"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_000<tab>We ApOlOgIzE fOr ThE iNcOnVeNiEnCe, BuT tHe ReFeReNcE dEsK iS cUrReNtLy ExPeRiEnCiNg An UnUsUaLlY hIgH vOlUmE oF rEqUeStS. pLeAsE sTaNd By UnTiL tHiS iSsUe Is ReSoLvEd.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_000<tab>Veuillez m'excuser, mais j'ai reçu un tas de requêtes à traiter en urgence. Revenez me voir un peu plus tard, s'il vous plaît.","","True","0x00000000","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_010<tab>HoW mAy I hElP yOu ToDaY? sTaTe ThE sUbJeCt Of YoUr ReSeArCh, AnD i WiLl DiReCt YoU tO tHe MoSt ApPlIcAbLe ReSoUrCe.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_010<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var>, <var 08 E905 ((chère amoureuse)) ((cher amoureux)) /var> du savoir. Dites-moi ce qui vous intéresse et je me ferai un plaisir de vous conseiller un ouvrage.","","True","0x00000001","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_Q1_000_100<tab>What will you say?","TEXT_REGNOT5NOUMENONAUTOMATON_00767_Q1_000_100<tab>Quel thème choisissez-vous<var 1D /var>?","","True","0x00000002","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_101<tab>The laws of the heavens.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_101<tab>Les études astrales","","True","0x00000003","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_102<tab>The establishment of the Forum.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_102<tab>Le Conseil de Sharlayan","","True","0x00000004","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_103<tab>The principles of Sharlayan.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_103<tab>Le savoir et sa cité","","True","0x00000005","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_104<tab>The secrets of healthy living.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_104<tab>Le secret de la jeunesse","","True","0x00000006","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_105<tab>The foundation of Sharlayan.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_105<tab>Les origines de Sharlayan","","True","0x00000007","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_106<tab>The colony of Sharlayan.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_106<tab>La colonie","","True","0x00000008","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_107<tab>Muscmaloi.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_107<tab>Le chicotin","","True","0x00000009","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_111<tab>The fruits and vegetables of Tural.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_111<tab>Les légumes du Tural","","False","0x0000000A","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_112<tab>The fauna of Tural.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_112<tab>Les animaux du Tural","","False","0x0000000B","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_113<tab>The geopolitics of Hydaelyn.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_113<tab>La géopolitique d'Hydaelyn","","False","0x0000000C","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_114<tab>The origins of blue magic.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_114<tab>L'origine de la magie bleue","","False","0x0000000D","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_110<tab>Cancel.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_110<tab>Aucun","","False","0x0000000E","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_120<tab>ThErE iS oNe VoLuMe AvAiLaBlE wHiCh MeEtS yOuR sEaRcH cRiTeRiA. rEtRiEvInG rEsOuRcE fRoM aRcHiVeS... rEsOuRcE rEtRiEvEd. HaPpY rEaDiNg!","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_120<tab>Je vois... Il y a un livre assez emblématique qui traite de ce sujet. Tenez, le voici. Surtout, prenez votre temps pour bien vous imprégner du savoir qu'il contient.","","False","0x0000000F","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_130<tab>I sEe YoU aRe In PoSsEsSiOn Of A sAgE's SoUl CrYsTaL. pLeAsE aLlOw Me To ReTrIeVe A sUiTaBlE vOlUmE fRoM tHe ArChIvEs... ReSoUrCe ReTrIeVeD. hApPy ReAdInG!","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_130<tab>J'avais remarqué votre cristal d'âme de sage... Il y a un livre assez emblématique qui traite de ce sujet. Tenez, le voici. Surtout, prenez votre temps pour bien vous imprégner du savoir qu'il contient.","","False","0x00000010","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_201<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>Have you ever gazed at the skies above and contemplated the mysteries contained therein? I speak not of shifting cloud patterns, but of the vastness beyond─of the sun and the twinkling tapestry of the night.<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_201<tab>(-Introduction aux études astrales-)N'avez-vous jamais voulu percer les mystères enfouis dans la voûte céleste<var 1D /var>? Non pas pour connaître les prévisions météorologiques du lendemain, mais pour découvrir les secrets du soleil et des étoiles<var 1D /var>?","","False","0x00000011","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_202<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>Some think the dome above us to be a finite space, yet amongst the leading thinkers of our age, one scholar's depiction of a boundless sea of stars has firmly taken root.<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_202<tab>(-Introduction aux études astrales-)Ce que le commun des mortels appelle depuis toujours le “ciel” a, au fil du temps, été baptisé dif<var 16 /var>fé<var 16 /var>rem<var 16 /var>ment par des chercheurs préférant le nommer “espace”, car ils considèrent que ses dimensions dépassent les capacités cognitives de l'homme.","","False","0x00000012","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_203<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>Alas, this heavenly sea remains an unreachable, unknowable destination. There are few indeed who can explain, in satisfactory detail, why our own star is believed to revolve around the sun.<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_203<tab>(-Introduction aux études astrales-)L'espace, donc, est en grande partie un domaine inconnu, et qui le restera pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment pour toujours du fait de son immensité. Pour prendre un exemple plus proche de nous, peu nombreux sont ceux capables à l'heure actuelle d'expliquer pourquoi notre planète tourne autour d'un soleil.","","False","0x00000013","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_204<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>It was the technologists of Allag who came closest to understanding the laws which govern that starry abyss. It was they who launched Dalamud, and sought to expand beyond our earthbound existence.<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_204<tab>(-Introduction aux études astrales-)Toutefois, les illustres Allagois, nos prédécesseurs en termes de savoir, avaient fait d'énormes progrès en matière d'astronomie durant la prééminence de leur empire. Leurs magismologues étaient parvenus à créer Dalamud, et envisageaient même des explorations d'autres planètes.","","False","0x00000014","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_205<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>...Having read of their ancient ambitions, I wonder: has your interest in this field of study waxed or waned?<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_205<tab>(-Introduction aux études astrales-)Le lecteur pourrait penser que ce genre d'ambition scien<var 16 /var>ti<var 16 /var>fi<var 16 /var>que démesurée le dépasse com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment...","","False","0x00000015","",""
