"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Show All","すべて表示","","False","0x00000000","",""
"","Standard","標準","","False","0x00000001","",""
"","Classes/Jobs","クラス・ジョブ","","False","0x00000002","",""
"","Quests","クエスト","","False","0x00000003","",""
"","Duties","バトルコンテンツ","","False","0x00000004","",""
"","PvP","PvP","","False","0x00000005","",""
"","Minions","ミニオン","","False","0x00000006","",""
"","Other","その他","","False","0x00000007","",""
"","Side Content","サイドコンテンツ","","False","0x00000008","",""
"","","","","False","0x00000009","",""
"","","","","False","0x0000000A","",""

