"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_000<tab>I take it you're keen to take advantage of my special offer? So, which book from the Trials of the Braves would you like purchase?","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_000<tab>Je vois que vous avez décidé de prrrofiter de mon offre spéciale. Vous faites le bon choix. Quel livre vous faut-il<var 1D /var>?","","False","0x00000000","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_TITLE<tab>What are you interested in?","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_TITLE<tab>Quel livre des Chroniques du zodiaque voulez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_CANCEL<tab>Nothing.","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_CANCEL<tab>Annuler","","False","0x00000002","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN<tab>The Books of Fire (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN<tab>Livre du feu (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x00000003","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB<tab>The Books of Fall (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB<tab>Livre de l'eau (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x00000004","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_A<tab>The Books of Wind (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_A<tab>Livre du vent (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x00000005","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_B<tab>The Books of Earth (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_B<tab>Livre de la terre (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x00000006","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_PLD_WEAPON<tab>Books pertaining to swords.","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_PLD_WEAPON<tab>Livres sur Curtana","","False","0x00000007","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_PLD_SUB_WEAPON<tab>Books pertaining to shields.","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_PLD_SUB_WEAPON<tab>Livres sur le Bouclier saint","","False","0x00000008","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN_PLD<tab>The Books of Fire (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN_PLD<tab>Livre du feu céleste (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x00000009","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB_PLD<tab>The Books of Fall (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB_PLD<tab>Livre de l'eau céleste (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x0000000A","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_A_PLD<tab>The Books of Wind (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_A_PLD<tab>Livre du vent céleste (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x0000000B","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_B_PLD<tab>The Books of Earth (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_B_PLD<tab>Livre de la terre céleste (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x0000000C","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN_PLD_SUB<tab>The Book of Netherfire (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN_PLD_SUB<tab>Livre du feu infernal (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x0000000D","",""
"","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB_PLD_SUB<tab>The Book of Netherfall (Raises <var 28 ((BaseParam)) E80202 /var>). Completed: <var 20 E803 /var> of <var 20 E804 /var>","TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB_PLD_SUB<tab>Livre de l'eau infernale (<var 2F ((<var 28 ((BaseParam)) E80202 /var>)) /var>) [<var 20 E803 /var>/<var 20 E804 /var> accompli<var 08 E2E80302 (()) ((s)) /var>]","","False","0x0000000E","",""
