"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Too Fast, Too Furious<tab>Completed performance faster than the ideal time.","Too Fast, Too Furious<tab>Completed performance faster than the ideal time.","","False","0x00000001","",""
"","Slow and Steady<tab>Completed performance faster than the standard time.","Slow and Steady<tab>Completed performance faster than the standard time.","","False","0x00000002","",""
"","10 Ways to Die<tab>Used between two and ten unique spell types.","10 Ways to Die<tab>Used between two and ten unique spell types.","","False","0x00000003","",""
"","4 Ways to Die<tab>Used two, three, or four unique spell types.","4 Ways to Die<tab>Used two, three, or four unique spell types.","","False","0x00000004","",""
"","Can't Touch This<tab>Took zero damage.","Can't Touch This<tab>Took zero damage.","","False","0x00000005","",""
"","Ain't Got Time to Bleed<tab>Restored zero HP.","Ain't Got Time to Bleed<tab>Restored zero HP.","","False","0x00000006","",""
"","Modus Interruptus<tab>Interrupted a target's casting.","Modus Interruptus<tab>Interrupted a target's casting.","","False","0x00000007","",""
"","A Walk in the Park<tab>Refrained from using Sprint.","A Walk in the Park<tab>Refrained from using Sprint.","","False","0x00000008","",""
"","Mastery of Fire<tab>Used one or more fire-aspected spells. Spells aspected to other elements were not used.","Mastery of Fire<tab>Used one or more fire-aspected spells. Spells aspected to other elements were not used.","","False","0x00000009","",""
"","Mastery of Water<tab>Used one or more water-aspected spells. Spells aspected to other elements were not used.","Mastery of Water<tab>Used one or more water-aspected spells. Spells aspected to other elements were not used.","","False","0x0000000A","",""
"","Mastery of Earth<tab>Used one or more earth-aspected spells. Spells aspected to other elements were not used.","Mastery of Earth<tab>Used one or more earth-aspected spells. Spells aspected to other elements were not used.","","False","0x0000000B","",""
"","Mastery of Wind<tab>Used one or more wind-aspected spells. Spells aspected to other elements were not used.","Mastery of Wind<tab>Used one or more wind-aspected spells. Spells aspected to other elements were not used.","","False","0x0000000C","",""
"","Mastery of Ice<tab>Used one or more ice-aspected spells. Spells aspected to other elements were not used.","Mastery of Ice<tab>Used one or more ice-aspected spells. Spells aspected to other elements were not used.","","False","0x0000000D","",""
"","Mastery of Lightning<tab>Used one or more lightning-aspected spells. Spells aspected to other elements were not used.","Mastery of Lightning<tab>Used one or more lightning-aspected spells. Spells aspected to other elements were not used.","","False","0x0000000E","",""
"","Elemental Mastery<tab>Cast spells aspected to all six elements.","Elemental Mastery<tab>Cast spells aspected to all six elements.","","False","0x0000000F","",""
"","Total Mastery<tab>Used actions aspected to all six elements and three damage types (blunt, piercing, slashing).","Total Mastery<tab>Used actions aspected to all six elements and three damage types (blunt, piercing, slashing).","","False","0x00000010","",""
"","Enfeeble Me Tender<tab>Applied six or more unique enfeeblements.","Enfeeble Me Tender<tab>Applied six or more unique enfeeblements.","","False","0x00000011","",""
"","Enfeeble Me Tenderer<tab>Applied nine or more unique enfeeblements.","Enfeeble Me Tenderer<tab>Applied nine or more unique enfeeblements.","","False","0x00000012","",""
"","Let's Get Physical<tab>Used only physical-type actions.","Let's Get Physical<tab>Used only physical-type actions.","","False","0x00000013","",""
"","Advanced Spellcasting<tab>Cast only rank 4 or 5 spells.","Advanced Spellcasting<tab>Cast only rank 4 or 5 spells.","","False","0x00000014","",""
"","Beginner Spellcasting<tab>Cast only rank 1 or 2 spells.","Beginner Spellcasting<tab>Cast only rank 1 or 2 spells.","","False","0x00000015","",""
"","Four-faced<tab>Used four or more unique actions that are fired from the face.","Four-faced<tab>Used four or more unique actions that are fired from the face.","","False","0x00000016","",""
"","Amajina Special<tab>","Amajina Special<tab>","","False","0x00000017","",""
"","One-trick Pony<tab>","One-trick Pony<tab>","","False","0x00000018","",""
"","The Primals<tab>","The Primals<tab>","","False","0x00000019","",""
"","Giant Slayer<tab>","Giant Slayer<tab>","","False","0x0000001A","",""
"","Trouble with Tentacles<tab>","Trouble with Tentacles<tab>","","False","0x0000001B","",""
"","Perfect Blue<tab>","Perfect Blue<tab>","","False","0x0000001C","",""
"","Eight-faced<tab>Used eight or more unique actions that are fired from the face.","Eight-faced<tab>Used eight or more unique actions that are fired from the face.","","False","0x0000001D","",""
"","Hooked on a Healing<tab>Use Pom Cure, Exuviation, and White Wind.","Hooked on a Healing<tab>Use Pom Cure, Exuviation, and White Wind.","","False","0x0000001E","",""
"","Alexander Aficionado<tab>","Alexander Aficionado<tab>","","False","0x0000001F","",""
"","The Celestium's Finest<tab>","The Celestium's Finest<tab>","","False","0x00000020","",""
"","Pure Azure<tab>","Pure Azure<tab>","","False","0x00000021","",""
"","Going for Gold<tab>","Going for Gold<tab>","","False","0x00000022","",""

