"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Preserved Food","保存食","","False","0x00000001","",""
"","Attire","防具","","False","0x00000002","",""
"","Foodstuffs","料理","","False","0x00000003","",""
"","Confections","菓子","","False","0x00000004","",""
"","Sundries","日用品","","False","0x00000005","",""
"","Furnishings","調度品","","False","0x00000006","",""
"","Arms","武器","","False","0x00000007","",""
"","Concoctions","薬品","","False","0x00000008","",""
"","Ingredients","調味料","","False","0x00000009","",""
"","Accessories","アクセサリ","","False","0x0000000A","",""
"","Metalworks","金属製品","","False","0x0000000B","",""
"","Woodworks","木工製品","","False","0x0000000C","",""
"","Textiles","布製品","","False","0x0000000D","",""
"","Creature Creations","動物製品","","False","0x0000000E","",""
"","Marine Merchandise","海産製品","","False","0x0000000F","",""
"","Unburied Treasures","窯業製品","","False","0x00000010","",""

