"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Preserved Food","Haltbares","","False","0x00000001","",""
"","Attire","Rüstung","","False","0x00000002","",""
"","Foodstuffs","Gericht","","False","0x00000003","",""
"","Confections","Süßigkeit","","False","0x00000004","",""
"","Sundries","Täglicher Bedarf","","False","0x00000005","",""
"","Furnishings","Möbelstück","","False","0x00000006","",""
"","Arms","Waffe","","False","0x00000007","",""
"","Concoctions","Präparat","","False","0x00000008","",""
"","Ingredients","Zutat","","False","0x00000009","",""
"","Accessories","Accessoire","","False","0x0000000A","",""
"","Metalworks","Metallarbeit","","False","0x0000000B","",""
"","Woodworks","Holzarbeit","","False","0x0000000C","",""
"","Textiles","Textilarbeit","","False","0x0000000D","",""
"","Creature Creations","Tierprodukt","","False","0x0000000E","",""
"","Marine Merchandise","Meeresprodukt ","","False","0x0000000F","",""
"","Unburied Treasures","Keramik","","False","0x00000010","",""

