"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Increases vitality by 8.","ＶＩＴが8上昇する。","","False","0x00000001","",""
"","Increases vitality by 16.","ＶＩＴが16上昇する。","","False","0x00000002","",""
"","Increases vitality by 24.","ＶＩＴが24上昇する。","","False","0x00000003","",""
"","Increases vitality by 8.","ＶＩＴが8上昇する。","","False","0x00000004","",""
"","Increases vitality by 16.","ＶＩＴが16上昇する。","","False","0x00000005","",""
"","Increases vitality by 24.","ＶＩＴが24上昇する。","","False","0x00000006","",""
"","Increases strength by 8.","ＳＴＲが8上昇する。","","False","0x00000007","",""
"","Increases strength by 16.","ＳＴＲが16上昇する。","","False","0x00000008","",""
"","Increases strength by 24.","ＳＴＲが24上昇する。","","False","0x00000009","",""
"","Allows the stacking of a second <var 48 F201FA /var><var 49 F201FB /var>Greased Lightning<var 49 01 /var><var 48 01 /var>.","疾風迅雷が2つまでスタックするようになる。","","False","0x0000000A","",""
"","Allows the stacking of a third <var 48 F201FA /var><var 49 F201FB /var>Greased Lightning<var 49 01 /var><var 48 01 /var>.","疾風迅雷が3つまでスタックするようになる。","","False","0x0000000B","",""
"","Increases strength by 8.","ＳＴＲが8上昇する。","","False","0x0000000C","",""
"","Increases strength by 16.","ＳＴＲが16上昇する。","","False","0x0000000D","",""
"","Increases strength by 24.","ＳＴＲが24上昇する。","","False","0x0000000E","",""
"","Increases dexterity by 8.","ＤＥＸが8上昇する。","","False","0x0000000F","",""
"","Increases dexterity by 16.","ＤＥＸが16上昇する。","","False","0x00000010","",""
"","Adds to <var 48 F201F4 /var><var 49 F201F5 /var>Heavy Shot<var 49 01 /var><var 48 01 /var> a 20% chance that you will become <var 48 F201FA /var><var 49 F201FB /var>Straight Shot Ready<var 49 01 /var><var 48 01 /var>.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var>30s","自身に<var 48 F201F4 /var><var 49 F201F5 /var>「ストレートショット実行可」<var 49 01 /var><var 48 01 /var>を付与する。
<var 48 F201F8 /var><var 49 F201F9 /var>効果時間：<var 49 01 /var><var 48 01 /var>30秒
<var 48 F201F8 /var><var 49 F201F9 /var>発動条件：<var 49 01 /var><var 48 01 /var>ヘヴィショット実行時（発動確率20％）","","False","0x00000011","",""
"","Increases base action damage by 10%.","自身のオートアタックを除くアクションによるダメージをベースダメージの1.1倍にする。","","False","0x00000012","",""
"","Increases dexterity by 24.","ＤＥＸが24上昇する。","","False","0x00000013","",""
"","Increases base action damage by 20%.","自身のオートアタックを除くアクションによるダメージをベースダメージの1.2倍にする。","","False","0x00000014","",""
"","Increases mind by 8.","ＭＮＤが8上昇する。","","False","0x00000015","",""
"","Increases mind by 16.","ＭＮＤが16上昇する。","","False","0x00000016","",""
"","Increases base action damage and HP restoration by 10%.","自身のオートアタックを除くアクションによる、ダメージと回復量をベース値の1.1倍にする。","","False","0x00000017","",""
"","Increases mind by 24.","ＭＮＤが24上昇する。","","False","0x00000018","",""
"","Grants a 15% chance that after casting <var 48 F201F4 /var><var 49 F201F5 /var>Cure<var 49 01 /var><var 48 01 /var>, the MP cost for your next <var 48 F201F4 /var><var 49 F201F5 /var>Cure II<var 49 01 /var><var 48 01 /var> will be 0.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 15s","次に詠唱するケアルラの消費ＭＰを0にする。
<var 48 F201F8 /var><var 49 F201F9 /var>効果時間：<var 49 01 /var><var 48 01 /var>15秒
<var 48 F201F8 /var><var 49 F201F9 /var>発動条件：<var 49 01 /var><var 48 01 /var>ケアル実行時（発動確率15％）","","False","0x00000019","",""
"","Increases base action damage and HP restoration by 30%.","自身のオートアタックを除くアクションによる、ダメージと回復量をベース値の1.3倍にする。","","False","0x0000001A","",""
"","Increases intelligence by 8.","ＩＮＴが8上昇する。","","False","0x0000001B","",""
"","Increases intelligence by 16.","ＩＮＴが16上昇する。","","False","0x0000001C","",""
