"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_1<tab>Salutations. Do you come with questions? Are you perhaps perplexed by the nature of arcanima?","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_1<tab>Hallo! Wenn du etwas über die Hermetiker wissen möchtest, dann nur zu. Eins sag ich dir vorneweg: Ohne uns könnte die Mealvaaner Zollbehörde einpacken.","","False","0x00000000","",""
"","TEXT_REGSEAACNGUILD_00089_Q1_000_1<tab>What will you ask?","TEXT_REGSEAACNGUILD_00089_Q1_000_1<tab>Was möchtest du wissen?","","False","0x00000001","",""
"","TEXT_REGSEAACNGUILD_00089_A1_000_1<tab>What do you do here?","TEXT_REGSEAACNGUILD_00089_A1_000_1<tab>Wer bist du?","","False","0x00000002","",""
"","TEXT_REGSEAACNGUILD_00089_A1_000_2<tab>What is arcanima?","TEXT_REGSEAACNGUILD_00089_A1_000_2<tab>Was ist die Hermetik?","","False","0x00000003","",""
"","TEXT_REGSEAACNGUILD_00089_A1_000_3<tab>Nothing.","TEXT_REGSEAACNGUILD_00089_A1_000_3<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_2<tab>I am Thubyrgeim, and it is my responsibility to manage the Arcanists' Guild while our guildmaster tends to...other matters.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_2<tab>Ich bin Thubyrgeim. Ich leite die Hermetikergilde, bis unser Meister wieder zurückkommt.","","False","0x00000005","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_3<tab>We receive regular reports on his research into advanced arcanima, thus I am disinclined to be overly critical of his inconvenient absence.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_3<tab>Er ist unterwegs, um Feldforschung zu betreiben. Wie jede andere Wissenschaft auch, kommt die Hermetik nicht ohne aus.","","False","0x00000006","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_5<tab>The roots of arcanima can be traced back to the esoteric calculations practiced by the people of the south sea isles.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_5<tab>Wusstest du, dass die Zauberkunst der Hermetik ihren Ursprung in einer Zahlenlehre hat, die auf den südlichen Inseln entwickelt wurde? Diese Mathematik dient dazu, die Natur mit Formeln und geometrischen Formen zu beschreiben.","","False","0x00000007","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_6<tab>It was their efforts to express the nature of aether in mathematical terms that gave rise to the exacting science that we practice today.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_6<tab>Die Magie als ein Rätsel des Lebens zu begreifen und dieses Rätsel mit den Mitteln der Mathematik zu lösen, ist die revolutionäre Errungenschaft der Hermetik!","","False","0x00000008","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_7<tab>These definitive formulas are represented by “arcane geometries”─patterns that allow arcanists to manipulate aetheric energy and produce specific effects.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_7<tab>Ein Beispiel dafür sind die Äthergramme: geometrische Muster, mit denen die magische Kraft des Äthers angezapft und manipuliert wird.","","False","0x00000009","",""
