"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_1<tab>Salutations. Do you come with questions? Are you perhaps perplexed by the nature of arcanima?","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_1<tab>やあ、よく来たね。<br>メルヴァン税関公社の業務に不可欠な「巴術」について、<br>わからないことがあれば聞いとくれ。","","False","0x00000000","",""
"","TEXT_REGSEAACNGUILD_00089_Q1_000_1<tab>What will you ask?","TEXT_REGSEAACNGUILD_00089_Q1_000_1<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGSEAACNGUILD_00089_A1_000_1<tab>What do you do here?","TEXT_REGSEAACNGUILD_00089_A1_000_1<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGSEAACNGUILD_00089_A1_000_2<tab>What is arcanima?","TEXT_REGSEAACNGUILD_00089_A1_000_2<tab>「巴術」とは何か？","","False","0x00000003","",""
"","TEXT_REGSEAACNGUILD_00089_A1_000_3<tab>Nothing.","TEXT_REGSEAACNGUILD_00089_A1_000_3<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_2<tab>I am Thubyrgeim, and it is my responsibility to manage the Arcanists' Guild while our guildmaster tends to...other matters.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_2<tab>あたしは、トゥビルゲイムだ。<br>巴術を追求するあまりに姿を消してしまった<br>ギルドマスターの代行として、ギルドを切り盛りしているよ。","","False","0x00000005","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_3<tab>We receive regular reports on his research into advanced arcanima, thus I am disinclined to be overly critical of his inconvenient absence.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_3<tab>うちのギルドマスターは、<br>定期的に巴術の研究レポートを送ってよこしていてね。<br>これがまた舌を巻くような内容だから、憎めないのさ。","","False","0x00000006","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_5<tab>The roots of arcanima can be traced back to the esoteric calculations practiced by the people of the south sea isles.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_5<tab>「巴術（はじゅつ）」とは、南洋諸島で育まれた、<br>「算術」を源流とする魔法体系のことさ。","","False","0x00000007","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_6<tab>It was their efforts to express the nature of aether in mathematical terms that gave rise to the exacting science that we practice today.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_6<tab>魔法という生命の神秘を算術で……<br>つまり、論理的に解き明かそうとしたことが、<br>この巴術が生まれた発端さ。","","False","0x00000008","",""
"","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_7<tab>These definitive formulas are represented by “arcane geometries”─patterns that allow arcanists to manipulate aetheric energy and produce specific effects.","TEXT_REGSEAACNGUILD_00089_THUBYRGEIM_000_7<tab>魔法陣を昇華させた「魔紋」を使うのも特徴のひとつだね。<br>最初に編み出された魔紋が「巴紋」だったことが、<br>「巴術」と呼ばれる由来になったんだ。","","False","0x00000009","",""
