"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMD108_04416_SEQ_00<tab>Estinien stands in silence, a grim expression on his face.","TEXT_AKTKMD108_04416_SEQ_00<tab>Эстиниен молчаливо стоит с мрачным выражением на лице.","","False","0x00000000","",""
"","TEXT_AKTKMD108_04416_SEQ_01<tab>","TEXT_AKTKMD108_04416_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKMD108_04416_SEQ_02<tab>","TEXT_AKTKMD108_04416_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKMD108_04416_SEQ_03<tab>","TEXT_AKTKMD108_04416_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKMD108_04416_SEQ_04<tab>","TEXT_AKTKMD108_04416_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKMD108_04416_SEQ_05<tab>","TEXT_AKTKMD108_04416_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKMD108_04416_SEQ_06<tab>","TEXT_AKTKMD108_04416_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMD108_04416_SEQ_07<tab>","TEXT_AKTKMD108_04416_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMD108_04416_SEQ_08<tab>","TEXT_AKTKMD108_04416_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMD108_04416_SEQ_09<tab>","TEXT_AKTKMD108_04416_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMD108_04416_SEQ_10<tab>","TEXT_AKTKMD108_04416_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMD108_04416_SEQ_11<tab>","TEXT_AKTKMD108_04416_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMD108_04416_SEQ_12<tab>","TEXT_AKTKMD108_04416_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMD108_04416_SEQ_13<tab>","TEXT_AKTKMD108_04416_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMD108_04416_SEQ_14<tab>","TEXT_AKTKMD108_04416_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMD108_04416_SEQ_15<tab>","TEXT_AKTKMD108_04416_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMD108_04416_SEQ_16<tab>","TEXT_AKTKMD108_04416_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMD108_04416_SEQ_17<tab>","TEXT_AKTKMD108_04416_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMD108_04416_SEQ_18<tab>","TEXT_AKTKMD108_04416_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMD108_04416_SEQ_19<tab>","TEXT_AKTKMD108_04416_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMD108_04416_SEQ_20<tab>","TEXT_AKTKMD108_04416_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKMD108_04416_SEQ_21<tab>","TEXT_AKTKMD108_04416_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKMD108_04416_SEQ_22<tab>","TEXT_AKTKMD108_04416_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKMD108_04416_SEQ_23<tab>","TEXT_AKTKMD108_04416_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKMD108_04416_TODO_00<tab>Speak with Vrtra.","TEXT_AKTKMD108_04416_TODO_00<tab>Поговорите с Вритрой.","","False","0x00000018","",""
"","TEXT_AKTKMD108_04416_TODO_01<tab>Speak with Nidhana.","TEXT_AKTKMD108_04416_TODO_01<tab>Поговорите с Нидханой.","","False","0x00000019","",""
"","TEXT_AKTKMD108_04416_TODO_02<tab>Deliver the hot chai to the villagers.","TEXT_AKTKMD108_04416_TODO_02<tab>Передайте по чашке горячего чая деревенским жителям.","","False","0x0000001A","",""
"","TEXT_AKTKMD108_04416_TODO_03<tab>Speak with Nidhana.","TEXT_AKTKMD108_04416_TODO_03<tab>Поговорите с Нидханой.","","False","0x0000001B","",""
"","TEXT_AKTKMD108_04416_TODO_04<tab>","TEXT_AKTKMD108_04416_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_AKTKMD108_04416_TODO_05<tab>","TEXT_AKTKMD108_04416_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_AKTKMD108_04416_TODO_06<tab>","TEXT_AKTKMD108_04416_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKMD108_04416_TODO_07<tab>","TEXT_AKTKMD108_04416_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKMD108_04416_TODO_08<tab>","TEXT_AKTKMD108_04416_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKMD108_04416_TODO_09<tab>","TEXT_AKTKMD108_04416_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKMD108_04416_TODO_10<tab>","TEXT_AKTKMD108_04416_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKMD108_04416_TODO_11<tab>","TEXT_AKTKMD108_04416_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKMD108_04416_TODO_12<tab>","TEXT_AKTKMD108_04416_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKMD108_04416_TODO_13<tab>","TEXT_AKTKMD108_04416_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKMD108_04416_TODO_14<tab>","TEXT_AKTKMD108_04416_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKMD108_04416_TODO_15<tab>","TEXT_AKTKMD108_04416_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKMD108_04416_TODO_16<tab>","TEXT_AKTKMD108_04416_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKMD108_04416_TODO_17<tab>","TEXT_AKTKMD108_04416_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKMD108_04416_TODO_18<tab>","TEXT_AKTKMD108_04416_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKMD108_04416_TODO_19<tab>","TEXT_AKTKMD108_04416_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKMD108_04416_TODO_20<tab>","TEXT_AKTKMD108_04416_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKMD108_04416_TODO_21<tab>","TEXT_AKTKMD108_04416_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKMD108_04416_TODO_22<tab>","TEXT_AKTKMD108_04416_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKMD108_04416_TODO_23<tab>","TEXT_AKTKMD108_04416_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKMD108_04416_ALISAIE_000_000<tab>...","TEXT_AKTKMD108_04416_ALISAIE_000_000<tab>...","","False","0x00000030","",""
"","TEXT_AKTKMD108_04416_ALPHINAUD_000_005<tab>...May their souls be reunited one day. For that and so many other blessed possibilities, we must avert the Final Days.","TEXT_AKTKMD108_04416_ALPHINAUD_000_005<tab>...Пусть их души когда-нибудь отыщут друг друга. Ради этого — и многого другого — мы должны остановить Последние Дни.","","False","0x00000031","",""
"","TEXT_AKTKMD108_04416_ESTINIEN_000_010<tab>You are ready, then?","TEXT_AKTKMD108_04416_ESTINIEN_000_010<tab><var 08 E905 ((Готова)) ((Готов)) /var>?","","False","0x00000032","",""
"","TEXT_AKTKMD108_04416_ESTINIEN_000_011<tab>In that case, let's head to Palaka's Stand. No doubt Vrtra is awaiting us.","TEXT_AKTKMD108_04416_ESTINIEN_000_011<tab>В таком случае вернёмся в Рубеж Храбрых. Не сомневаюсь, Вритра будет там.","","False","0x00000033","",""
"","TEXT_AKTKMD108_04416_YERUVVET_000_020<tab>First hordes of beasts, now a mighty wyrm... Our world grows stranger by the day...","TEXT_AKTKMD108_04416_YERUVVET_000_020<tab>Сперва орды монстров, а теперь могучий змий... С каждым днём наш мир становится всё страннее...","","False","0x00000034","",""
"","TEXT_AKTKMD108_04416_VRITRA_000_030<tab>Rest easy, for all is well here.","TEXT_AKTKMD108_04416_VRITRA_000_030<tab>Тут всё в порядке, не стоит беспокойства.","","False","0x00000035","",""
"","TEXT_AKTKMD108_04416_VRITRA_000_031<tab>Young Matsya returned with the babe safe in his arms. Owing to a warm bed, the girl hath already begun to regain her strength.","TEXT_AKTKMD108_04416_VRITRA_000_031<tab>Молодой Матсья вернулся с ребёнком в руках — оба живые и невредимые. Оказавшись в тёплой постели, девочка непременно пойдёт на поправку.","","False","0x00000036","",""
"","TEXT_AKTKMD108_04416_VRITRA_000_032<tab>Less joyously received was word of the mother and father's fate, as well as that of their transformed neighbors...","TEXT_AKTKMD108_04416_VRITRA_000_032<tab>Вести о её отце с матерью никого не обрадовали, как и о других превратившихся, их вчерашних соседях...","","False","0x00000037","",""
"","TEXT_AKTKMD108_04416_VRITRA_000_033<tab>How many children of Thavnair must we lose to this calamity?","TEXT_AKTKMD108_04416_VRITRA_000_033<tab>Сколько детей Тавнира отнимет эта напасть?..","","False","0x00000038","",""
