"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Master Carpenter I","木工秘伝書:第1巻","","False","0x00000001","",""
"","Master Blacksmith I","鍛冶秘伝書:第1巻","","False","0x00000002","",""
"","Master Armorer I","板金秘伝書:第1巻","","False","0x00000003","",""
"","Master Goldsmith I","彫金秘伝書:第1巻","","False","0x00000004","",""
"","Master Leatherworker I","革細工秘伝書:第1巻","","False","0x00000005","",""
"","Master Weaver I","裁縫秘伝書:第1巻","","False","0x00000006","",""
"","Master Alchemist I","錬成秘伝書:第1巻","","False","0x00000007","",""
"","Master Culinarian I","調理秘伝書:第1巻","","False","0x00000008","",""
"","Master Carpenter: Glamours","木工秘伝書:ミラージュプリズム","","False","0x00000009","",""
"","Master Blacksmith: Glamours","鍛冶秘伝書:ミラージュプリズム","","False","0x0000000A","",""
"","Master Armorer: Glamours","板金秘伝書:ミラージュプリズム","","False","0x0000000B","",""
"","Master Goldsmith: Glamours","彫金秘伝書:ミラージュプリズム","","False","0x0000000C","",""
"","Master Leatherworker: Glamours","革細工秘伝書:ミラージュプリズム","","False","0x0000000D","",""
"","Master Weaver: Glamours","裁縫秘伝書:ミラージュプリズム","","False","0x0000000E","",""
"","Master Alchemist: Glamours","錬成秘伝書:ミラージュプリズム","","False","0x0000000F","",""
"","Master Culinarian: Glamours","調理秘伝書:ミラージュプリズム","","False","0x00000010","",""
"","Master Carpenter: Demimateria","木工秘伝書:デミマテリア","","False","0x00000011","",""
"","Master Blacksmith: Demimateria","鍛冶秘伝書:デミマテリア","","False","0x00000012","",""
"","Master Armorer: Demimateria","板金秘伝書:デミマテリア","","False","0x00000013","",""
"","Master Goldsmith: Demimateria","彫金秘伝書:デミマテリア","","False","0x00000014","",""
"","Master Leatherworker: Demimateria","革細工秘伝書:デミマテリア","","False","0x00000015","",""
"","Master Weaver: Demimateria","裁縫秘伝書:デミマテリア","","False","0x00000016","",""
"","Master Alchemist: Demimateria","錬成秘伝書:デミマテリア","","False","0x00000017","",""
"","Master Carpenter II","木工秘伝書:第2巻","","False","0x00000018","",""
"","Master Blacksmith II","鍛冶秘伝書:第2巻","","False","0x00000019","",""
"","Master Armorer II","板金秘伝書:第2巻","","False","0x0000001A","",""
"","Master Goldsmith II","彫金秘伝書:第2巻","","False","0x0000001B","",""
"","Master Leatherworker II","革細工秘伝書:第2巻","","False","0x0000001C","",""
"","Master Weaver II","裁縫秘伝書:第2巻","","False","0x0000001D","",""
"","Master Alchemist II","錬成秘伝書:第2巻","","False","0x0000001E","",""
"","Master Culinarian II","調理秘伝書:第2巻","","False","0x0000001F","",""
"","Master Carpenter III","木工秘伝書:第3巻","","False","0x00000020","",""
"","Master Blacksmith III","鍛冶秘伝書:第3巻","","False","0x00000021","",""
"","Master Armorer III","板金秘伝書:第3巻","","False","0x00000022","",""
"","Master Goldsmith III","彫金秘伝書:第3巻","","False","0x00000023","",""
"","Master Leatherworker III","革細工秘伝書:第3巻","","False","0x00000024","",""
"","Master Weaver III","裁縫秘伝書:第3巻","","False","0x00000025","",""
"","Master Alchemist III","錬成秘伝書:第3巻","","False","0x00000026","",""
"","Master Culinarian III","調理秘伝書:第3巻","","False","0x00000027","",""
"","Master Carpenter IV","木工秘伝書:第4巻","","False","0x00000028","",""
"","Master Blacksmith IV","鍛冶秘伝書:第4巻","","False","0x00000029","",""
"","Master Armorer IV","板金秘伝書:第4巻","","False","0x0000002A","",""
"","Master Goldsmith IV","彫金秘伝書:第4巻","","False","0x0000002B","",""
"","Master Leatherworker IV","革細工秘伝書:第4巻","","False","0x0000002C","",""
"","Master Weaver IV","裁縫秘伝書:第4巻","","False","0x0000002D","",""
"","Master Alchemist IV","錬成秘伝書:第4巻","","False","0x0000002E","",""
"","Master Culinarian IV","調理秘伝書:第4巻","","False","0x0000002F","",""
"","Master Carpenter V","木工秘伝書:第5巻","","False","0x00000030","",""
"","Master Blacksmith V","鍛冶秘伝書:第5巻","","False","0x00000031","",""
"","Master Armorer V","板金秘伝書:第5巻","","False","0x00000032","",""
"","Master Goldsmith V","彫金秘伝書:第5巻","","False","0x00000033","",""
"","Master Leatherworker V","革細工秘伝書:第5巻","","False","0x00000034","",""
"","Master Weaver V","裁縫秘伝書:第5巻","","False","0x00000035","",""
"","Master Alchemist V","錬成秘伝書:第5巻","","False","0x00000036","",""
"","Master Culinarian V","調理秘伝書:第5巻","","False","0x00000037","",""
"","Master Carpenter VI","木工秘伝書:第6巻","","False","0x00000038","",""
"","Master Blacksmith VI","鍛冶秘伝書:第6巻","","False","0x00000039","",""
"","Master Armorer VI","板金秘伝書:第6巻","","False","0x0000003A","",""
"","Master Goldsmith VI","彫金秘伝書:第6巻","","False","0x0000003B","",""
"","Master Leatherworker VI","革細工秘伝書:第6巻","","False","0x0000003C","",""
"","Master Weaver VI","裁縫秘伝書:第6巻","","False","0x0000003D","",""
"","Master Alchemist VI","錬成秘伝書:第6巻","","False","0x0000003E","",""
"","Master Culinarian VI","調理秘伝書:第6巻","","False","0x0000003F","",""
"","Master Carpenter VII","木工秘伝書:第7巻","","False","0x00000040","",""
"","Master Blacksmith VII","鍛冶秘伝書:第7巻","","False","0x00000041","",""
"","Master Armorer VII","板金秘伝書:第7巻","","False","0x00000042","",""
"","Master Goldsmith VII","彫金秘伝書:第7巻","","False","0x00000043","",""
"","Master Leatherworker VII","革細工秘伝書:第7巻","","False","0x00000044","",""
"","Master Weaver VII","裁縫秘伝書:第7巻","","False","0x00000045","",""
"","Master Alchemist VII","錬成秘伝書:第7巻","","False","0x00000046","",""
"","Master Culinarian VII","調理秘伝書:第7巻","","False","0x00000047","",""
"","Master Carpenter VIII","木工秘伝書:第8巻","","False","0x00000048","",""
"","Master Blacksmith VIII","鍛冶秘伝書:第8巻","","False","0x00000049","",""
"","Master Armorer VIII","板金秘伝書:第8巻","","False","0x0000004A","",""
"","Master Goldsmith VIII","彫金秘伝書:第8巻","","False","0x0000004B","",""
"","Master Leatherworker VIII","革細工秘伝書:第8巻","","False","0x0000004C","",""
"","Master Weaver VIII","裁縫秘伝書:第8巻","","False","0x0000004D","",""
"","Master Alchemist VIII","錬成秘伝書:第8巻","","False","0x0000004E","",""
"","Master Culinarian VIII","調理秘伝書:第8巻","","False","0x0000004F","",""
"","Master Carpenter IX","木工秘伝書:第9巻","","False","0x00000050","",""
"","Master Blacksmith IX","鍛冶秘伝書:第9巻","","False","0x00000051","",""
"","Master Armorer IX","板金秘伝書:第9巻","","False","0x00000052","",""
"","Master Goldsmith IX","彫金秘伝書:第9巻","","False","0x00000053","",""
"","Master Leatherworker IX","革細工秘伝書:第9巻","","False","0x00000054","",""
"","Master Weaver IX","裁縫秘伝書:第9巻","","False","0x00000055","",""
"","Master Alchemist IX","錬成秘伝書:第9巻","","False","0x00000056","",""
"","Master Culinarian IX","調理秘伝書:第9巻","","False","0x00000057","",""
