"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","You find the smoldering remains of magitek armor, no doubt left after a fierce battle.","Вы обнаружили дымящиеся останки магитеховой брони, должно быть совсем недавно тут была битва.","","False","0x00000001","",""
"","You find a pile of well-worn blades and shields, though not of imperial design.","Вы отыскали целую гору поношенных щитов и оружия — дизайн явно не имперский.","","False","0x00000002","",""
"","You pick up the research documents and find page after page of meticulous calculations and observational data on Dalamud. Young Cid posits that the lesser moon may very well possess the ability to harness and manipulate solar power.<nl>Moreover, the vast stores of energy it has amassed over the millennia, should they be unleashed, would far exceed any parameters the transmission tower may have been designed to withstand.","Вы отыскали исследовательские документы, здесь есть страницы, посвящённые Даламуду. Вы вспоминаете рассказы Сида о малой луне — о том, что она, как и Кристальная Башня, была предназначена для сбора солнечной энергии.<nl>Запасы этой энергии накапливались столетиями, и если их задействовать, высвобожденная энергия превысит любые конструктивные возможности Башни.","","False","0x00000003","",""
"","This magitek reaper's fighting days are over.","Деньки этого магитехового жнеца позади.","","False","0x00000004","",""
"","Due to your rough treatment, the magitek reaper has gone from merely immobile to entirely inoperational.","Благодаря вашим попыткам магитеховый жнец из неподвижного превращается в полностью нерабочий.","","False","0x00000005","",""
"","Were you not trapped in borrowed flesh, this soldier's death may have been avoidable.<nl>To avoid further casualties, you had best make your way to Camp Broken Glass as quickly and quietly as possible.","Если бы вы были в собственном теле, этого солдата, возможно, удалось спасти.<nl>Чтобы избежать других вероятных смертей, проследуйте к лагерю Битое Стекло так быстро и тихо, как это только возможно.","","False","0x00000006","",""
"","This poor soul appears to have been slain by the tempered.<nl>Upon closer inspection, you discover a medical kit.","Несчастного, похоже, убили перекованные.<nl>При более внимательном осмотре вы обнаруживаете аптечку.","","False","0x00000007","",""
"","Whoever this once was fought until the bitter end.<nl>Upon closer inspection, you discover a medical kit.","Похоже, он сражался до самого конца.<nl>При более внимательном осмотре вы обнаруживаете аптечку.","","False","0x00000008","",""
"","This magitek reaper's leg has been damaged, but the weaponry should still function. You may be able to clear a path if you can find the identification key and fuel.","Этот магитеховый жнец серьёзно повреждён, однако оружейные системы функционируют. Возможно, вам удастся расчистить путь — но понадобится идентификационная карта и горючее.","","False","0x00000009","",""
"","You have inserted the identification key, but the magitek reaper cannot be activated without fuel.","Идентификационный ключ подходит, но жнец не может функционировать без горючего.","","False","0x0000000A","",""
"","The ceruleum gauge indicates that some fuel remains. You should be able to remove the tank and carry it to another location.","Судя по шкале, тут осталось ещё немного топлива. Стоит попытаться вытащить бак и перенести его куда нужно.","","False","0x0000000B","",""
"","Due to your rough treatment, the magitek reaper has gone from merely immobile to entirely inoperational.","Благодаря вашим попыткам магитеховый жнец из неподвижного превращается в полностью нерабочий.","","False","0x0000000C","",""
"","This magitek reaper's fighting days are over.","Деньки этого магитехового жнеца позади.","","False","0x0000000D","",""
"","According to the gauge, some ceruleum remains. The magitek reaper itself, however, is damaged beyond repair.","Судя по шкале, тут осталось ещё немного топлива. Сама машина, однако, восстановлению явно не подлежит.","","False","0x0000000E","",""
"","Had you avoided detection, this soldier may yet have been saved.","Впредь сохраняйте незаметность, и тогда этих солдат удастся спасти.","","False","0x0000000F","",""
"","This magitek reaper's fighting days are over.","Деньки этого магитехового жнеца позади.","","False","0x00000010","",""
"","A young imperial lies dead.<nl>Upon closer inspection, you discover a medical kit.","Молодой мёртвый имперец.<nl>При более внимательном осмотре вы обнаруживаете аптечку.","","False","0x00000011","",""
"","The unfortunate soldier was carrying a medical kit.<nl><nl>In this battle, you are unable to use the full extent of your powers. To reach Camp Broken Glass quickly, you should avoid combat whenever possible.<nl>If you are discovered, your foes will give chase. The magitek units are especially powerful, and your chances of defeating them in your current state are slim at best.<nl>You may use medical kits to restore depleted HP. While you can only carry a limited number, more can be found by inspecting fallen soldiers or wrecked magitek.","У несчастного солдата при себе оказалась аптечка.<nl><nl>В этой миссии ваши силы будут значительно снижены. Чтобы добраться до лагеря Битое Стекло вовремя, вы должны избегать любого ненужного внимания.<nl>Если вас обнаружат, враги так просто не отстанут. Особенно опасны магитеховые создания: ваши шансы одолеть их малы.<nl>Используйте аптечки, чтобы восстановить здоровье. С собой вы можете носить только ограниченное их количество, но в обломках и на телах павших солдат можно найти ещё.","","False","0x00000012","",""
"","This magitek reaper's fighting days are over.<nl>However, you find a vial of fortis in the cockpit!","Деньки этого магитехового жнеца позади.<nl>В кабине обнаруживается фиал зелья!","","False","0x00000013","",""
"","This magitek reaper's fighting days are over.<nl>However, you find a medical kit in the cockpit!","Деньки этого магитехового жнеца позади.<nl>В кабине обнаруживается аптечка!","","False","0x00000014","",""
"","This magitek reaper's fighting days are over.<nl>However, you find a medical kit in the cockpit!","Деньки этого магитехового жнеца позади.<nl>В кабине обнаруживается аптечка!","","False","0x00000015","",""
"","This magitek reaper's fighting days are over.<nl>However, you find a medical kit in the cockpit!","Деньки этого магитехового жнеца позади.<nl>В кабине обнаруживается аптечка!","","False","0x00000016","",""
"","This soldier has breathed his last.","Скончавшийся солдат.","","False","0x00000017","",""
"","This soldier was cut down from behind.<nl>Upon closer inspection, you discover a medical kit.","Его убили со спины.<nl>При более внимательном осмотре вы обнаруживаете аптечку.","","False","0x00000018","",""
"","This soldier has breathed his last.","Скончавшийся солдат.","","False","0x00000019","",""
"","The sack contains a medical kit!","В мешочке обнаруживается аптечка!","","False","0x0000001A","",""
"","The sack contains a vial of salutaris!","В мешочке обнаруживается зелье!","","False","0x0000001B","",""
"","You have refueled the magitek reaper, but it cannot be activated without the identification key, which may still be in the possession of the pilot.<nl>Search the area for the pilot.<nl>","Вы заправили магитеховую броню, однако без идентификационного ключа активировать её не получится. Может, он всё ещё у пилота?<nl>Осмотрите окрестности в поисках пилота.<nl>","","False","0x0000001C","",""
"","Flurries of tiny bubbles break the water's surface at regular intervals. Some manner of creature hiding under the lily pad, perhaps.","Странные пузырьки поднимаются на поверхность. Похоже, какое-то существо скрывается под лилиями. #квесты Мудреца","","False","0x0000001D","",""
"","An impression on the edge of the lily pad suggests someone knelt here, perhaps to draw water.","","","False","0x0000001E","",""
"","Resting at the bottom of the pool is an animal carcass overgrown with plant life. Perhaps it fell in while foraging for food.","","","False","0x0000001F","",""
"","Fine scorch marks are in evidence on the leafage, reminiscent of those left by sage magicks.","","","False","0x00000020","",""
"","A message is engraved in the common tongue...<nl><nl>In the beginning, the Lord of the Inferno shared with us His flame.<nl>Speak the name of the gift He bestowed upon our bloodline.","","","False","0x00000021","",""
"","A slip of parchment lies abandoned on the ground.<nl>The notes of an aspiring burglar, perhaps...?<nl><nl><nl>rare green stone<nl>Malachite Portico green and yellow sacks<nl>atop the rubble   corner mound of earth?","","","False","0x00000022","",""
"","You find ravaged beast remains, torn to shreds by sharp talons...","Вы обнаружили изуродованный труп существа, разорванного на части острыми как бритва когтями...","","False","0x00000023","",""
"","You find feathers are scattered about the ground. There are signs of a fierce struggle...","На земле разбросаны перья. Следы борьбы.","","False","0x00000024","",""
"","The cloying stench of fresh leavings assails your nostrils. Whatever beast left them is likely still close by...","Вы ощущаете характерный смрад. Какое бы животное это не оставило, оно где<var 1F /var>то поблизости...","","False","0x00000025","",""
