"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAROGGUILD_00215_JACKE_000<tab>Aye? Lookin' for some whids o' wisdom, are ye?","TEXT_REGSEAROGGUILD_00215_JACKE_000<tab>Je peux faire quelque chose pour toi, peut-être<var 1D /var>? Si tu as des questions à propos de la guilde des surineurs, je t'écoute.","","False","0x00000000","",""
"","TEXT_REGSEAROGGUILD_00215_Q1_010<tab>What will you ask?","TEXT_REGSEAROGGUILD_00215_Q1_010<tab>Que demandez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGSEAROGGUILD_00215_A1_011<tab>What do you do here?","TEXT_REGSEAROGGUILD_00215_A1_011<tab>Qui êtes-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGSEAROGGUILD_00215_A1_012<tab>Why fight with daggers?","TEXT_REGSEAROGGUILD_00215_A1_012<tab>Qu'est-ce que la voie de la double lame<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGSEAROGGUILD_00215_A1_013<tab>Nothing.","TEXT_REGSEAROGGUILD_00215_A1_013<tab>Rien en particulier","","False","0x00000004","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_020<tab>Eh? What do <var 1A 02 /var>I<var 1A 01 /var> do here? I'm Captain Jacke─I'm the bleedin' guildmaster.","TEXT_REGSEAROGGUILD_00215_JACKE_020<tab>Qui je suis<var 1D /var>? Euh, eh bien... je m'appelle Jacke, et je suis le maître de la guilde des surineurs.","","False","0x00000005","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_021<tab>I s'pose I don't much look the part, but that's more to me advantage in our line o' work. Looks aside, ye'll not find a stauncher advocate o' the code in this room.","TEXT_REGSEAROGGUILD_00215_JACKE_021<tab>J'avoue que je suis arrivé ici un peu par hasard, et je ne suis pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment pas un exemple à suivre, mais bon... L'important, c'est que les contrevenants au code d'honneur ancestral des pirates soient punis comme ils le méritent<var 1D /var>!","","False","0x00000006","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_022<tab>It was a rogue o' similar conviction what saved me from drownin' in the sludge o' the underworld. He showed me a light in the darkmans, an' the guild's been me home ever since...","TEXT_REGSEAROGGUILD_00215_JACKE_022<tab>Je le dois bien au surineur qui m'a sauvé la vie quand j'ai failli y passer, il y a bien longtemps de ça... C'est alors que j'ai songé à devenir moi-même un guerrier de l'ombre, et voilà le résultat.","","False","0x00000007","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_030<tab>Why not a sword, or an axe? Well, I may've explained this a time o' two before, but shortblades are simply the weapons what work best for scraps in the shadows.","TEXT_REGSEAROGGUILD_00215_JACKE_030<tab>C'est classe comme nom, tu ne trouves pas<var 1D /var>? C'est l'appellation que nous utilisons pour désigner les différentes techniques de combat des surineurs.","","False","0x00000008","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_031<tab>They're light enough to run with, easily concealed, an' don't get caught on all the bloody guide ropes an' shippin' crates what fair litter this city.","TEXT_REGSEAROGGUILD_00215_JACKE_031<tab>Notre travail consiste à retrouver les contrevenants au code d'honneur, leur administrer une bonne correction et récupérer les mar<var 16 /var>chan<var 16 /var>di<var 16 /var>ses qu'ils ont illégalement obtenues. Pour ce faire, nous avons développé un art martial nécessitant la maîtrise de deux dagues à la fois.","","False","0x00000009","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_032<tab>Yer smaller stabbers're also quick to coat with poison, an' lend 'emselves well to a rogue's swift an' flowin' style o' fightin'.","TEXT_REGSEAROGGUILD_00215_JACKE_032<tab>Nous sommes également des spé<var 16 /var>cia<var 16 /var>listes de l'empoisonnement, de l'in<var 16 /var>fil<var 16 /var>tra<var 16 /var>tion et d'une manière générale, de tout ce qui peut nous servir à accomplir notre mission sans être repérés. Nous ne rechignons pas non plus à dépouiller nos ennemis de leurs biens quand ils en ont, héhéhé<var 1D /var>!","","False","0x0000000A","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_033<tab>If yer interested in studyin' up more on yer dance steps, then go have a prattle with old Bochard. But I warn ye: he'll talk yer bloody wattles off if ye let him!","TEXT_REGSEAROGGUILD_00215_JACKE_033<tab>Si tu veux en savoir plus sur nos techniques et autres joyeusetés, n'hésite pas à en discuter avec Bochard. C'est le rat de bibliothèque de la bande<var 1D /var>!","","False","0x0000000B","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_040<tab>Let's get after the rest o' them Jolly Merchants, eh? ...Well, what're ye waitin' for? Ye get a hole in yer beater case, or was there sumfin' else what had ye bothered...?","TEXT_REGSEAROGGUILD_00215_JACKE_040<tab>Le Camelot fringant ne l'emportera pas au paradis, c'est moi qui te le dis<var 1D /var>! Mais peut-être que tu voulais me poser une question<var 1D /var>?","","False","0x0000000C","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_041<tab>We ain't done with them Jolly Merchants yet. Get yer arse back to Aleport, an' we'll get on with the job.","TEXT_REGSEAROGGUILD_00215_JACKE_041<tab>Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, nous n'en avons pas encore terminé avec le Camelot fringant. Retournons à Port-aux-Ales tout de suite<var 1D /var>!","","False","0x0000000D","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_050<tab>Ho there, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! The shadows draw ye back in, did they?","TEXT_REGSEAROGGUILD_00215_JACKE_050<tab>Ravi de te revoir, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Comment vont les affaires<var 1D /var>?","","False","0x0000000E","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_060<tab>Back from trainin' with them Domans, are ye? There's a steel in ye I've not seen afore... I've a feelin' the answer is “nay,” but was there aught ol' Jacke could do for ye?","TEXT_REGSEAROGGUILD_00215_JACKE_060<tab>Mazette, tu es devenu<var 08 E905 ((e)) (()) /var> sacrément fort<var 08 E905 ((e)) (()) /var>, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... Ton en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment auprès de la bande de Doma a vraiment été efficace, on dirait. Je n'aimerais pas me retrouver face à toi sur un champ de bataille<var 1D /var>!","","False","0x0000000F","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_061<tab>What's this I hear about ye bein' set up for a fall in Ul'dah? If ye need a place to practice yer hidin', the shadows're always thick here in the Sisters. Besides, there ain't no cull as'll be gettin' past ol' Lonny without his say-so.","TEXT_REGSEAROGGUILD_00215_JACKE_061<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, il paraît que tu t'es laissé<var 08 E905 ((e)) (()) /var> embarquer dans un complot à Ul'dah<var 1D /var>? Comme tu le sais, nous autres surineurs agissons dans l'ombre. Tu peux donc rester à la guilde, si tu as besoin de <var 1A 02 /var>disparaître<var 1A 01 /var> pendant quelque temps.","","False","0x00000010","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_062<tab>Ain't it great that ye can show yer face in the lightmans again, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Now, yer free to creep about in the darkmans fer the sake o' the realm.","TEXT_REGSEAROGGUILD_00215_JACKE_062<tab>Ça fait du bien d'être considéré comme un héros, tu ne trouves pas<var 1D /var>? Les surineurs sont toujours obligés d'agir dans l'ombre... Enfin, tout ça pour dire que ça me fait vraiment plaisir de te revoir<var 1D /var>!","","False","0x00000011","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_063<tab>","TEXT_REGSEAROGGUILD_00215_JACKE_063<tab>（★未使用／削除予定★）","","False","0x00000012","",""
"","TEXT_REGSEAROGGUILD_00215_Q1_070<tab>What will you ask?","TEXT_REGSEAROGGUILD_00215_Q1_070<tab>Que demandez-vous<var 1D /var>?","","False","0x00000013","",""
"","TEXT_REGSEAROGGUILD_00215_A1_071<tab>How fare the Dutiful Sisters?","TEXT_REGSEAROGGUILD_00215_A1_071<tab>Comment ça va<var 1D /var>?","","False","0x00000014","",""
"","TEXT_REGSEAROGGUILD_00215_A1_072<tab>Why fight with daggers?","TEXT_REGSEAROGGUILD_00215_A1_072<tab>Qu'est-ce que la voie de la double lame<var 1D /var>?","","False","0x00000015","",""
"","TEXT_REGSEAROGGUILD_00215_A1_073<tab>Nothing.","TEXT_REGSEAROGGUILD_00215_A1_073<tab>Rien en particulier","","False","0x00000016","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_080<tab>Hah! We Sisters're still deeply devoted to upholdin' the code─the job is still the job.","TEXT_REGSEAROGGUILD_00215_JACKE_080<tab>Oh, tu sais... Perimu Haurimu, V'kebbe et moi-même, on continue tran<var 16 /var>quil<var 16 /var>le<var 16 /var>ment notre petit bonhomme de chemin, et on ne s'en porte pas plus mal.","","False","0x00000017","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_081<tab>Limsa's underbelly's been bloody quiet, though. After we dealt with Aisibhir an' his cronies, the Reformist faction fell to bits. The Bloody Executioners are still squabblin' over the leader's chair, but I'd put me coin on Captain Moenskaet to take the helm.","TEXT_REGSEAROGGUILD_00215_JACKE_081<tab>Tu savais que les Progressistes, la faction rebelle des Bourreaux qui a failli tous nous tuer, avait été entièrement dissoute suite à l'arrestation de son chef Aisibhir<var 1D /var>? Quoi de plus normal, tu me diras. Il paraît qu'un certain Moenskaet a le vent en poupe au sein de ce groupe depuis quelque temps...","","False","0x00000018","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_082<tab>As for the 'Jackets, well, we've not heard a peep from the shrew, neither. Maybe she's realized we rogues ain't the wicked coves she thought we was, eh?","TEXT_REGSEAROGGUILD_00215_JACKE_082<tab>... Milala<var 1D /var>? Mademoiselle sainte nitouche<var 1D /var>? Elle ne l'admettra jamais mais je suis sûr que maintenant, elle rêve secrètement de devenir surineuse, haha<var 1D /var>!","","False","0x00000019","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_083<tab>...What about you, then, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? One o' these days I'll have to round up Underfoot an' the Stray, an' drag you buggers out for that victory pint!","TEXT_REGSEAROGGUILD_00215_JACKE_083<tab>Et toi alors, comment ça se passe<var 1D /var>? Repasse nous voir un jour où on sera moins occupés et on ira se régaler au Dauphin noyé<var 1D /var>!","","False","0x0000001A","",""
"","TEXT_REGSEAROGGUILD_00215_JACKE_090<tab>I'm pleased to report I handed the fake scroll back to the Krakens, an' Carvallain was none the wiser. Word has it that a wealthy collector even bought it off him for a fair bit o' blunt.","TEXT_REGSEAROGGUILD_00215_JACKE_090<tab>J'ai rendu le faux parchemin à la Horde du kraken, et Carvallain n'y a vu que du feu. Il paraît même qu'il a déjà réussi à le revendre à un riche col<var 16 /var>lec<var 16 /var>tion<var 16 /var>neur<var 1D /var>!","","False","0x0000001B","",""
