"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Race 1 - Hugging the Inside","Race 1 - Hugging the Inside","","False","0x00000001","",""
"","Race 2 - Keep Away","Race 2 - Keep Away","","False","0x00000002","",""
"","Race 3 - Inability","Race 3 - Inability","","False","0x00000003","",""
"","Race 4 - Heavy Hooves","Race 4 - Heavy Hooves","","False","0x00000004","",""
"","Race 5 - Defending the Rush","Race 5 - Defending the Rush","","False","0x00000005","",""
"","Race 6 - Road Rivals","Race 6 - Road Rivals","","False","0x00000006","",""
"","Race 7 - Field of Dreams","Race 7 - Field of Dreams","","False","0x00000007","",""
"","Race 8 - Playing Both Ends","Race 8 - Playing Both Ends","","False","0x00000008","",""
"","Race 9 - Stamina","Race 9 - Stamina","","False","0x00000009","",""
"","Race 10 - Cat and Mouse","Race 10 - Cat and Mouse","","False","0x0000000A","",""
"","Race 11 - Mad Dash","Race 11 - Mad Dash","","False","0x0000000B","",""
"","Race 12 - Bag of Tricks","Race 12 - Bag of Tricks","","False","0x0000000C","",""
"","Race 13 - Tag Team","Race 13 - Tag Team","","False","0x0000000D","",""
"","Race 14 - Heavier Hooves","Race 14 - Heavier Hooves","","False","0x0000000E","",""
"","Race 15 - Ultimatum","Race 15 - Ultimatum","","False","0x0000000F","",""
