"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESANV203_02331_SEQ_00<tab>The Crystal Caravan leader gazes at you with expectant eyes.<br>※This quest is available for a limited time only.","TEXT_FESANV203_02331_SEQ_00<tab>The Crystal Caravan leader gazes at you with expectant eyes.<br>※This quest is available for a limited time only.","","False","0x00000000","",""
"","TEXT_FESANV203_02331_SEQ_01<tab>As the troupe leader tells it, the playwright himself was in the audience to witness your star turn, and would personally thank you for doing his work justice. Meet him near the Wellhead Lift.<br><br>※Please note that you will not be able to complete this quest after the seasonal event has ended. For details, check the Lodestone.","TEXT_FESANV203_02331_SEQ_01<tab>As the troupe leader tells it, the playwright himself was in the audience to witness your star turn, and would personally thank you for doing his work justice. Meet him near the Wellhead Lift.<br><br>※Please note that you will not be able to complete this quest after the seasonal event has ended. For details, check the Lodestone.","","False","0x00000001","",""
"","TEXT_FESANV203_02331_SEQ_02<tab>Much to your surprise, the author of the play reveals himself to be none other than the wandering minstrel, known throughout Eorzea for his flowery songs and colorful poetry. He expresses his deepest gratitude for bringing his script to life, and sends you off with a heartfelt and encouraging farewell. The Crystal Caravan leader is likely curious to hear what the bard had to say.","TEXT_FESANV203_02331_SEQ_02<tab>Much to your surprise, the author of the play reveals himself to be none other than the wandering minstrel, known throughout Eorzea for his flowery songs and colorful poetry. He expresses his deepest gratitude for bringing his script to life, and sends you off with a heartfelt and encouraging farewell. The Crystal Caravan leader is likely curious to hear what the bard had to say.","","False","0x00000002","",""
"","TEXT_FESANV203_02331_SEQ_03<tab>The troupe leader is joined by her star actor, who also gives you his thanks. Although he has heard much of your virtuoso performance, he was unfortunately unable to attend due to his injuries. He makes a heartfelt plea for you to return to the stage, that you might inspire not only him, but all those who might have the good fortune to see you act again.","TEXT_FESANV203_02331_SEQ_03<tab>The troupe leader is joined by her star actor, who also gives you his thanks. Although he has heard much of your virtuoso performance, he was unfortunately unable to attend due to his injuries. He makes a heartfelt plea for you to return to the stage, that you might inspire not only him, but all those who might have the good fortune to see you act again.","","False","0x00000003","",""
"","TEXT_FESANV203_02331_SEQ_04<tab>","TEXT_FESANV203_02331_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_FESANV203_02331_SEQ_05<tab>","TEXT_FESANV203_02331_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_FESANV203_02331_SEQ_06<tab>","TEXT_FESANV203_02331_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESANV203_02331_SEQ_07<tab>","TEXT_FESANV203_02331_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESANV203_02331_SEQ_08<tab>","TEXT_FESANV203_02331_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESANV203_02331_SEQ_09<tab>","TEXT_FESANV203_02331_SEQ_09<tab>","","False","0x00000009","",""
