"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","1-5","1-5","","False","0x00000000","",""
"","6-10","6-10","","False","0x00000001","",""
"","11-15","11-15","","False","0x00000002","",""
"","16-20","16-20","","False","0x00000003","",""
"","21-25","21-25","","False","0x00000004","",""
"","26-30","26-30","","False","0x00000005","",""
"","31-35","31-35","","False","0x00000006","",""
"","36-40","36-40","","False","0x00000007","",""
"","41-45","41-45","","False","0x00000008","",""
"","46-50","46-50","","False","0x00000009","",""
"","51-55","51-55","","False","0x0000000A","",""
"","56-60","56-60","","False","0x0000000B","",""
"","61-65","61-65","","False","0x0000000C","",""
"","66-70","66-70","","False","0x0000000D","",""
"","71-75","71-75","","False","0x0000000E","",""
"","76-80","76-80","","False","0x0000000F","",""
"","81-85","81-85","","False","0x00000010","",""
"","86-90","86-90","","False","0x00000011","",""
"","91-95","91-95","","False","0x00000012","",""
"","96-100","96-100","","False","0x00000013","",""
"","101-105","101-105","","False","0x00000014","",""
"","106-110","106-110","","False","0x00000015","",""
"","111-115","111-115","","False","0x00000016","",""
"","116-120","116-120","","False","0x00000017","",""
"","121-125","121-125","","False","0x00000018","",""
"","126-130","126-130","","False","0x00000019","",""
"","131-135","131-135","","False","0x0000001A","",""
"","136-140","136-140","","False","0x0000001B","",""
"","141-145","141-145","","False","0x0000001C","",""
"","146-150","146-150","","False","0x0000001D","",""
"","151-155","151-155","","False","0x0000001E","",""
"","156-160","156-160","","False","0x0000001F","",""
"","161-175","161-175","","False","0x00000020","",""
"","166-170","166-170","","False","0x00000021","",""
"","171-175","171-175","","False","0x00000022","",""
"","176-180","176-180","","False","0x00000023","",""
"","181-185","181-185","","False","0x00000024","",""
"","186-190","186-190","","False","0x00000025","",""
"","191-195","191-195","","False","0x00000026","",""
"","196-200","196-200","","False","0x00000027","",""
"","[翻訳不要] レベル区分終端","[翻訳不要] レベル区分終端","","False","0x00000028","",""
"","Master Recipes (1)","Meister (1)","","False","0x000003E8","",""
"","Master Recipes (2)","Meister (2)","","False","0x000003E9","",""
"","Master Recipes (3)","Meister (3)","","False","0x000003EA","",""
"","Master Recipes (4)","Meister (4)","","False","0x000003EB","",""
"","Master Recipes (5)","Meister (5)","","False","0x000003EC","",""
"","Master Recipes (6)","Meister (6)","","False","0x000003ED","",""
