"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","leather saddle<tab>leather saddles<tab>Leather Saddle","Ledersattel<tab>Ledersättel<tab>Ledersattel","","False","0x00000000","",""
"","Lominsan saddle<tab>Lominsan saddles<tab>Lominsan Saddle","limsisch[a] Sattelzeug<tab>limsisch[a] Sattelzeuge<tab>Limsisches Sattelzeug","","False","0x00000001","",""
"","set of Lominsan half barding<tab>sets of Lominsan half barding<tab>Lominsan Half Barding","leicht[a] limsisch[a] Rossharnisch<tab>leicht[a] limsisch[a] Rossharnische<tab>Leichter limsischer Rossharnisch","","False","0x00000002","",""
"","set of Lominsan barding<tab>sets of Lominsan barding<tab>Lominsan Barding","limsisch[a] Rossharnisch<tab>limsisch[a] Rossharnische<tab>Limsischer Rossharnisch","","False","0x00000003","",""
"","set of Lominsan crested barding<tab>sets of Lominsan crested barding<tab>Lominsan Crested Barding","schwer[a] limsisch[a] Rossharnisch<tab>schwer[a] limsisch[a] Rossharnische<tab>Schwerer limsischer Rossharnisch","","False","0x00000004","",""
"","Gridanian saddle<tab>Gridanian saddles<tab>Gridanian Saddle","gridanisch[a] Sattelzeug<tab>gridanisch[a] Sattelzeuge<tab>Gridanisches Sattelzeug","","False","0x00000005","",""
"","set of Gridanian half barding<tab>sets of Gridanian half barding<tab>Gridanian Half Barding","leicht[a] gridanisch[a] Rossharnisch<tab>leicht[a] gridanisch[a] Rossharnische<tab>Leichter gridanischer Rossharnisch","","False","0x00000006","",""
"","set of Gridanian barding<tab>sets of Gridanian barding<tab>Gridanian Barding","gridanisch[a] Rossharnisch<tab>gridanisch[a] Rossharnische<tab>Gridanischer Rossharnisch","","False","0x00000007","",""
"","set of Gridanian crested barding<tab>sets of Gridanian crested barding<tab>Gridanian Crested Barding","schwer[a] gridanisch[a] Rossharnisch<tab>schwer[a] gridanisch[a] Rossharnische<tab>Schwerer gridanischer Rossharnisch","","False","0x00000008","",""
"","Ul'dahn saddle<tab>Ul'dahn saddles<tab>Ul'dahn Saddle","ul'dhisch[a] Sattelzeug<tab>ul'dhisch[a] Sattelzeug<tab>Ul'dhisches Sattelzeug","","False","0x00000009","",""
"","set of Ul'dahn half barding<tab>sets of Ul'dahn half barding<tab>Ul'dahn Half Barding","leicht[a] ul'dhisch[a] Rossharnisch<tab>leicht[a] ul'dhisch[a] Rossharnische<tab>Leichter ul'dhischer Rossharnisch","","False","0x0000000A","",""
"","set of Ul'dahn barding<tab>sets of Ul'dahn barding<tab>Ul'dahn Barding","ul'dhisch[a] Rossharnisch<tab>ul'dhisch[a] Rossharnische<tab>Ul'dhischer Rossharnisch","","False","0x0000000B","",""
"","set of Ul'dahn crested barding<tab>sets of Ul'dahn crested barding<tab>Ul'dahn Crested Barding","schwer[a] ul'dhisch[a] Rossharnisch<tab>schwer[a] ul'dhisch[a] Rossharnische<tab>Schwerer ul'dhischer Rossharnisch","","False","0x0000000C","",""
"","set of paladin barding<tab>sets of paladin barding<tab>Paladin Barding","Paladin-Rossharnisch<tab>Paladin-Rossharnische<tab>Paladin-Rossharnisch","","False","0x0000000D","",""
"","set of dragoon barding<tab>sets of dragoon barding<tab>Dragoon Barding","Dragoon-Rossharnisch<tab>Dragoon-Rossharnische<tab>Dragoon-Rossharnisch","","False","0x0000000E","",""
"","set of white mage barding<tab>sets of white mage barding<tab>White Mage Barding","Weißmagier-Rossharnisch<tab>Weißmagier-Rossharnische<tab>Weißmagier-Rossharnisch","","False","0x0000000F","",""
"","set of Sleipnir barding<tab>sets of Sleipnir barding<tab>Sleipnir Barding","Sleipnir-Rossharnisch<tab>Sleipnir-Rossharnische<tab>Sleipnir-Rossharnisch","","False","0x00000010","",""
"","set of behemoth barding<tab>sets of behemoth barding<tab>Behemoth Barding","Behemoth-Rossharnisch<tab>Behemoth-Rossharnische<tab>Behemoth-Rossharnisch","","False","0x00000011","",""
"","flyer shaffron<tab>flyer shaffrons<tab>Flyer Shaffron","Chocobo-Fliegerhaube<tab>Chocobo-Fliegerhauben<tab>Chocobo-Fliegerhaube","","False","0x00000012","",""
"","set of black mage barding<tab>sets of black mage barding<tab>Black Mage Barding","Schwarzmagier-Rossharnisch<tab>Schwarzmagier-Rossharnische<tab>Schwarzmagier-Rossharnisch","","False","0x00000013","",""
"","set of sovereign barding<tab>sets of sovereign barding<tab>Sovereign Barding","königlich[a] Rossharnisch<tab>königlich[a] Rossharnisch<tab>Königlicher Rossharnisch","","False","0x00000014","",""
"","set of Starlight barding<tab>sets of Starlight barding<tab>Starlight Barding","Sternenlicht-Rossharnisch<tab>Sternenlicht-Rossharnische<tab>Sternenlicht-Rossharnisch","","False","0x00000015","",""
"","set of tidal barding<tab>sets of tidal barding<tab>Tidal Barding","Wogen-Rossharnisch<tab>Wogen-Rossharnische<tab>Wogen-Rossharnisch","","False","0x00000016","",""
