"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","The Mendicant's Court, 1st Stage: Works Pending<tab>","Platz der Habenichtse: 1. Phase - Vorbereitungen<tab>","","False","0x00000001","",""
"","The Mendicant's Court, 1st Stage: Works in Progress<tab>","Platz der Habenichtse: 1. Phase - Projekt läuft<tab>","","False","0x00000002","",""
"","The Mendicant's Court, 1st Stage: Works in Progress<tab>","Platz der Habenichtse: 1. Phase - Projekt läuft<tab>","","False","0x00000003","",""
"","The Mendicant's Court, 2nd Stage: Works Pending<tab>","Platz der Habenichtse: 2. Phase - Vorbereitungen<tab>","","False","0x00000004","",""
"","The Mendicant's Court, 2nd Stage: Works in Progress<tab>","Platz der Habenichtse: 2. Phase - Projekt läuft<tab>","","False","0x00000005","",""
"","The Mendicant's Court, 2nd Stage: Works in Progress<tab>","Platz der Habenichtse: 2. Phase - Projekt läuft<tab>","","False","0x00000006","",""
"","The Mendicant's Court, 3rd Stage: Works Pending<tab>","Platz der Habenichtse: 3. Phase - Vorbereitungen<tab>","","False","0x00000007","",""
"","The Mendicant's Court, 3rd Stage: Works in Progress<tab>","Platz der Habenichtse: 3. Phase - Projekt läuft<tab>","","False","0x00000008","",""
"","The Mendicant's Court, 3rd Stage: Works in Progress<tab>","Platz der Habenichtse: 3. Phase - Projekt läuft<tab>","","False","0x00000009","",""
"","The Mendicant's Court: Works Complete<tab>","Platz der Habenichtse: Projekt abgeschlossen<tab>","","False","0x0000000A","",""
"","The Mattock, 1st Stage: Works Pending<tab>","Kreuzkarst-Spalier: 1. Phase - Vorbereitungen<tab>","","False","0x0000000B","",""
"","The Mattock, 1st Stage: Works in Progress<tab>","Kreuzkarst-Spalier: 1. Phase - Projekt läuft<tab>","","False","0x0000000C","",""
"","The Mattock, 2nd Stage: Works Pending<tab>","Kreuzkarst-Spalier: 2. Phase - Vorbereitungen<tab>","","False","0x0000000D","",""
"","The Mattock, 2nd Stage: Works in Progress<tab>","Kreuzkarst-Spalier: 2. Phase - Projekt läuft<tab>","","False","0x0000000E","",""
"","The Mattock, 3rd Stage: Works Pending<tab>","Kreuzkarst-Spalier: 3. Phase - Vorbereitungen<tab>","","False","0x0000000F","",""
"","The Mattock, 3rd Stage: Works in Progress<tab>","Kreuzkarst-Spalier: 3. Phase - Projekt läuft<tab>","","False","0x00000010","",""
"","The Mattock, 3rd Stage: Works in Progress<tab>","Kreuzkarst-Spalier: 3. Phase - Projekt läuft<tab>","","False","0x00000011","",""
"","The Mattock, 4th Stage: Works Pending<tab>","Kreuzkarst-Spalier: 4. Phase - Vorbereitungen<tab>","","False","0x00000012","",""
"","The Mattock, 4th Stage: Works in Progress<tab>","Kreuzkarst-Spalier: 4. Phase - Projekt läuft<tab>","","False","0x00000013","",""
"","The Mattock, 4th Stage: Works in Progress<tab>","Kreuzkarst-Spalier: 4. Phase - Projekt läuft<tab>","","False","0x00000014","",""
"","Saint Roelle's Dais, 1st Stage: Works Pending<tab>","Estrade der Sankt Roelle: 1. Phase - Vorbereitungen<tab>","","False","0x00000015","",""
"","Saint Roelle's Dais, 1st Stage: Works in Progress<tab>","Estrade der Sankt Roelle: 1. Phase - Projekt läuft<tab>","","False","0x00000016","",""
"","Saint Roelle's Dais, 2nd Stage: Works Pending<tab>","Estrade der Sankt Roelle: 2. Phase - Vorbereitungen<tab>","","False","0x00000017","",""
"","Saint Roelle's Dais, 2nd Stage: Works in Progress<tab>","Estrade der Sankt Roelle: 2. Phase - Projekt läuft<tab>","","False","0x00000018","",""
"","Saint Roelle's Dais, 3rd Stage: Works Pending<tab>","Estrade der Sankt Roelle: 3. Phase - Vorbereitungen<tab>","","False","0x00000019","",""
"","Saint Roelle's Dais, 3rd Stage: Works in Progress<tab>","Estrade der Sankt Roelle: 3. Phase - Projekt läuft<tab>","","False","0x0000001A","",""
"","Saint Roelle's Dais, 3rd Stage: Works in Progress<tab>","Estrade der Sankt Roelle: 3. Phase - Projekt läuft<tab>","","False","0x0000001B","",""
"","Saint Roelle's Dais, 4th Stage: Works Pending<tab>","Estrade der Sankt Roelle: 4. Phase - Vorbereitungen<tab>","","False","0x0000001C","",""
