"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKDD103_04665_SEQ_00<tab>Koh Rabntah would hear more of your expeditions into Eureka Orthos.","TEXT_AKTKDD103_04665_SEQ_00<tab>Koh Rabntah sieht dich mit schelmisch funkelnden Augen an<var 1D /var>- als ahnte sie bereits, welche Abenteuer hinter dir liegen.","","False","0x00000000","",""
"","TEXT_AKTKDD103_04665_SEQ_01<tab>You report your encounters in the deepest depths of Eureka Orthos to Noah, and the archmagus seems both impressed and delighted with your bravery. She wishes to share the story of Excalibur with you, but it seems she would prefer to do so while moving her legs. Accompany her to hear this long-forgotten tale.","TEXT_AKTKDD103_04665_SEQ_01<tab>Du erzählst Noah davon, wie du in die tiefsten Tiefen von Eureka Orthos eingedrungen bist - und was du dort vorgefunden hast. Die Großmagierin ist darüber hochgradig amüsiert und angemessen begeistert. Sie lädt dich sogar spontan zu einem Spaziergang ein, um dir das letzte bisschen Wissen anzuvertrauen, das sie dir bislang vorenthalten hat.","","False","0x00000001","",""
"","TEXT_AKTKDD103_04665_SEQ_02<tab>After a brisk stroll, Noah tells you of an eikon whose existence was guarded so closely that the mere utterance of its name was forbidden. This being possessed the power to make dreams into reality─a power which requires little imagination to envision how it could be misused. Before continuing the tale, the archmagus sets off again, as much to keep her own blood flowing as to keep you from dozing off.","TEXT_AKTKDD103_04665_SEQ_02<tab>Noah erzählt dir vom verbotenen Gott von Eureka: ein Primae, der die unglaubliche Macht besitzt, Wünschen physische Form zu verleihen. Er wurde tief in dem Labor versiegelt, auf dass er nicht in falsche Hände gerät, und selbst unter den Allagern war seine Existenz ein streng gehütetes Geheimnis. Setze deinen Spaziergang mit Koh Rabntah am Silbertränensee fort, um mehr zu erfahren.","","False","0x00000002","",""
"","TEXT_AKTKDD103_04665_SEQ_03<tab>Noah's story continues as she reveals that the buried eikon was the source of the Allagan trigger weapons, which enabled the summoning of those divine beings without all the pomp and circumstance that was usually required. She tells you that Excalibur was just such a weapon, and once again walks off into the distance, clearly with the intent that you should follow.","TEXT_AKTKDD103_04665_SEQ_03<tab>Der Gott von Eureka wurde von den Allagern dazu genutzt, sogenannte „Triggerwaffen“ zu entwickeln, mit denen sich Primae weitaus einfacher als mit den üblichen Mitteln beschwören lassen. Noah bestätigt deine Vermutung<var 1D /var>- Excalibur ist eine eben solche Waffe. Setze deinen Spaziergang mit Koh Rabntah am Silbertränensee fort, um mehr zu erfahren.","","False","0x00000003","",""
"","TEXT_AKTKDD103_04665_SEQ_04<tab>Noah confesses that she has no knowledge of the eikon's current whereabouts, but remains assured that so long as you are the realm's defender, there is nothing to fear from its immense power. She sets her sights on the final leg of her journey before departing, beckoning you to follow suit.","TEXT_AKTKDD103_04665_SEQ_04<tab>Der Spaziergang regt Noah zum Nachdenken an und ihr fällt ein, dass Eurekas verbotene Gottheit aus Eureka Orthos fortgebracht wurde, damit sie den anrückenden Rebellen nicht in die Hände falle. Setze deinen Spaziergang mit Koh Rabntah in der Nähe des Sankt Coinach-Forschungslagers fort, um mehr zu erfahren.","","False","0x00000004","",""
"","TEXT_AKTKDD103_04665_SEQ_05<tab>At the final stop of your journey, Noah relates to you the story of Artorius, who was returned to life in Amon's quest to revive Xande. Once king of a prosperous nation, Artorius saw his home and people subjugated by the Allagans before being made to serve under their banner. Upon his resurrection he returned to the empire's ranks but found that his sympathies lay with the rebels. When these cracks in his loyalty were exposed, Artorius was slain by an assassin wielding Excalibur, after which he was transformed into a twisted abomination that crushed the rebellion at the empire's behest. With Noah's store of secrets exhausted, her essence departs the vessel of Koh Rabntah for the final time─or so the archmagus thinks. The young researcher protests most shrilly, pleading for Noah to remain and share more of her encyclopedic knowledge. Noah begrudgingly obliges, but there is a sense that the archmagus is happy to remain. With you and Koh Rabntah to carry on the story of Allag's deeds, the empire's legacy may endure well into the ages yet to come.","TEXT_AKTKDD103_04665_SEQ_05<tab>Ihr kommt auf einen wiedererweckten allagischen General namens Artorius zu sprechen. Dieser fand sich in seinem zweiten Leben nicht nur in einem anderen Zeitalter wieder, sondern auch in einem Reich, dessen Werte er nicht mehr teilte. So kam es, dass er stattdessen mit den Rebellen und insbesondere ihrem Anführer Phlegethon sympathisierte. Diese freund<var 16 /var>schaft<var 16 /var>lichen Bande wurden jäh vom Allagischen Kaiserreich durchtrennt, als Artorius mit einer Klinge namens Excalibur gemeuchelt wurde. Das Schwert zerschmetterte seinen Geist und kontrolliert seither den Körper des unglückseligen Generals. Um dieses vorgeblich letzte Geheimnis erleichtert, macht sich Noah drauf und dran, Koh zu verlassen und weiterzuziehen<var 1D /var>- oder sich gar aufzulösen. Erst der schärfste Protest der Forscherin selbst bewegt sie zum Bleiben. So ungleich das Paar auch sein mag, sie scheinen dennoch sehr an einander zu hängen. Und solange ihr um Eureka Orthos und seine Geschichte wisst, ist das Erbe Allags so lebendig wie eh und je.","","False","0x00000005","",""
"","TEXT_AKTKDD103_04665_SEQ_06<tab>","TEXT_AKTKDD103_04665_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKDD103_04665_SEQ_07<tab>","TEXT_AKTKDD103_04665_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKDD103_04665_SEQ_08<tab>","TEXT_AKTKDD103_04665_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKDD103_04665_SEQ_09<tab>","TEXT_AKTKDD103_04665_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKDD103_04665_SEQ_10<tab>","TEXT_AKTKDD103_04665_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_AKTKDD103_04665_SEQ_11<tab>","TEXT_AKTKDD103_04665_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_AKTKDD103_04665_SEQ_12<tab>","TEXT_AKTKDD103_04665_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_AKTKDD103_04665_SEQ_13<tab>","TEXT_AKTKDD103_04665_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_AKTKDD103_04665_SEQ_14<tab>","TEXT_AKTKDD103_04665_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_AKTKDD103_04665_SEQ_15<tab>","TEXT_AKTKDD103_04665_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_AKTKDD103_04665_SEQ_16<tab>","TEXT_AKTKDD103_04665_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_AKTKDD103_04665_SEQ_17<tab>","TEXT_AKTKDD103_04665_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_AKTKDD103_04665_SEQ_18<tab>","TEXT_AKTKDD103_04665_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_AKTKDD103_04665_SEQ_19<tab>","TEXT_AKTKDD103_04665_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_AKTKDD103_04665_SEQ_20<tab>","TEXT_AKTKDD103_04665_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_AKTKDD103_04665_SEQ_21<tab>","TEXT_AKTKDD103_04665_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_AKTKDD103_04665_SEQ_22<tab>","TEXT_AKTKDD103_04665_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_AKTKDD103_04665_SEQ_23<tab>","TEXT_AKTKDD103_04665_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_AKTKDD103_04665_TODO_00<tab>Speak with Koh Rabntah.","TEXT_AKTKDD103_04665_TODO_00<tab>Mit Koh Rabntah sprechen","","False","0x00000018","",""
"","TEXT_AKTKDD103_04665_TODO_01<tab>Speak with Koh Rabntah again.","TEXT_AKTKDD103_04665_TODO_01<tab>Noch einmal mit Koh Rabntah sprechen","","False","0x00000019","",""
