"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_MOBHUNTERF1F4_000_1<tab>Chasing an elite mark, I presume. Adventurers hither, adventurers thither. Soon we shall have to write <var 1A 02 /var>you<var 1A 01 /var> into the Raimdelle Codex.","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_MOBHUNTERF1F4_000_1<tab>Chasing an elite mark, I presume. Adventurers hither, adventurers thither. Soon we shall have to write <var 1A 02 /var>you<var 1A 01 /var> into the Raimdelle Codex.","","False","0x00000000","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_Q1_000_1<tab>What will you ask?","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_Q1_000_1<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_1<tab>What do you do here?","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_1<tab>What do you do here?","","False","0x00000002","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_2<tab>Tell me about the rank B elite mark. (Phecda)","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_2<tab>Tell me about the rank B elite mark. (Phecda)","","False","0x00000003","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_3<tab>Tell me about the rank A elite mark. (Girtab)","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_3<tab>Tell me about the rank A elite mark. (Girtab)","","False","0x00000004","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_4<tab>Tell me about the rank S elite mark. (Thousand-cast Theda)","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_4<tab>Tell me about the rank S elite mark. (Thousand-cast Theda)","","False","0x00000005","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_5<tab>Nothing.","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_A1_000_5<tab>Nothing.","","False","0x00000006","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_MOBHUNTERF1F4_000_10<tab>I am the elite mark hunter. I contemplate the codex, hunt the hideous, and preserve the peace.","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_MOBHUNTERF1F4_000_10<tab>I am the elite mark hunter. I contemplate the codex, hunt the hideous, and preserve the peace.","","False","0x00000007","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_MOBHUNTERF1F4_000_11<tab>And of course, I bag the bounty of Allied Seals when I do slay one of those mischief-makers. ","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_MOBHUNTERF1F4_000_11<tab>And of course, I bag the bounty of Allied Seals when I do slay one of those mischief-makers. ","","False","0x00000008","",""
"","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_MOBHUNTERF1F4_000_12<tab>If you have something to ask, don't tarry. The elite mark waits for no one.","TEXT_REGFSTNOTORIOUSMONSTERHINTF4_00197_MOBHUNTERF1F4_000_12<tab>If you have something to ask, don't tarry. The elite mark waits for no one.","","False","0x00000009","",""
