"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMB103_03304_SEQ_00<tab>Szem Djenmai has a task for you should you be willing.","TEXT_LUCKMB103_03304_SEQ_00<tab>Meister Szem Djenmai hat einen Einfall, wie er dir doch noch einen reitbaren Untersatz besorgen könnte.","","False","0x00000000","",""
"","TEXT_LUCKMB103_03304_SEQ_01<tab>","TEXT_LUCKMB103_03304_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKMB103_03304_SEQ_02<tab>","TEXT_LUCKMB103_03304_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKMB103_03304_SEQ_03<tab>","TEXT_LUCKMB103_03304_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKMB103_03304_SEQ_04<tab>","TEXT_LUCKMB103_03304_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKMB103_03304_SEQ_05<tab>","TEXT_LUCKMB103_03304_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKMB103_03304_SEQ_06<tab>","TEXT_LUCKMB103_03304_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKMB103_03304_SEQ_07<tab>","TEXT_LUCKMB103_03304_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKMB103_03304_SEQ_08<tab>","TEXT_LUCKMB103_03304_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKMB103_03304_SEQ_09<tab>","TEXT_LUCKMB103_03304_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKMB103_03304_SEQ_10<tab>","TEXT_LUCKMB103_03304_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKMB103_03304_SEQ_11<tab>","TEXT_LUCKMB103_03304_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKMB103_03304_SEQ_12<tab>","TEXT_LUCKMB103_03304_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKMB103_03304_SEQ_13<tab>","TEXT_LUCKMB103_03304_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKMB103_03304_SEQ_14<tab>","TEXT_LUCKMB103_03304_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKMB103_03304_SEQ_15<tab>","TEXT_LUCKMB103_03304_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKMB103_03304_SEQ_16<tab>","TEXT_LUCKMB103_03304_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKMB103_03304_SEQ_17<tab>","TEXT_LUCKMB103_03304_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKMB103_03304_SEQ_18<tab>","TEXT_LUCKMB103_03304_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKMB103_03304_SEQ_19<tab>","TEXT_LUCKMB103_03304_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKMB103_03304_SEQ_20<tab>","TEXT_LUCKMB103_03304_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKMB103_03304_SEQ_21<tab>","TEXT_LUCKMB103_03304_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKMB103_03304_SEQ_22<tab>","TEXT_LUCKMB103_03304_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKMB103_03304_SEQ_23<tab>","TEXT_LUCKMB103_03304_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKMB103_03304_TODO_00<tab>Speak with Szem Djenmai.","TEXT_LUCKMB103_03304_TODO_00<tab>Von Szem Djenmai verabschieden","","False","0x00000018","",""
"","TEXT_LUCKMB103_03304_TODO_01<tab>Ride the amaro to the sentry at Radisca's Round.","TEXT_LUCKMB103_03304_TODO_01<tab>Auf dem Amaro zu Radiscas Rundturm reisen","","False","0x00000019","",""
"","TEXT_LUCKMB103_03304_TODO_02<tab>Ride the amaro to Szeli Vantheu.","TEXT_LUCKMB103_03304_TODO_02<tab>Bei Szeli Vantheu melden","","False","0x0000001A","",""
"","TEXT_LUCKMB103_03304_TODO_03<tab>Speak with Szeli Vantheu.","TEXT_LUCKMB103_03304_TODO_03<tab>Mit Szeli Vantheu sprechen","","False","0x0000001B","",""
"","TEXT_LUCKMB103_03304_TODO_04<tab>Speak with Lyna.","TEXT_LUCKMB103_03304_TODO_04<tab>Bei Lyna zum Dienst antreten","","False","0x0000001C","",""
"","TEXT_LUCKMB103_03304_TODO_05<tab>","TEXT_LUCKMB103_03304_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKMB103_03304_TODO_06<tab>","TEXT_LUCKMB103_03304_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKMB103_03304_TODO_07<tab>","TEXT_LUCKMB103_03304_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKMB103_03304_TODO_08<tab>","TEXT_LUCKMB103_03304_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKMB103_03304_TODO_09<tab>","TEXT_LUCKMB103_03304_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKMB103_03304_TODO_10<tab>","TEXT_LUCKMB103_03304_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKMB103_03304_TODO_11<tab>","TEXT_LUCKMB103_03304_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKMB103_03304_TODO_12<tab>","TEXT_LUCKMB103_03304_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKMB103_03304_TODO_13<tab>","TEXT_LUCKMB103_03304_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKMB103_03304_TODO_14<tab>","TEXT_LUCKMB103_03304_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKMB103_03304_TODO_15<tab>","TEXT_LUCKMB103_03304_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKMB103_03304_TODO_16<tab>","TEXT_LUCKMB103_03304_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKMB103_03304_TODO_17<tab>","TEXT_LUCKMB103_03304_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKMB103_03304_TODO_18<tab>","TEXT_LUCKMB103_03304_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKMB103_03304_TODO_19<tab>","TEXT_LUCKMB103_03304_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKMB103_03304_TODO_20<tab>","TEXT_LUCKMB103_03304_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKMB103_03304_TODO_21<tab>","TEXT_LUCKMB103_03304_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKMB103_03304_TODO_22<tab>","TEXT_LUCKMB103_03304_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKMB103_03304_TODO_23<tab>","TEXT_LUCKMB103_03304_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKMB103_03304_SZEMDJENMAI_000_000<tab>I was about to deliver an amaro to Radisca's Round, one of the locations whence the beasts will fly for the operation.","TEXT_LUCKMB103_03304_SZEMDJENMAI_000_000<tab>Würdest du mir dein Ohr leihen, <var 08 E905 ((Kameradin)) ((Kamerad)) /var>? Just in diesem Moment wartet ein Amaro auf seine Überführung ins Seenland.","","False","0x00000030","",""
"","TEXT_LUCKMB103_03304_SZEMDJENMAI_000_001<tab>The tower lies along the route to the Imperative. If near enough is good enough for you, you may make the delivery in my stead.","TEXT_LUCKMB103_03304_SZEMDJENMAI_000_001<tab>Es gilt, Radiscas Rundturm anzusteuern. Dieser liegt nicht unweit von Ostalls Befehl entfernt. Wenn du den Amaro dort sicher in die Obhut der dortigen Wachen gibst, hättest du schon einen Großteil der Wegstrecke überbrückt.","","False","0x00000031","",""
"","TEXT_LUCKMB103_03304_SZEMDJENMAI_000_002<tab>Very good. I shall ready the amaro for departure at once.","TEXT_LUCKMB103_03304_SZEMDJENMAI_000_002<tab>Ich werde den Amaro sofort satteln und bereit für die Reise machen. Du kannst dann unverzüglich aufbrechen, wenn du es so wünschst.","","False","0x00000032","",""
"","TEXT_LUCKMB103_03304_SZEMDJENMAI_000_010<tab>Radisca's Round is to the north and west. You can take the road or you can fly─it is up to you.","TEXT_LUCKMB103_03304_SZEMDJENMAI_000_010<tab>Gut, wir wären so weit. Besteige den Amaro und ziehe gen Nordwesten. Dann kannst du Radiscas Rundturm nicht verpassen.","","False","0x00000033","",""
"","TEXT_LUCKMB103_03304__SZEMDJENMAI_000_011<tab>Upon arriving, make yourself known to the sentry, and she will give you further instructions.","TEXT_LUCKMB103_03304__SZEMDJENMAI_000_011<tab>Die Wachen am Rundturm werden dir bei deiner Weiterreise sicherlich behilflich sein.","","False","0x00000034","",""
