"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab>","<tab><tab><tab>","","False","0x00000000","",""
"","Storm Private Third Class<tab>Storm Privates Third Class<tab>private<tab>","soldat 3e classe<tab>soldats 3e classe<tab>soldat<tab>soldat 3e classe des tempêtes","","False","0x00000001","",""
"","Storm Private Second Class<tab>Storm Privates Second Class<tab>private<tab>","soldat 2e classe<tab>soldats 2e classe<tab>soldat<tab>soldat 2e classe des tempêtes","","False","0x00000002","",""
"","Storm Private First Class<tab>Storm Privates First Class<tab>private<tab>","soldat 1re classe<tab>soldats 1re classe<tab>soldat<tab>soldat 1re classe des tempêtes","","False","0x00000003","",""
"","Storm Corporal<tab>Storm Corporals<tab>corporal<tab>","caporale<tab>caporales<tab>caporale<tab>caporale des tempêtes","","False","0x00000004","",""
"","Storm Sergeant Third Class<tab>Storm Sergeants Third Class<tab>sergeant<tab>","adjudante<tab>adjudantes<tab>adjudante<tab>adjudante des tempêtes","","False","0x00000005","",""
"","Storm Sergeant Second Class<tab>Storm Sergeants Second Class<tab>sergeant<tab>","sergente<tab>sergentes<tab>sergente<tab>sergente des tempêtes","","False","0x00000006","",""
"","Storm Sergeant First Class<tab>Storm Sergeants First Class<tab>sergeant<tab>","sergent-major<tab>sergents-majors<tab>sergent-major<tab>sergent-major des tempêtes","","False","0x00000007","",""
"","Chief Storm Sergeant<tab>Chief Storm Sergeants<tab>sergeant<tab>","major<tab>majors<tab>major<tab>major des tempêtes","","False","0x00000008","",""
"","Second Storm Lieutenant<tab>Second Storm Lieutenants<tab>lieutenant<tab>","sous-lieutenante<tab>sous-lieutenantes<tab>sous-lieutenante<tab>sous-lieutenante des tempêtes","","False","0x00000009","",""
"","First Storm Lieutenant<tab>First Storm Lieutenants<tab>lieutenant<tab>","lieutenante<tab>lieutenantes<tab>lieutenante<tab>lieutenante des tempêtes","","False","0x0000000A","",""
"","Storm Captain<tab>Storm Captains<tab>captain<tab>","capitaine<tab>capitaines<tab>capitaine<tab>capitaine des tempêtes","","False","0x0000000B","",""
"","Second Storm Commander<tab>Second Storm Commanders<tab>commander<tab>","sous-commandante<tab>sous-commandantes<tab>sous-commandante<tab>sous-commandante des tempêtes","","False","0x0000000C","",""
"","First Storm Commander<tab>First Storm Commanders<tab>commander<tab>","commandante<tab>commandantes<tab>commandante<tab>commandante des tempêtes","","False","0x0000000D","",""
"","High Storm Commander<tab>High Storm Commanders<tab>commander<tab>","colonelle<tab>colonelles<tab>colonelle<tab>colonelle des tempêtes","","False","0x0000000E","",""
"","Rear Storm Marshal<tab>Rear Storm Marshals<tab>rear marshal<tab>","sous-maréchale<tab>sous-maréchales<tab>sous-maréchale<tab>sous-maréchale des tempêtes","","False","0x0000000F","",""
"","Vice Storm Marshal<tab>Vice Storm Marshals<tab>vice marshal<tab>","vice-maréchale<tab>vice-maréchales<tab>vice-maréchale<tab>vice-maréchale des tempêtes","","False","0x00000010","",""
"","Storm Marshal<tab>Storm Marshals<tab>marshal<tab>","maréchale<tab>maréchales<tab>maréchale<tab>maréchale des tempêtes","","False","0x00000011","",""
"","Grand Storm Marshal<tab>Grand Storm Marshals<tab>grand marshal<tab>","grande maréchale<tab>grandes maréchales<tab>grande maréchale<tab>grande maréchale des tempêtes","","False","0x00000012","",""
"","Storm Champion<tab>Storm Champions<tab>champion<tab>","générale<tab>générales<tab>générale<tab>générale des tempêtes","","False","0x00000013","",""
