"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab>","<tab><tab><tab>","","True","0x00000000","",""
"","Storm Private Third Class<tab>Storm Privates Third Class<tab>private<tab>","Storm Private Third Class<tab>Storm Privates Third Class<tab>private<tab>","","True","0x00000001","",""
"","Storm Private Second Class<tab>Storm Privates Second Class<tab>private<tab>","Storm Private Second Class<tab>Storm Privates Second Class<tab>private<tab>","","True","0x00000002","",""
"","Storm Private First Class<tab>Storm Privates First Class<tab>private<tab>","Storm Private First Class<tab>Storm Privates First Class<tab>private<tab>","","True","0x00000003","",""
"","Storm Corporal<tab>Storm Corporals<tab>corporal<tab>","Storm Corporal<tab>Storm Corporals<tab>corporal<tab>","","True","0x00000004","",""
"","Storm Sergeant Third Class<tab>Storm Sergeants Third Class<tab>sergeant<tab>","Storm Sergeant Third Class<tab>Storm Sergeants Third Class<tab>sergeant<tab>","","True","0x00000005","",""
"","Storm Sergeant Second Class<tab>Storm Sergeants Second Class<tab>sergeant<tab>","Storm Sergeant Second Class<tab>Storm Sergeants Second Class<tab>sergeant<tab>","","True","0x00000006","",""
"","Storm Sergeant First Class<tab>Storm Sergeants First Class<tab>sergeant<tab>","Storm Sergeant First Class<tab>Storm Sergeants First Class<tab>sergeant<tab>","","True","0x00000007","",""
"","Chief Storm Sergeant<tab>Chief Storm Sergeants<tab>sergeant<tab>","Chief Storm Sergeant<tab>Chief Storm Sergeants<tab>sergeant<tab>","","True","0x00000008","",""
"","Second Storm Lieutenant<tab>Second Storm Lieutenants<tab>lieutenant<tab>","Second Storm Lieutenant<tab>Second Storm Lieutenants<tab>lieutenant<tab>","","True","0x00000009","",""
"","First Storm Lieutenant<tab>First Storm Lieutenants<tab>lieutenant<tab>","First Storm Lieutenant<tab>First Storm Lieutenants<tab>lieutenant<tab>","","True","0x0000000A","",""
"","Storm Captain<tab>Storm Captains<tab>captain<tab>","Storm Captain<tab>Storm Captains<tab>captain<tab>","","True","0x0000000B","",""
"","Second Storm Commander<tab>Second Storm Commanders<tab>commander<tab>","Second Storm Commander<tab>Second Storm Commanders<tab>commander<tab>","","True","0x0000000C","",""
"","First Storm Commander<tab>First Storm Commanders<tab>commander<tab>","First Storm Commander<tab>First Storm Commanders<tab>commander<tab>","","True","0x0000000D","",""
"","High Storm Commander<tab>High Storm Commanders<tab>commander<tab>","High Storm Commander<tab>High Storm Commanders<tab>commander<tab>","","True","0x0000000E","",""
"","Rear Storm Marshal<tab>Rear Storm Marshals<tab>rear marshal<tab>","Rear Storm Marshal<tab>Rear Storm Marshals<tab>rear marshal<tab>","","True","0x0000000F","",""
"","Vice Storm Marshal<tab>Vice Storm Marshals<tab>vice marshal<tab>","Vice Storm Marshal<tab>Vice Storm Marshals<tab>vice marshal<tab>","","True","0x00000010","",""
"","Storm Marshal<tab>Storm Marshals<tab>marshal<tab>","Storm Marshal<tab>Storm Marshals<tab>marshal<tab>","","True","0x00000011","",""
"","Grand Storm Marshal<tab>Grand Storm Marshals<tab>grand marshal<tab>","Grand Storm Marshal<tab>Grand Storm Marshals<tab>grand marshal<tab>","","True","0x00000012","",""
"","Storm Champion<tab>Storm Champions<tab>champion<tab>","Storm Champion<tab>Storm Champions<tab>champion<tab>","","True","0x00000013","",""
