"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab>","<tab><tab><tab>","","False","0x00000000","",""
"","Storm Private Third Class<tab>Storm Privates Third Class<tab>private<tab>","Курсант<tab>курсантов<tab>курсант<tab>","","False","0x00000001","",""
"","Storm Private Second Class<tab>Storm Privates Second Class<tab>private<tab>","Матрос<tab>матросов<tab>матрос<tab>","","False","0x00000002","",""
"","Storm Private First Class<tab>Storm Privates First Class<tab>private<tab>","Старший матрос<tab>старших матросов<tab>матрос<tab>","","False","0x00000003","",""
"","Storm Corporal<tab>Storm Corporals<tab>corporal<tab>","Второй старшина<tab>вторых старшин<tab>старшина<tab>","","False","0x00000004","",""
"","Storm Sergeant Third Class<tab>Storm Sergeants Third Class<tab>sergeant<tab>","Первый старшина<tab>первых старшин<tab>старшина<tab>","","False","0x00000005","",""
"","Storm Sergeant Second Class<tab>Storm Sergeants Second Class<tab>sergeant<tab>","Главный старшина<tab>главных старшин<tab>старшина<tab>","","False","0x00000006","",""
"","Storm Sergeant First Class<tab>Storm Sergeants First Class<tab>sergeant<tab>","Мичман<tab>мичманов<tab>мичман<tab>","","False","0x00000007","",""
"","Chief Storm Sergeant<tab>Chief Storm Sergeants<tab>sergeant<tab>","Старший мичман<tab>старших мичманов<tab>мичман<tab>","","False","0x00000008","",""
"","Second Storm Lieutenant<tab>Second Storm Lieutenants<tab>lieutenant<tab>","Лейтенант<tab>лейтенантов<tab>лейтенант<tab>","","False","0x00000009","",""
"","First Storm Lieutenant<tab>First Storm Lieutenants<tab>lieutenant<tab>","Старший лейтенант<tab>старших лейтенантов<tab>лейтенант<tab>","","False","0x0000000A","",""
"","Storm Captain<tab>Storm Captains<tab>captain<tab>","Капитан-лейтенант<tab>капитан-лейтенантов<tab>капитан<tab>","","False","0x0000000B","",""
"","Second Storm Commander<tab>Second Storm Commanders<tab>commander<tab>","Третий капитан<tab>третьих капитанов<tab>капитан<tab>","","False","0x0000000C","",""
"","First Storm Commander<tab>First Storm Commanders<tab>commander<tab>","Второй капитан<tab>вторых капитанов<tab>капитан<tab>","","False","0x0000000D","",""
"","High Storm Commander<tab>High Storm Commanders<tab>commander<tab>","Первый капитан<tab>первых капитанов<tab>капитан<tab>","","False","0x0000000E","",""
"","Rear Storm Marshal<tab>Rear Storm Marshals<tab>rear marshal<tab>","Контр-адмирал<tab>контр-адмиралов<tab>контр-адмирал<tab>","","False","0x0000000F","",""
"","Vice Storm Marshal<tab>Vice Storm Marshals<tab>vice marshal<tab>","Вице-адмирал<tab>вице-адмиралов<tab>вице-адмиралы<tab>","","False","0x00000010","",""
"","Storm Marshal<tab>Storm Marshals<tab>marshal<tab>","Адмирал<tab>адмиралов<tab>адмирал<tab>","","False","0x00000011","",""
"","Grand Storm Marshal<tab>Grand Storm Marshals<tab>grand marshal<tab>","Адмирал Флота<tab>адмиралов Флота<tab>адмирал<tab>","","False","0x00000012","",""
"","Storm Champion<tab>Storm Champions<tab>champion<tab>","Чемпион Водоворота<tab>чемпионов Водоворота<tab>чемпион<tab>","","False","0x00000013","",""
