"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMM102_04752_SEQ_00<tab>G'raha Tia appears equal parts bewildered and excited.","TEXT_AKTKMM102_04752_SEQ_00<tab>G'raha Tia est excité de la tournure prise par les événements.","","False","0x00000000","",""
"","TEXT_AKTKMM102_04752_SEQ_01<tab>As you deliberate a suitable location for Wuk Lamat's hunt, Erenville mentions a petition for aid from researchers on the Isle of Haam. Some manner of predator has unsettled ordinarily docile animals, causing them to behave savagely, and the task involves identifying and dealing with the creature. Seeing an opportunity to kill two birds with one stone, you all make your way to Scholar's Harbor to secure passage─with the exception of Krile, who promises to join you at the isle after she has seen to her preparations.","TEXT_AKTKMM102_04752_SEQ_01<tab>Pendant que vous réfléchissiez à un terrain de chasse susceptible de convenir à votre invitée, Erenville a suggéré de se rendre à nouveau sur l'île de Haam pour y enquêter sur de récents changements anormaux. Le lieu idéal est donc tout trouvé, mais avant de partir, Krile a sou<var 16 /var>dai<var 16 /var>ne<var 16 /var>ment prétexté avoir besoin de se préparer, et vous a proposé de partir sans elle... Rendez-vous donc au port de l'Érudit et parlez à Wuk Lamat pour commencer votre expédition.","","False","0x00000001","",""
"","TEXT_AKTKMM102_04752_SEQ_02<tab>Upon making landfall at the Isle of Haam, you proceed through the wilderness and rescue researchers from unruly fauna. At length you arrive at the base of a great waterfall, where you confront the source of the animals' savage behavior: an enormous colibri.","TEXT_AKTKMM102_04752_SEQ_02<tab>Après une brève in<var 16 /var>ves<var 16 /var>ti<var 16 /var>ga<var 16 /var>tion de l'île, il semblerait que les brusques changements survenus au sein de la faune locale soient causés par l'apparition d'un colibri géant. Retrouvez sa trace et partez à sa poursuite.","","False","0x00000002","",""
"","TEXT_AKTKMM102_04752_SEQ_03<tab>The colibri fights ferociously, but you succeed in laying it low...or so you thought. The creature rises again and is poised to catch Wuk Lamat unawares when Krile finally arrives, and in a dazzling display of pictomancy, finishes off the unruly bird. With your work on the isle complete, you make your way back to Sharlayan, amply stocked with the meat of your worthy prey.","TEXT_AKTKMM102_04752_SEQ_03<tab>Vous avez retrouvé le colibri géant et l'avez mis hors d'état de nuire, grâce à l'aide inopinée de Krile et de ses nouveaux talents. Votre mission terminée, vous avez repris la route vers Sharlayan. Parlez à Erenville au port de l'Érudit pour assister à la suite des événements.","","False","0x00000003","",""
"","TEXT_AKTKMM102_04752_SEQ_04<tab>Upon arriving in Sharlayan, for want of options, Erenville suggests taking the colibri meat to the Last Stand. Hopefully, Dickon will be able to make something palatable out of it...","TEXT_AKTKMM102_04752_SEQ_04<tab>Après l'effort, le réconfort ! Il est temps de déguster la belle proie que vous avez capturée avec vos camarades, et il n'existe pour cela qu'un seul endroit qui permet de se régaler con<var 16 /var>ve<var 16 /var>na<var 16 /var>ble<var 16 /var>ment à Vieille Sharlayan... Parlez donc à Dickon au Dernier Rempart pour qu'il vous prépare à sa sauce le colibri que vous avez terrassé.","","False","0x00000004","",""
"","TEXT_AKTKMM102_04752_SEQ_05<tab>You enjoy a hearty repast with Wuk Lamat, who takes the opportunity to speak more of her homeland and the coming ritual of succession. It becomes clear that her chief aim in seeking the throne is to deny the ambitions of another claimant─a warmonger who aspires to lead Tural's armies on a campaign of conquest. Reiterating her desire for you to join her cause, she says that she will remain in Sharlayan for as long as she can while awaiting your decision.","TEXT_AKTKMM102_04752_SEQ_05<tab>Au cours d'un repas goûteux, quoiqu'un brin épicé, Wuk Lamat vous a expliqué plus en détail les motivations qui la poussent à vouloir à tout prix remporter la victoire lors du rite. Et il ne s'agit pas seulement d'une raison personnelle : si l'un des par<var 16 /var>ti<var 16 /var>ci<var 16 /var>pants, par<var 16 /var>ti<var 16 /var>cu<var 16 /var>liè<var 16 /var>rement belliqueux, venait à monter sur le trône du Tuliyollal, la paix dans le reste du monde se verrait elle aussi menacée... Krile a proposé à la princesse de l'héberger dans l'annexe des Élèves de Baldesion, le temps de réunir des in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions sur le continent de Tural et d'entamer les préparatifs de voyage. Parlez maintenant à Erenville, au Dernier Rempart.","","False","0x00000005","",""
"","TEXT_AKTKMM102_04752_SEQ_06<tab>Though Erenville is less than impressed with Wuk Lamat in certain ways, he appears to believe in her cause. Whether you choose to lend your strength to it, however, is entirely your decision. The gleaner then goes off to report the mission's success to the guildship, leaving you to ponder your invitation to Tural.","TEXT_AKTKMM102_04752_SEQ_06<tab>Erenville est parti faire son rapport. De votre côté, il vous reste encore à prendre votre décision...","","False","0x00000006","",""
"","TEXT_AKTKMM102_04752_SEQ_07<tab>","TEXT_AKTKMM102_04752_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKMM102_04752_SEQ_08<tab>","TEXT_AKTKMM102_04752_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKMM102_04752_SEQ_09<tab>","TEXT_AKTKMM102_04752_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKMM102_04752_SEQ_10<tab>","TEXT_AKTKMM102_04752_SEQ_10<tab>","","False","0x0000000A","",""
