"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKHT023_03984_SEQ_00<tab>Joellie has a minor matter of public safety to attend to before joining Neillemard and the others at the manufactory.<br>※Changing classes or jobs will prevent progress during this quest.","TEXT_LUCKHT023_03984_SEQ_00<tab><var 48 F201F6 /var><var 49 F201F7 /var>特殊ルール： ジョブ・クラス固定<var 49 01 /var><var 48 01 /var><br>スカイスチール機工房分館付近のジョエリは、冒険者とともにスカイスチール機工房へ行きたいようだ。","","True","0x00000000","",""
"","TEXT_LUCKHT023_03984_SEQ_01<tab>You inquire with Joellie as to whether she and Emeny are ready to join their fellow engineers at the manufactory. As Spanner must first be stored in a secure location for the bodily safety of passersby, however, they send you on ahead.<br><br>※Please note that you may not proceed with a class or job that is different from when you accepted this quest.","TEXT_LUCKHT023_03984_SEQ_01<tab>※本クエストには「<var 48 F201F6 /var><var 49 F201F7 /var><var 49 01 /var><var 48 01 /var> ジョブ・クラス固定」が、<br>　設定されています。<br>　受注時と同じクラスでのみ進行できます。<br><br>ジョエリと話した。彼女たちは、でかける準備を整えてから向かうようだ。スカイスチール機工房付近の「ネイユマル」と話そう。","","True","0x00000001","",""
"","TEXT_LUCKHT023_03984_SEQ_02<tab>As you wait with Neillemard and Nimie, Stephanivien himself once again makes an appearance, this time accompanied by the ever-enterprising Rowena. Both admire your skybuilders' tool, and the proprietress of the House of Splendors wastes not a moment in demanding yet more replica materials from the beleaguered son of House Haillenarte.","TEXT_LUCKHT023_03984_SEQ_02<tab>ネイユマルと話した。意気揚々と立ち去ったロウェナの姿に、苦笑いする「ネイユマル」と再度話そう。","","True","0x00000002","",""
"","TEXT_LUCKHT023_03984_SEQ_03<tab>You are at long last joined by Joellie and Emeny, accompanied by Stephanivien's younger brother Francel, the Firmament overseer, who professes both a personal and professional interest in the Skysteel tools project. Appreciation is shared freely, as Francel thanks the engineers for their contributions to Ishgard's reconstruction and they, in turn, thank you for the vital role you played in bringing their designs to life. Whether your paths will again cross remains to be seen, but one thing is certain─you are bound for greater heights.","TEXT_LUCKHT023_03984_SEQ_03<tab>ネイユマルと再度話した。フランセルの感謝の言葉に、彼らはとても嬉しそうだ。スカイスチール機工房の技師たちは、これからも切磋琢磨を続けていくことだろう。","","True","0x00000003","",""
"","TEXT_LUCKHT023_03984_SEQ_04<tab>","TEXT_LUCKHT023_03984_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_LUCKHT023_03984_SEQ_05<tab>","TEXT_LUCKHT023_03984_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_LUCKHT023_03984_SEQ_06<tab>","TEXT_LUCKHT023_03984_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKHT023_03984_SEQ_07<tab>","TEXT_LUCKHT023_03984_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKHT023_03984_SEQ_08<tab>","TEXT_LUCKHT023_03984_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKHT023_03984_SEQ_09<tab>","TEXT_LUCKHT023_03984_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_LUCKHT023_03984_SEQ_10<tab>","TEXT_LUCKHT023_03984_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_LUCKHT023_03984_SEQ_11<tab>","TEXT_LUCKHT023_03984_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_LUCKHT023_03984_SEQ_12<tab>","TEXT_LUCKHT023_03984_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_LUCKHT023_03984_SEQ_13<tab>","TEXT_LUCKHT023_03984_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_LUCKHT023_03984_SEQ_14<tab>","TEXT_LUCKHT023_03984_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_LUCKHT023_03984_SEQ_15<tab>","TEXT_LUCKHT023_03984_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_LUCKHT023_03984_SEQ_16<tab>","TEXT_LUCKHT023_03984_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_LUCKHT023_03984_SEQ_17<tab>","TEXT_LUCKHT023_03984_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_LUCKHT023_03984_SEQ_18<tab>","TEXT_LUCKHT023_03984_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_LUCKHT023_03984_SEQ_19<tab>","TEXT_LUCKHT023_03984_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_LUCKHT023_03984_SEQ_20<tab>","TEXT_LUCKHT023_03984_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_LUCKHT023_03984_SEQ_21<tab>","TEXT_LUCKHT023_03984_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_LUCKHT023_03984_SEQ_22<tab>","TEXT_LUCKHT023_03984_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_LUCKHT023_03984_SEQ_23<tab>","TEXT_LUCKHT023_03984_SEQ_23<tab>","","True","0x00000017","",""
