"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Deleted Message","","","False","0x00000000","",""
"","Hello","","","False","0x00000001","",""
"","Good Match","","","False","0x00000002","",""
"","Thank You","","","False","0x00000003","",""
"","Nice Job","","","False","0x00000004","",""
"","Additional Action 1","","","False","0x00000005","",""
"","Limit Break","","","False","0x00000006","",""
"","Offensive Supplies","","","False","0x00000007","",""
"","Defensive Supplies","","","False","0x00000008","",""
"","Adrenaline Supplies","","","False","0x00000009","",""
"","Wolf's Heart","","","False","0x0000000A","",""
"","Attacking Tank","","","False","0x0000000B","",""
"","Attacking Healer","","","False","0x0000000C","",""
"","Attacking Melee DPS","","","False","0x0000000D","",""
"","Attacking Ranged DPS","","","False","0x0000000E","",""
"","Stopping Tank","","","False","0x0000000F","",""
"","Stopping Healer","","","False","0x00000010","",""
"","Stopping Melee DPS","","","False","0x00000011","",""
"","Stopping Ranged DPS","","","False","0x00000012","",""
"","Collecting Medals","","","False","0x00000013","",""
"","Get Medals","","","False","0x00000014","",""
"","Charge","","","False","0x00000015","",""
"","Retreat","","","False","0x00000016","",""
"","MP","","","False","0x00000017","",""
"","TP","","","False","0x00000018","",""
"","Attacking Target","","","False","0x00000019","",""
"","Blocking Target","","","False","0x0000001A","",""
"","Additional Action 2","","","False","0x0000001B","",""
"","Focus Attack","","","False","0x0000001C","",""
"","End Focused Attack","","","False","0x0000001D","",""
"","Sorry","","","False","0x0000001E","",""
"","Going Ahead","","","False","0x0000001F","",""
"","Falling Back","","","False","0x00000020","",""
"","Moving Crystal","","","False","0x00000021","",""
"","Push Crystal","","","False","0x00000022","",""
"","Covering Target","","","False","0x00000023","",""
