"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Deleted Message","Expression figée supprimée","","False","0x00000000","",""
"","Hello","Salut","","False","0x00000001","",""
"","Good Match","Beau combat","","False","0x00000002","",""
"","Thank You","Merci","","False","0x00000003","",""
"","Nice Job","Bien joué","","False","0x00000004","",""
"","Additional Action 1","Disponibilité : [talent 1]","","False","0x00000005","",""
"","Adrenaline Rush","Disponibilité : Décharge d'adrénaline","","False","0x00000006","",""
"","Offensive Supplies","Objectif : ravitaillement offensif","","False","0x00000007","",""
"","Defensive Supplies","Objectif : ravitaillement défensif","","False","0x00000008","",""
"","Adrenaline Supplies","Objectif : ravitaillement adrénergique","","False","0x00000009","",""
"","Wolf's Heart","Objectif : ravitaillement cœur-de-loup","","False","0x0000000A","",""
"","Attack Tank","Attaque : tank","","False","0x0000000B","",""
"","Attack Healer","Attaque : soigneur","","False","0x0000000C","",""
"","Attack Melee DPS","Attaque : DPS de mêlée","","False","0x0000000D","",""
"","Attack Ranged DPS","Attaque : DPS à distance","","False","0x0000000E","",""
"","Stop Tank","Immobilisation : tank","","False","0x0000000F","",""
"","Stop Healer","Immobilisation : soigneur","","False","0x00000010","",""
"","Stop Melee DPS","Immobilisation : DPS de mêlée","","False","0x00000011","",""
"","Stop Ranged DPS","Immobilisation : DPS à distance","","False","0x00000012","",""
"","Collecting Medals","À moi les médailles","","False","0x00000013","",""
"","Get Medals","À vous les médailles","","False","0x00000014","",""
"","Charge","Attaque générale","","False","0x00000015","",""
"","Retreat","Repli","","False","0x00000016","",""
"","MP","PM","","False","0x00000017","",""
"","TP","PT","","False","0x00000018","",""
"","Attack Target","Attaque : cible","","False","0x00000019","",""
"","Stop Target","Immobilisation : cible","","False","0x0000001A","",""
"","Additional Action 2","Disponibilité : [talent 2]","","False","0x0000001B","",""
"","Focus Attack","Attaque focalisée","","False","0x0000001C","",""
"","End Focused Attack","Attaque libre","","False","0x0000001D","",""
