"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILROWENA_00106_TALK_ACTOR<tab>The name's Rowena. I used to be a travelin' weapons merchant, till some noble from Ishgard saw my collection. Said I had me an eye for quality, and asked if I'd like to work for him, helpin' to barter his collection away for all manner o' rare artifacts.","TEXT_REGWILROWENA_00106_TALK_ACTOR<tab>The name's Rowena. I used to be a travelin' weapons merchant, till some noble from Ishgard saw my collection. Said I had me an eye for quality, and asked if I'd like to work for him, helpin' to barter his collection away for all manner o' rare artifacts.","","False","0x00000000","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_010<tab>You managed to get Gerolt to reforge one o' the arms of eld? <var 1A 02 /var>Gerolt<var 1A 01 /var>?<br>...I'm impressed. If ever you tire o' the adventurin' life, I could always use another <var 08 E905 ((woman)) ((man)) /var> who knows how to <var 1A 02 /var>move<var 1A 01 /var> people.","TEXT_REGWILROWENA_00106_ROWENA_000_010<tab>You managed to get Gerolt to reforge one o' the arms of eld? <var 1A 02 /var>Gerolt<var 1A 01 /var>?<br>...I'm impressed. If ever you tire o' the adventurin' life, I could always use another <var 08 E905 ((woman)) ((man)) /var> who knows how to <var 1A 02 /var>move<var 1A 01 /var> people.","","False","0x00000001","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_020<tab>Collectors far and wide've been fairly frothin' at the mouth for the primal wares you're bringin' in. Keep up the good work, you hear?","TEXT_REGWILROWENA_00106_ROWENA_000_020<tab>Collectors far and wide've been fairly frothin' at the mouth for the primal wares you're bringin' in. Keep up the good work, you hear?","","False","0x00000002","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_030<tab>These Domans, I hear they've got their own peculiar fightin' style. I reckon I smell an opportunity.","TEXT_REGWILROWENA_00106_ROWENA_000_030<tab>These Domans, I hear they've got their own peculiar fightin' style. I reckon I smell an opportunity.","","False","0x00000003","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_040<tab>...Crystal Braves, eh? Can't say I'm keen on the name, but as long as there's coin to be made, you could call yourselves the Flying Faeries for all I care.","TEXT_REGWILROWENA_00106_ROWENA_000_040<tab>...Crystal Braves, eh? Can't say I'm keen on the name, but as long as there's coin to be made, you could call yourselves the Flying Faeries for all I care.","","False","0x00000004","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_050<tab>Aye, I've heard the rumors. Don't you worry your little head off, though─I'll keep on doin' business with you. Rumors are words and words are wind. But coin is coin, and yours is as good as the next man's.","TEXT_REGWILROWENA_00106_ROWENA_000_050<tab>Aye, I've heard the rumors. Don't you worry your little head off, though─I'll keep on doin' business with you. Rumors are words and words are wind. But coin is coin, and yours is as good as the next man's.","","False","0x00000005","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_060<tab>So, you're cleared of all charges. I'm happy for you. Just don't expect any favors because your honor's suddenly intact again. With me, it's always business as usual.","TEXT_REGWILROWENA_00106_ROWENA_000_060<tab>So, you're cleared of all charges. I'm happy for you. Just don't expect any favors because your honor's suddenly intact again. With me, it's always business as usual.","","False","0x00000006","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_065<tab>I ain't normally one to accept alternative forms o' payment─especially for debts, mind─but this bloke's miniature aetheryte has been a bloody godssend, what with me havin' to split my time between the Toll and Idyllshire.","TEXT_REGWILROWENA_00106_ROWENA_000_065<tab>I ain't normally one to accept alternative forms o' payment─especially for debts, mind─but this bloke's miniature aetheryte has been a bloody godssend, what with me havin' to split my time between the Toll and Idyllshire.","","False","0x00000007","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_066<tab>Only saves me a short walk to the one outside, but when you're busy as I am, every minute of every hour of every day matters.","TEXT_REGWILROWENA_00106_ROWENA_000_066<tab>Only saves me a short walk to the one outside, but when you're busy as I am, every minute of every hour of every day matters.","","False","0x00000008","",""
"","TEXT_REGWILROWENA_00106_Q1_000_000<tab>What will you ask about?","TEXT_REGWILROWENA_00106_Q1_000_000<tab>What will you ask about?","","False","0x00000009","",""
"","TEXT_REGWILROWENA_00106_A1_000_001<tab>Allagan tomestones.","TEXT_REGWILROWENA_00106_A1_000_001<tab>Allagan tomestones.","","False","0x0000000A","",""
"","TEXT_REGWILROWENA_00106_A1_000_002<tab>Vintage equipment.","TEXT_REGWILROWENA_00106_A1_000_002<tab>Vintage equipment.","","False","0x0000000B","",""
"","TEXT_REGWILROWENA_00106_A1_000_003<tab>Gerolt's masterworks.","TEXT_REGWILROWENA_00106_A1_000_003<tab>Gerolt's masterworks.","","False","0x0000000C","",""
"","TEXT_REGWILROWENA_00106_A1_101_003<tab>Ironworks gear.","TEXT_REGWILROWENA_00106_A1_101_003<tab>Ironworks gear.","","False","0x0000000D","",""
"","TEXT_REGWILROWENA_00106_A1_102_003<tab>Far Eastern wares.","TEXT_REGWILROWENA_00106_A1_102_003<tab>Far Eastern wares.","","False","0x0000000E","",""
"","TEXT_REGWILROWENA_00106_A1_100_003<tab>Rowena's House of Splendors.","TEXT_REGWILROWENA_00106_A1_100_003<tab>Rowena's House of Splendors.","","False","0x0000000F","",""
"","TEXT_REGWILROWENA_00106_A1_000_004<tab>Nothing.","TEXT_REGWILROWENA_00106_A1_000_004<tab>Nothing.","","False","0x00000010","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_100<tab>They're relics from the Allagan Empire, a civilization what thrived durin' the Third Astral Era. That's around five thousand years ago, in case you're wonderin'.","TEXT_REGWILROWENA_00106_ROWENA_000_100<tab>They're relics from the Allagan Empire, a civilization what thrived durin' the Third Astral Era. That's around five thousand years ago, in case you're wonderin'.","","False","0x00000011","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_101<tab>Despite their tiny size, each one's said to contain a library's worth o' knowledge o' the past.","TEXT_REGWILROWENA_00106_ROWENA_000_101<tab>Despite their tiny size, each one's said to contain a library's worth o' knowledge o' the past.","","False","0x00000012","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_102<tab>They've gained some amount o' popularity among the rich eccentrics o' the realm, who buy the tomestones from me by the bagful. An' for my part, I source them from adventurers like yourself.","TEXT_REGWILROWENA_00106_ROWENA_000_102<tab>They've gained some amount o' popularity among the rich eccentrics o' the realm, who buy the tomestones from me by the bagful. An' for my part, I source them from adventurers like yourself.","","False","0x00000013","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_103<tab>The Allagan Empire once spanned all Eorzea, so there's no shortage o' places where tomestones might be found. Bring me whatever you come upon durin' your escapades, an' I'll strike you a deal.","TEXT_REGWILROWENA_00106_ROWENA_000_103<tab>The Allagan Empire once spanned all Eorzea, so there's no shortage o' places where tomestones might be found. Bring me whatever you come upon durin' your escapades, an' I'll strike you a deal.","","False","0x00000014","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_110<tab>In recent years, folk've begun takin' a renewed interest in antiquity.","TEXT_REGWILROWENA_00106_ROWENA_000_110<tab>In recent years, folk've begun takin' a renewed interest in antiquity.","","False","0x00000015","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_111<tab>In the case o' the adventurin' crowd, this interest takes the form of ancient combat arts along with the equipment used in 'em.","TEXT_REGWILROWENA_00106_ROWENA_000_111<tab>In the case o' the adventurin' crowd, this interest takes the form of ancient combat arts along with the equipment used in 'em.","","False","0x00000016","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_112<tab>To cater to the demand for the latter, I've engaged master artisans to recreate vintage armor usin' modern-day techniques. If you fancy such gear, you can get 'em right here at the House o' Splendors.","TEXT_REGWILROWENA_00106_ROWENA_000_112<tab>To cater to the demand for the latter, I've engaged master artisans to recreate vintage armor usin' modern-day techniques. If you fancy such gear, you can get 'em right here at the House o' Splendors.","","False","0x00000017","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_120<tab>They're arms an' armor crafted by Gerolt, who has the dubious honor o' bein' both Eorzea's finest weaponsmith <var 1A 02 /var>and<var 1A 01 /var> its vilest man.","TEXT_REGWILROWENA_00106_ROWENA_000_120<tab>They're arms an' armor crafted by Gerolt, who has the dubious honor o' bein' both Eorzea's finest weaponsmith <var 1A 02 /var>and<var 1A 01 /var> its vilest man.","","False","0x00000018","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_121<tab>Though he's constantly drownin' in drink these days, put a hammer in his hand, an' he transforms into bloody Byregot Himself. Just imagine, then, what the fellow was capable of when he still had his wits about him.","TEXT_REGWILROWENA_00106_ROWENA_000_121<tab>Though he's constantly drownin' in drink these days, put a hammer in his hand, an' he transforms into bloody Byregot Himself. Just imagine, then, what the fellow was capable of when he still had his wits about him.","","False","0x00000019","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_122<tab>From armorcraft to weavin', he mastered all there was to be mastered as an artisan, an' created works of unsurpassed quality what are still sought after to this day.","TEXT_REGWILROWENA_00106_ROWENA_000_122<tab>From armorcraft to weavin', he mastered all there was to be mastered as an artisan, an' created works of unsurpassed quality what are still sought after to this day.","","False","0x0000001A","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_123<tab>It just so happens I've managed to procure some o' these rare articles. Just so you know, though, owin' to their age, the wares might be a touch worn.","TEXT_REGWILROWENA_00106_ROWENA_000_123<tab>It just so happens I've managed to procure some o' these rare articles. Just so you know, though, owin' to their age, the wares might be a touch worn.","","False","0x0000001B","",""
"","TEXT_REGWILROWENA_00106_ROWENA_000_124<tab>If you want them returned to mint condition, you'll want to talk to the fool as went an' became Gerolt's apprentice. The lad can handle the restoration, or so I'm told.","TEXT_REGWILROWENA_00106_ROWENA_000_124<tab>If you want them returned to mint condition, you'll want to talk to the fool as went an' became Gerolt's apprentice. The lad can handle the restoration, or so I'm told.","","False","0x0000001C","",""
