"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Tank","タンク装備","","False","0x00000001","",""
"","Melee DPS (DRG/RPR)","近接物理系DPS装備（竜騎士・リーパー）","","False","0x00000002","",""
"","Melee DPS (MNK/SAM)","近接物理系DPS装備（モンク・侍）","","False","0x00000003","",""
"","Physical Ranged DPS","遠隔物理系DPS装備","","False","0x00000004","",""
"","Melee DPS (NIN)","近接物理系DPS装備（忍者）","","False","0x00000005","",""
"","Healer","ヒーラー装備","","False","0x00000006","",""
"","Magical Ranged DPS","ソーサラー系DPS装備","","False","0x00000007","",""
"","Combat Supplies","バトル関連アイテム","","False","0x00000008","",""
"","Crafter","クラフター装備","","False","0x00000009","",""
"","Crafting Supplies","製作関連アイテム","","False","0x0000000A","",""
"","Gatherer","ギャザラー装備","","False","0x0000000B","",""
"","Gathering Supplies","採集関連アイテム","","False","0x0000000C","",""
"","Tank","タンク装備","","False","0x0000000D","",""
"","Melee DPS (DRG/RPR)","近接物理系DPS装備（竜騎士・リーパー）","","False","0x0000000E","",""
"","Melee DPS (MNK/SAM)","近接物理系DPS装備（モンク・侍）","","False","0x0000000F","",""
"","Physical Ranged DPS","遠隔物理系DPS装備","","False","0x00000010","",""
"","Melee DPS (NIN)","近接物理系DPS装備（忍者）","","False","0x00000011","",""
"","Healer","ヒーラー装備","","False","0x00000012","",""
"","Magical Ranged DPS","ソーサラー系DPS装備","","False","0x00000013","",""
"","Combat Supplies","バトル関連アイテム","","False","0x00000014","",""
"","Crafter","クラフター装備","","False","0x00000015","",""
"","Crafting Supplies","製作関連アイテム","","False","0x00000016","",""
"","Gatherer","ギャザラー装備","","False","0x00000017","",""
"","Gathering Supplies","採集関連アイテム","","False","0x00000018","",""
"","Tank","タンク装備","","False","0x00000019","",""
"","Melee DPS (DRG/RPR)","近接物理系DPS装備（竜騎士・リーパー）","","False","0x0000001A","",""
"","Melee DPS (MNK/SAM)","近接物理系DPS装備（モンク・侍）","","False","0x0000001B","",""
"","Physical Ranged DPS","遠隔物理系DPS装備","","False","0x0000001C","",""
"","Melee DPS (NIN)","近接物理系DPS装備（忍者）","","False","0x0000001D","",""
"","Healer","ヒーラー装備","","False","0x0000001E","",""
"","Magical Ranged DPS","ソーサラー系DPS装備","","False","0x0000001F","",""
"","Combat Supplies","バトル関連アイテム","","False","0x00000020","",""
"","Crafter","クラフター装備","","False","0x00000021","",""
"","Crafting Supplies","製作関連アイテム","","False","0x00000022","",""
"","Gatherer","ギャザラー装備","","False","0x00000023","",""
"","Gathering Supplies","採集関連アイテム","","False","0x00000024","",""
"","Tank","タンク装備","","False","0x00000025","",""
"","Melee DPS (DRG/RPR)","近接物理系DPS装備（竜騎士・リーパー）","","False","0x00000026","",""
"","Melee DPS (MNK/SAM)","近接物理系DPS装備（モンク・侍）","","False","0x00000027","",""
"","Physical Ranged DPS","遠隔物理系DPS装備","","False","0x00000028","",""
"","Melee DPS (NIN)","近接物理系DPS装備（忍者）","","False","0x00000029","",""
"","Healer","ヒーラー装備","","False","0x0000002A","",""
"","Magical Ranged DPS","ソーサラー系DPS装備","","False","0x0000002B","",""
"","Combat Supplies","バトル関連アイテム","","False","0x0000002C","",""
"","Crafter","クラフター装備","","False","0x0000002D","",""
"","Crafting Supplies","製作関連アイテム","","False","0x0000002E","",""
"","Gatherer","ギャザラー装備","","False","0x0000002F","",""
"","Gathering Supplies","採集関連アイテム","","False","0x00000030","",""
"","Crafters' Scrip (Gear)","クラフタースクリップの取引：装備品","","False","0x00000031","",""
"","Crafters' Scrip (Master Recipes/Materials/Misc.)","クラフタースクリップの取引：秘伝書・素材・雑貨","","False","0x00000032","",""
"","Gatherers' Scrip (Gear)","ギャザラースクリップの取引：装備品","","False","0x00000033","",""
"","Gatherers' Scrip (Materials/Misc.)","ギャザラースクリップの取引：素材・雑貨","","False","0x00000034","",""
"","Crafters' Scrip (Materia)","クラフタースクリップの取引：マテリア","","False","0x00000035","",""
"","Gatherers' Scrip (Materia)","ギャザラースクリップの取引：マテリア","","False","0x00000036","",""
"","Crafters' Scrip (Gear)","クラフタースクリップの取引：装備品","","False","0x00000037","",""
"","Crafters' Scrip (Master Recipes/Materials/Misc.)","クラフタースクリップの取引：秘伝書・素材・雑貨","","False","0x00000038","",""
"","Gatherers' Scrip (Gear)","ギャザラースクリップの取引：装備品","","False","0x00000039","",""
"","Gatherers' Scrip (Materials/Misc.)","ギャザラースクリップの取引：素材・雑貨","","False","0x0000003A","",""
"","Crafters' Scrip (Gear)","クラフタースクリップの取引：装備品","","False","0x0000003B","",""
"","Crafters' Scrip (Master Recipes/Materials/Misc.)","クラフタースクリップの取引：秘伝書・素材・雑貨","","False","0x0000003C","",""
"","Gatherers' Scrip (Gear)","ギャザラースクリップの取引：装備品","","False","0x0000003D","",""
"","Gatherers' Scrip (Materials/Misc.)","ギャザラースクリップの取引：素材・雑貨","","False","0x0000003E","",""
"","Wolf Marks (DoW Weapons)","対人戦績の取引（ファイター用武器）","","False","0x0000003F","",""
"","Wolf Marks (DoM Weapons)","対人戦績の取引（ソーサラー用武器）","","False","0x00000040","",""
"","Wolf Marks (DoW Gear)","対人戦績の取引（ファイター用防具）","","False","0x00000041","",""
"","Wolf Marks (DoM Gear)","対人戦績の取引（ソーサラー用防具）","","False","0x00000042","",""
"","Wolf Marks (Other)","対人戦績の取引（その他）","","False","0x00000043","",""
"","","","","False","0x00000044","",""
"","","","","False","0x00000045","",""

