"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKTA522_04051_SEQ_00<tab>The dour dwarf is raring to do his part to help the cause─and for this he needs your help.","TEXT_LUCKTA522_04051_SEQ_00<tab>Le villageois présomptueux ne serait pas contre un peu d'aide.","","True","0x00000000","",""
"","TEXT_LUCKTA522_04051_SEQ_01<tab>","TEXT_LUCKTA522_04051_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_LUCKTA522_04051_SEQ_02<tab>","TEXT_LUCKTA522_04051_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_LUCKTA522_04051_SEQ_03<tab>","TEXT_LUCKTA522_04051_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_LUCKTA522_04051_SEQ_04<tab>","TEXT_LUCKTA522_04051_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_LUCKTA522_04051_SEQ_05<tab>","TEXT_LUCKTA522_04051_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_LUCKTA522_04051_SEQ_06<tab>","TEXT_LUCKTA522_04051_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKTA522_04051_SEQ_07<tab>","TEXT_LUCKTA522_04051_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKTA522_04051_SEQ_08<tab>","TEXT_LUCKTA522_04051_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKTA522_04051_SEQ_09<tab>","TEXT_LUCKTA522_04051_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_LUCKTA522_04051_SEQ_10<tab>","TEXT_LUCKTA522_04051_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_LUCKTA522_04051_SEQ_11<tab>","TEXT_LUCKTA522_04051_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_LUCKTA522_04051_SEQ_12<tab>","TEXT_LUCKTA522_04051_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_LUCKTA522_04051_SEQ_13<tab>","TEXT_LUCKTA522_04051_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_LUCKTA522_04051_SEQ_14<tab>","TEXT_LUCKTA522_04051_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_LUCKTA522_04051_SEQ_15<tab>","TEXT_LUCKTA522_04051_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_LUCKTA522_04051_SEQ_16<tab>","TEXT_LUCKTA522_04051_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_LUCKTA522_04051_SEQ_17<tab>","TEXT_LUCKTA522_04051_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_LUCKTA522_04051_SEQ_18<tab>","TEXT_LUCKTA522_04051_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_LUCKTA522_04051_SEQ_19<tab>","TEXT_LUCKTA522_04051_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_LUCKTA522_04051_SEQ_20<tab>","TEXT_LUCKTA522_04051_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_LUCKTA522_04051_SEQ_21<tab>","TEXT_LUCKTA522_04051_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_LUCKTA522_04051_SEQ_22<tab>","TEXT_LUCKTA522_04051_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_LUCKTA522_04051_SEQ_23<tab>","TEXT_LUCKTA522_04051_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_LUCKTA522_04051_TODO_00<tab>Obtain exotic paraphernalia in the Puppets' Bunker.","TEXT_LUCKTA522_04051_TODO_00<tab>Récupérer des objets de valeur dans la base militaire des Pantins","","True","0x00000018","",""
"","TEXT_LUCKTA522_04051_TODO_01<tab>Deliver the exotic paraphernalia to the dour dwarf.","TEXT_LUCKTA522_04051_TODO_01<tab>Remettre les objets de valeur au villageois présomptueux, à Komra","","True","0x00000019","",""
"","TEXT_LUCKTA522_04051_TODO_02<tab>","TEXT_LUCKTA522_04051_TODO_02<tab>","","True","0x0000001A","",""
"","TEXT_LUCKTA522_04051_TODO_03<tab>","TEXT_LUCKTA522_04051_TODO_03<tab>","","True","0x0000001B","",""
"","TEXT_LUCKTA522_04051_TODO_04<tab>","TEXT_LUCKTA522_04051_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_LUCKTA522_04051_TODO_05<tab>","TEXT_LUCKTA522_04051_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_LUCKTA522_04051_TODO_06<tab>","TEXT_LUCKTA522_04051_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_LUCKTA522_04051_TODO_07<tab>","TEXT_LUCKTA522_04051_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_LUCKTA522_04051_TODO_08<tab>","TEXT_LUCKTA522_04051_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_LUCKTA522_04051_TODO_09<tab>","TEXT_LUCKTA522_04051_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_LUCKTA522_04051_TODO_10<tab>","TEXT_LUCKTA522_04051_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_LUCKTA522_04051_TODO_11<tab>","TEXT_LUCKTA522_04051_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_LUCKTA522_04051_TODO_12<tab>","TEXT_LUCKTA522_04051_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_LUCKTA522_04051_TODO_13<tab>","TEXT_LUCKTA522_04051_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_LUCKTA522_04051_TODO_14<tab>","TEXT_LUCKTA522_04051_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_LUCKTA522_04051_TODO_15<tab>","TEXT_LUCKTA522_04051_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_LUCKTA522_04051_TODO_16<tab>","TEXT_LUCKTA522_04051_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_LUCKTA522_04051_TODO_17<tab>","TEXT_LUCKTA522_04051_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_LUCKTA522_04051_TODO_18<tab>","TEXT_LUCKTA522_04051_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_LUCKTA522_04051_TODO_19<tab>","TEXT_LUCKTA522_04051_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_LUCKTA522_04051_TODO_20<tab>","TEXT_LUCKTA522_04051_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_LUCKTA522_04051_TODO_21<tab>","TEXT_LUCKTA522_04051_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_LUCKTA522_04051_TODO_22<tab>","TEXT_LUCKTA522_04051_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_LUCKTA522_04051_TODO_23<tab>","TEXT_LUCKTA522_04051_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_LUCKTA522_04051_VILLAGERD03954_000_001<tab>To be deleted.","TEXT_LUCKTA522_04051_VILLAGERD03954_000_001<tab>","","True","0x00000030","",""
"","TEXT_LUCKTA522_04051_VILLAGERB03954_000_010<tab>I appreciate you letting me join you...and apologize for my earlier rudeness. Not to make an excuse, but it's been a trying time for us all.","TEXT_LUCKTA522_04051_VILLAGERB03954_000_010<tab>Merci d'accepter de m'aider. Écoute, je sais que j'ai pas été très tendre avec toi jusqu'à présent, et je m'en excuse sincèrement. Après tout, on a tous nos petits différends... alors sans rancune, hein<var 1D /var>?","","True","0x00000031","",""
"","TEXT_LUCKTA522_04051_VILLAGERB03954_000_011<tab>Now, I've been pondering the ways in which I might contribute to the rebuilding effort. While I don't have many talents─not outside of those considered normal for a dwarf such as drinking, at any rate─people do say that I have the gift of the gab.","TEXT_LUCKTA522_04051_VILLAGERB03954_000_011<tab>Bon, j'ai réfléchi à la meilleure façon de me rendre utile. Vu que ma force à moi, c'est ma verve, je me suis dit que j'allais me lancer dans le commerce, et financer ainsi la recon<var 16 /var>struc<var 16 /var>tion du village.","","True","0x00000032","",""
"","TEXT_LUCKTA522_04051_VILLAGERB03954_000_012<tab>Using this gift, I've a mind to peddle wares in the outside world to earn coin to put towards our work. There's just one problem: at the moment, we don't have anything that would fetch a halfway decent price.","TEXT_LUCKTA522_04051_VILLAGERB03954_000_012<tab>Seulement voilà, même en étant le plus grand bonimenteur du monde, je doute de pouvoir refourguer nos pièces d'automates à prix d'or. Non, pour que ce soit une affaire lucrative, j'aurais besoin d'une marchandise plus rare, plus unique...","","True","0x00000033","",""
"","TEXT_LUCKTA522_04051_VILLAGERB03954_000_013<tab>No, we need something more unusual and exotic than our grog and automata. And as I racked my beard for ideas, it came to me: what could be more unusual and exotic than objects from another world?","TEXT_LUCKTA522_04051_VILLAGERB03954_000_013<tab>C'est là que ça devient intéressant. D'après ce que j'ai compris, la base de nos ennemis se trouve dans le cratère à quelques pas d'ici, et regorge de machines et matériaux jamais vus encore.","","True","0x00000034","",""
"","TEXT_LUCKTA522_04051_VILLAGERB03954_000_014<tab>The machines have a base inside the crater, and I understand it's brimming with all manner of their paraphernalia. Such items are guaranteed to fetch a high price─we just need someone to venture in to retrieve them: you!","TEXT_LUCKTA522_04051_VILLAGERB03954_000_014<tab>Toi qui as pas froid aux yeux, est-ce que tu pourrais y faire un tour, et tenter de me rapporter des objets de valeur<var 1D /var>?","","True","0x00000035","",""
"","TEXT_LUCKTA522_04051_Q1_000_000<tab>What will you say?","TEXT_LUCKTA522_04051_Q1_000_000<tab>Que répondez-vous<var 1D /var>?","","True","0x00000036","",""
