"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HOUFIXMANSIONOFFICER_00363_TALK_000_000<tab>Welcome to <var 09 E802 ((Topmast)) ((Lily Hills)) ((the Sultana's Breath)) ((Kobai Goten)) ((Ingleside)) /var> Apartments! Whether you've come with an eye to buy or simply a question to ask, my services are at your disposal.","TEXT_HOUFIXMANSIONOFFICER_00363_TALK_000_000<tab>Welcome to <var 09 E802 ((Topmast)) ((Lily Hills)) ((the Sultana's Breath)) ((Kobai Goten)) ((Ingleside)) /var> Apartments! Whether you've come with an eye to buy or simply a question to ask, my services are at your disposal.","","False","0x00000000","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_001_000<tab>Ask about apartments.","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_001_000<tab>Ask about apartments.","","False","0x00000001","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_001_001<tab>Cancel.","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_001_001<tab>Cancel.","","False","0x00000002","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_000<tab>What will you ask about?","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_000<tab>What will you ask about?","","False","0x00000003","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_001<tab>Apartment features.","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_001<tab>Apartment features.","","False","0x00000004","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_002<tab>Purchasing an apartment.","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_002<tab>Purchasing an apartment.","","False","0x00000005","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_003<tab>Vacating an apartment.","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_003<tab>Vacating an apartment.","","False","0x00000006","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_004<tab>Interior customization.","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_004<tab>Interior customization.","","False","0x00000007","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_005<tab>Placing furnishings.","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_005<tab>Placing furnishings.","","False","0x00000008","",""
"","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_006<tab>Apartment lighting.","TEXT_HOUFIXMANSIONOFFICER_00363_SELECT_006_006<tab>Apartment lighting.","","False","0x00000009","",""
