"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_000<tab>Just what is it that brings you here, traveler?","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_000<tab>旅人か……この薄暗い洞穴は見ての通り、<br>目ぼしいものなど何もないぞ。<br>さて、何用か。","","False","0x00000000","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_Q1_000_000<tab>What will you ask?","TEXT_REGOTH3HUNDREDANDONE_00420_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_001<tab>What do you do here?","TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_002<tab>What kind of place is this?","TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_003<tab>Nothing.","TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_010<tab>I oversee all dealings we Uyagir engage in with outsiders. There are those that would seek to take advantage of our good nature by swindling us. I make sure that we are fairly compensated when we trade.","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_010<tab>俺は、外との取引の仲立ちをしている。<br>我らウヤギル族の慎ましさに付けこまれ、<br>鉱石を買い叩かれぬよう、一族いち勝気な俺が担っているのだ。","","False","0x00000005","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_011<tab>After all, we can hardly atone for our past greed if we are unable to feed ourselves. We are willing to trade minerals with others, but we must receive an appropriate amount of food in return.","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_011<tab>使命である贖罪も、命がなくては行えない。<br>生命の維持に必要な物品を取りまとめ、<br>それに見合った質と量の、鉱石を見つくろうことが大事だ。","","False","0x00000006","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_020<tab>As the name suggests, this cave enables those in it to receive divine revelations.","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_020<tab>「百一の啓示」……その名の通り、<br>ここでは、神から数多の啓示を受けることができる。","","False","0x00000007","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_021<tab>We live here to make amends for our sins. In the past, having grown drunk off its own greed, our tribe embarked on a mission to subjugate all that it possibly could.","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_021<tab>だが、俺たちがここへ住む理由は、罪の償い……。<br>その昔、「合戦」に勝利したウヤギル族は、<br>すべての獣、土地、水を我が物にしようとした。","","False","0x00000008","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_023<tab>In response to our insatiable greed, the gods punished the Uyagir by unleashing giant, oliphant-like beetles upon our lands.","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_023<tab>他の部族を慮らぬ、欲深さを見かねた神は、<br>ウヤギル族を罰するため、大地に巨大甲虫を放ったのだ。","","False","0x00000009","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_024<tab>The beetles left absolute devastation in their wake. Rivers dried up, crops wilted and cavernous holes were dug in the southern deserts. Our ancestors, faced with the result of their avarice, swore to repent for their mistakes. They chose to live in the caves bored by the giant insects and abandon all greed.","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_024<tab>甲虫が這うと、水は涸れ、土地は荒み、山には穴が穿たれた。<br>……草木一本も生えぬ惨状を目にし、慙愧した先祖は、<br>欲を捨て、穴への隠遁を決めたという。","","False","0x0000000A","",""
"","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_025<tab>It took some time, but after a while, we regained the trust of the gods. Those who began receiving divine revelations were proof of that.","TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_025<tab>そして、いくばくかの時が過ぎ……<br>瞑想をしていると、啓示を受けられる者が出るまでに、<br>神の信頼を取り戻すことができたのだ。","","False","0x0000000B","",""
