"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSDDD2ENTRANCE_00824_KYUSEI_000_000<tab>I do not mean to be rude, but I prefer to be left undisturbed while on guard duty. Move along, please.","TEXT_CTSDDD2ENTRANCE_00824_KYUSEI_000_000<tab>おや、私に何か御用ですか？
ただいま警備中でして、時を改めてお願いいたします。","","False","0x00000000","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_ENTER<tab>Enter Heaven<var 1F /var>on<var 1F /var>High","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_ENTER<tab><var 48 F20235 /var><var 49 F20236 /var>「アメノミハシラ」に挑戦する<var 49 01 /var><var 48 01 /var>","","False","0x00000001","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_RESET<tab>Reset your progress","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_RESET<tab>「踏破状況をリセット」する","","False","0x00000002","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_BREAKUP<tab>Disband your fixed party","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_BREAKUP<tab>「固定パーティを解散」する","","False","0x00000003","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_SCORE<tab>View your scores","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_SCORE<tab>「スコア」を確認する","","False","0x00000004","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_ABOUT<tab>Learn about Heaven<var 1F /var>on<var 1F /var>High","TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_ABOUT<tab> 説明を見る","","False","0x00000005","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_TITLE<tab>What will you do?","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_TITLE<tab>何をする？","","False","0x00000006","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_FIXED<tab>Enter with a fixed party.","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_FIXED<tab>「固定パーティ」で突入する","","False","0x00000007","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_MATCHING<tab>Enter with a matched party.","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_MATCHING<tab>「マッチングパーティ」で突入する","","False","0x00000008","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_BACK<tab>Return.","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_BACK<tab>もどる","","False","0x00000009","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_FIXED_Q<tab>Are you sure you wish to enter with a fixed party?","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_FIXED_Q<tab>「固定パーティ」で突入しますか？","","False","0x0000000A","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MATCHING_Q<tab>Are you sure you wish to enter with a matched party?","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MATCHING_Q<tab>「マッチングパーティ」で突入しますか？","","False","0x0000000B","",""
"","TEXT_CTSDDD2ENTRANCE_00824_KYUSEI_000_010<tab>You intend to enter Heaven<var 1F /var>on<var 1F /var>High alone? While I have heard tales of your strength from Rasho, I fear that even a warrior of your caliber may be hard-pressed. Will you not reconsider?","TEXT_CTSDDD2ENTRANCE_00824_KYUSEI_000_010<tab>……本当に、おひとりで探索に向かわれるので？
いかな<var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>殿とはいえ、
単独では苦戦を免れぬと思いますが、よろしいのですか？","","False","0x0000000C","",""
"","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_SOLO<tab>Are you sure you wish to enter alone?","TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_SOLO<tab>本当にひとりで「アメノミハシラ」に突入しますか？","","False","0x0000000D","",""
"","TEXT_CTSDDD2ENTRANCE_00824_ENTER_WHICH_Q<tab>From which floor will you enter?","TEXT_CTSDDD2ENTRANCE_00824_ENTER_WHICH_Q<tab>どの階層から突入しますか？","","False","0x0000000E","",""
"","TEXT_CTSDDD2ENTRANCE_00824_ENTER_A1<tab>Floor one.","TEXT_CTSDDD2ENTRANCE_00824_ENTER_A1<tab>1層","","False","0x0000000F","",""
"","TEXT_CTSDDD2ENTRANCE_00824_ENTER_A2<tab>Floor twenty-one.","TEXT_CTSDDD2ENTRANCE_00824_ENTER_A2<tab>21層","","False","0x00000010","",""
"","TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_TOP_MENU_NEXT<tab>Proceed to the next floor","TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_TOP_MENU_NEXT<tab><var 48 F20235 /var><var 49 F20236 /var>次の階層に挑戦する<var 49 01 /var><var 48 01 /var>","","False","0x00000011","",""
"","TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_TOP_MENU_EXPLAIN<tab>Review rules for Heaven<var 1F /var>on<var 1F /var>High","TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_TOP_MENU_EXPLAIN<tab>説明を見る","","False","0x00000012","",""
"","TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_Q<tab>Proceed to the next floor with your current party?","TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_Q<tab>現在のパーティで、攻略を続けることができます。
このまま先の階層へ進みますか？","","False","0x00000013","",""

