"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab>","<tab><tab><tab>","","False","0x00000000","",""
"","Serpent Private Third Class<tab>Serpent Privates Third Class<tab>private<tab>","soldat 3e classe<tab>soldats 3e classe<tab>soldat<tab>soldat 3e classe du serpent","","False","0x00000001","",""
"","Serpent Private Second Class<tab>Serpent Privates Second Class<tab>private<tab>","soldat 2e classe<tab>soldats 2e classe<tab>soldat<tab>soldat 2e classe du serpent","","False","0x00000002","",""
"","Serpent Private First Class<tab>Serpent Privates First Class<tab>private<tab>","soldat 1re classe<tab>soldats 1re classe<tab>soldat<tab>soldat 1re classe du serpent","","False","0x00000003","",""
"","Serpent Corporal<tab>Serpent Corporals<tab>corporal<tab>","caporal<tab>caporaux<tab>caporal<tab>caporal du serpent","","False","0x00000004","",""
"","Serpent Sergeant Third Class<tab>Serpent Sergeants Third Class<tab>sergeant<tab>","adjudant<tab>adjudants<tab>adjudant<tab>adjudant du serpent","","False","0x00000005","",""
"","Serpent Sergeant Second Class<tab>Serpent Sergeants Second Class<tab>sergeant<tab>","sergent<tab>sergents<tab>sergent<tab>sergent du serpent","","False","0x00000006","",""
"","Serpent Sergeant First Class<tab>Serpent Sergeants First Class<tab>sergeant<tab>","sergent-major<tab>sergents-majors<tab>sergent-major<tab>sergent-major du serpent","","False","0x00000007","",""
"","Chief Serpent Sergeant<tab>Chief Serpent Sergeants<tab>sergeant<tab>","major<tab>majors<tab>major<tab>major du serpent","","False","0x00000008","",""
"","Second Serpent Lieutenant<tab>Second Serpent Lieutenants<tab>lieutenant<tab>","sous-lieutenant<tab>sous-lieutenants<tab>sous-lieutenant<tab>sous-lieutenant du serpent","","False","0x00000009","",""
"","First Serpent Lieutenant<tab>First Serpent Lieutenants<tab>lieutenant<tab>","lieutenant<tab>lieutenants<tab>lieutenant<tab>lieutenant du serpent","","False","0x0000000A","",""
"","Serpent Captain<tab>Serpent Captains<tab>captain<tab>","capitaine<tab>capitaines<tab>capitaine<tab>capitaine du serpent","","False","0x0000000B","",""
"","Second Serpent Commander<tab>Second Serpent Commanders<tab>commander<tab>","sous-commandant<tab>sous-commandants<tab>sous-commandant<tab>sous-commandant du serpent","","False","0x0000000C","",""
"","First Serpent Commander<tab>First Serpent Commanders<tab>commander<tab>","commandant<tab>commandants<tab>commandant<tab>commandant du serpent","","False","0x0000000D","",""
"","High Serpent Commander<tab>High Serpent Commanders<tab>commander<tab>","colonel<tab>colonels<tab>colonel<tab>colonel du serpent","","False","0x0000000E","",""
"","Rear Serpent Marshal<tab>Rear Serpent Marshals<tab>rear marshal<tab>","sous-maréchal<tab>sous-maréchaux<tab>sous-maréchal<tab>sous-maréchal du serpent","","False","0x0000000F","",""
"","Vice Serpent Marshal<tab>Vice Serpent Marshals<tab>vice marshal<tab>","vice-maréchal<tab>vice-maréchaux<tab>vice-maréchal<tab>vice-maréchal du serpent","","False","0x00000010","",""
"","Serpent Marshal<tab>Serpent Marshals<tab>marshal<tab>","maréchal<tab>maréchaux<tab>maréchal<tab>maréchal du serpent","","False","0x00000011","",""
"","Grand Serpent Marshal<tab>Grand Serpent Marshals<tab>grand marshal<tab>","grand maréchal<tab>grand maréchaux<tab>grand maréchal<tab>grand maréchal du serpent","","False","0x00000012","",""
"","Serpent Champion<tab>Serpent Champions<tab>champion<tab>","général<tab>généraux<tab>général<tab>général du serpent","","False","0x00000013","",""
