"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSEXC050_00313_SEQ_00<tab>Axemaster Wyrnzoen wishes you to experience a traditional marauder training method.","TEXT_CLSEXC050_00313_SEQ_00<tab>Мастер топора Вирнзон хочет, чтобы вы опробовали традиционный метод тренировки мародёров.","","False","0x00000000","",""
"","TEXT_CLSEXC050_00313_SEQ_01<tab>Wyrnzoen has instructed you to speak with a fellow marauder to learn the nature of the training you are to undertake. Find Broenbhar in the practice area downstairs.","","","False","0x00000001","",""
"","TEXT_CLSEXC050_00313_SEQ_02<tab>Broenbhar explains that marauders develop strength and precision by splitting rocks with their axes. To try your hand at this traditional training method, head out to the Rogue River in middle La Noscea and speak with Rhotgeim.","","","False","0x00000002","",""
"","TEXT_CLSEXC050_00313_SEQ_03<tab>Rhotgeim bids you shatter the stones she has prepared. Destroy the solid rocks on the bank of the river using the Heavy Swing technique.","","","False","0x00000003","",""
"","TEXT_CLSEXC050_00313_SEQ_04<tab>You have shattered three solid rocks. Report to the waiting Rhotgeim.","","","False","0x00000004","",""
"","TEXT_CLSEXC050_00313_SEQ_05<tab>Rhotgeim bids you shatter yet more rocks. Destroy the solid rocks on the bank of the river with your Heavy Swing ability.","","","False","0x00000005","",""
"","TEXT_CLSEXC050_00313_SEQ_06<tab>You have shattered yet another three solid rocks. Report to the waiting Rhotgeim.","","","False","0x00000006","",""
"","TEXT_CLSEXC050_00313_SEQ_07<tab>Rhotgeim seems pleased with your rock-shattering ability. Return to the Marauders' Guild and report to Axemaster Wyrnzoen.","","","False","0x00000007","",""
"","TEXT_CLSEXC050_00313_SEQ_08<tab>Upon returning to the guild, you learn that Axemaster Wyrnzoen has assigned you to respond to an urgent request from the Red Rooster Stead─a duty that involves slaying murderous megalocrabs. Solkwyb, a veteran conjurer, will aid you in this task. Seek her out within the guild before you depart for lower La Noscea.","","","False","0x00000008","",""
"","TEXT_CLSEXC050_00313_SEQ_09<tab>You speak with the conjurer, Solkwyb, and learn more of the duty that lies ahead. Meet her at the megalocrab nest near the Mourning Widow in lower La Noscea.","","","False","0x00000009","",""
"","TEXT_CLSEXC050_00313_SEQ_10<tab>As you are searching through the megalocrab nest, you are approached by a desperate old man by the name of Neddard. Rush to the aid of his grandson, Sighard, before the boy is slain by the rampaging crustaceans.","","","False","0x0000000A","",""
"","TEXT_CLSEXC050_00313_SEQ_11<tab>You have slain the megalocrabs and rescued Neddard's grandson from a grisly fate. After thanking you for saving him, Sighard pleads with you to avenge his parents by slaying the fearsome creature responsible for their deaths. Return to the Marauders' Guild and report the situation to Axemaster Wyrnzoen.","","","False","0x0000000B","",""
