"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Stage 1: Tutorial","Bataille 1 : Tutoriel","","False","0x00000001","",""
"","Stage 2: Hatching a Plan","Bataille 2 : Ô beaux chocobos","","False","0x00000002","",""
"","Stage 3: The First Move","Bataille 3 : Des ouvertures","","False","0x00000003","",""
"","Stage 4: Little Big Beast","Bataille 4 : Grosses petites bestioles","","False","0x00000004","",""
"","Stage 5: Turning Tribes","Bataille 5 : Hommes-bêtes révoltés","","False","0x00000005","",""
"","Stage 6: Off the Deepcroft","Bataille 6 : Hypogée de Tam-Tam","","False","0x00000006","",""
"","Stage 7: Rivals","Bataille 7 : Comme chien et chat","","False","0x00000007","",""
"","Stage 8: Always Darkest","Bataille 8 : Héritiers miniatures","","False","0x00000008","",""
"","Stage 9: Mine Your Minions","Bataille 9 : Déflagration à Clochecuivre","","False","0x00000009","",""
"","Stage 10: Children of Mandragora","Bataille 10 : Invasion de mandragores","","False","0x0000000A","",""
"","Stage 11: The Queen and I","Bataille 11 : Longue vie aux Sultanes !","","False","0x0000000B","",""
"","Stage 12: Breakout","Bataille 12 : Château d'Amdapeur","","False","0x0000000C","",""
"","Stage 13: My Name Is Cid","Bataille 13 : Épreuve des Forges","","False","0x0000000D","",""
"","Stage 14: Like a Nut","Bataille 14 : Casse-noisette","","False","0x0000000E","",""
"","Stage 15: Urth's Spout","Bataille 15 : Mini-fontaine d'Urth","","False","0x0000000F","",""
"","Stage 16: Exodus","Bataille 16 : Parade des chocobos","","False","0x00000010","",""
"","Stage 17: Over the Wall","Bataille 17 : Bonhommes de Manteneige","","False","0x00000011","",""
"","Stage 18: The Hunt","Bataille 18 : Mini-contrat de chasse","","False","0x00000012","",""
"","Stage 19: Battle on the Bitty Bridge","Bataille 19 : Revanche de Gilgamini","","False","0x00000013","",""
"","Stage 20: Guiding Light","Bataille 20 : Pouvoir de la Lumière","","False","0x00000014","",""
"","Stage 21: Wise Words","Bataille 21 : Louisoix et petits fils","","False","0x00000015","",""
"","Stage 22: World of Poor Lighting","Bataille 22 : Monde des Quasi-ténèbres","","False","0x00000016","",""
"","Stage 23: The Binding Coil","Bataille 23 : Labyrinthe de Basta-mut","","False","0x00000017","",""
"","Stage 24: The Final Coil","Bataille 24 : Abîme de Basta-mut","","False","0x00000018","",""
"","","","","False","0x00000019","",""
"","","","","False","0x0000001A","",""
"","","","","False","0x0000001B","",""
"","","","","False","0x0000001C","",""
"","","","","False","0x0000001D","",""
"","","","","False","0x0000001E","",""
"","","","","False","0x0000001F","",""
"","","","","False","0x00000020","",""
"","","","","False","0x00000021","",""
