"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKME102_03631_SEQ_00<tab>Urianger is trying to make sense of the strange phenomenon afflicting the residents of Gatetown.","TEXT_LUCKME102_03631_SEQ_00<tab>Urianger denkt konzentriert über die mysteriösen Umstände in Torstadt nach.","","False","0x00000000","",""
"","TEXT_LUCKME102_03631_SEQ_01<tab>By all indications, the residents of Gatetown are under Vauthry's mind control, and as Urianger attempts to fathom its workings, Alisaie arrives with your old friend Kai-Shirr in tow. Based on his account of events, it would seem that those who have lived in Gatetown the longest were the first to be affected. All the pieces fall into place when Y'shtola subsequently returns brandishing a loaf of meol. With dread and disbelief, Ryne immediately recognizes the Eulmoran staple for what it is: sin eater flesh, the consumption of which apparently renders one susceptible to Vauthry's influence. This sickening revelation leaves everyone aghast, but the horrors do not end there... Recalling the words you heard during your first visit to Eulmore, Alphinaud shares his suspicion that citizens who have outlived their usefulness are being deliberately turned into sin eaters. Suppressing the urge to gag, you endeavor to put such thoughts from your mind, and concentrate instead on the task at hand: hunting down the Lightwarden. The being is all but certain to be hiding in Eulmore's upper levels, and it is decided that you will lead the charge into the city.","TEXT_LUCKME102_03631_SEQ_01<tab>Alles deutet darauf hin, dass die Bewohner von Torstadt unter Vauthrys Kontrolle stehen. Allerdings sind nicht alle gleich befallen. Alisaie hat Kai-Shirr gefunden, der berichtet, dass es diejenigen besonders schlimm erwischt hat, die schon länger in Torstadt leben. Als Y'shtola mit einem Laib Meol erscheint, werden die Umstände klar: Ryne erkennt, dass es sich bei dem Hauptnahrungsmittel von Eulmore um das Fleisch von Sünden<var 16 /var>ver<var 16 /var>tilgern handelt. Wer davon isst, wird anfällig für Vauthrys Verzauberung. Doch damit nicht genug: Alphinaud erfasst, dass die Arbeiter Eulmores, die nicht mehr gebraucht werden, in Sünden<var 16 /var>ver<var 16 /var>tilger verwandelt und verspeist werden. Angewidert wendet ihr euch wieder eurer Aufgabe zu, den Licht<var 16 /var>bringer, der sich mit großer Wahr<var 16 /var>schein<var 16 /var>lich<var 16 /var>keit in Eulmore aufhält, zu finden. Ihr werdet die Stadt stürmen müssen, mit dir als Rammbock!","","False","0x00000001","",""
"","TEXT_LUCKME102_03631_SEQ_02<tab>Together with your comrades, you sally forth into Eulmore.","TEXT_LUCKME102_03631_SEQ_02<tab>Die Erstürmung von Eulmore hat begonnen!","","False","0x00000002","",""
"","TEXT_LUCKME102_03631_SEQ_03<tab>While the others keep Vauthry's thralls at bay, you press on to the Canopy, where you are confronted by a lone Ran'jit. Driven by a resolve all his own, the old soldier brings the sum of his might to bear against you, but you narrowly emerge the victor, striking him down once and for all. Rejoined by your comrades, you then ascend to the Emergent and find Vauthry having dinner in his chamber. There, Ryne finally realizes that <var 1A 02 /var>he<var 1A 01 /var> is the Lightwarden, being an unholy mixture of man and sin eater. Before you are able to act, however, Vauthry sprouts wings and takes to the skies. Rushing to the balcony, you are met with an impossible sight: the peak of Mt. Gulg, torn from the earth and floating in the heavens. It is there that Vauthry appears to have fled. With your quarry out of reach, you decide to suspend the hunt, that you might instead render aid to the casualties of the battle.","TEXT_LUCKME102_03631_SEQ_03<tab>Deine Freunde halten die willenlosen Bewohner in Schach, während du die Baumkrone stürmst. Ran'jit stellt sich dir in den Weg und fordert dich zum Gefecht heraus, das du mit Mühe und Not gewinnst. Euer Widersacher wird euch nicht mehr behelligen. Im Himmlischen Wipfel trefft ihr endlich auf Vauthry, und Ryne erkennt, wo der Licht<var 16 /var>bringer von Kholusia ist: Es ist Vauthry selbst, halb Mann, halb Sünden<var 16 /var>ver<var 16 /var>tilger. Der öffnet seine spontan gewachsenen Flügel und flieht zu seinem neuen Unterschlupf: dem Gipfel des Gulg, den Vauthry mit unglaublicher Macht aus der Erde gerissen und in den Himmel gehoben hat. Bevor ihr die Verfolgung aufnehmt, widmet ihr euch den verzauberten und verletzten Opfern von Lord Vauthrys Herrschaft.","","False","0x00000003","",""
"","TEXT_LUCKME102_03631_SEQ_04<tab>To your relief, Thancred informs you that Ryne is able to counteract the effects of Vauthry's mind control, and is busy tending to the afflicted one by one. There are, however, countless wounded requiring attention, and you are asked to assist in the relief effort.","TEXT_LUCKME102_03631_SEQ_04<tab>Ryne gelingt es mit ihrer Gabe, die Bewohner Eulmores von der Verhexung zu befreien. Doch es gibt noch viele Verletzte, um die es sich zu kümmern gilt.","","False","0x00000004","",""
"","TEXT_LUCKME102_03631_SEQ_05<tab>","TEXT_LUCKME102_03631_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKME102_03631_SEQ_06<tab>","TEXT_LUCKME102_03631_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKME102_03631_SEQ_07<tab>","TEXT_LUCKME102_03631_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKME102_03631_SEQ_08<tab>","TEXT_LUCKME102_03631_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKME102_03631_SEQ_09<tab>","TEXT_LUCKME102_03631_SEQ_09<tab>","","False","0x00000009","",""
