"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDI211_03093_SEQ_00<tab>A request from the company belle? Hopefully this is not about bacon bread again.","TEXT_STMBDI211_03093_SEQ_00<tab>L'actrice attrayante a un service à vous demander.","","False","0x00000000","",""
"","TEXT_STMBDI211_03093_SEQ_01<tab>Relief washes over you as your conversation with the company belle ends without a single mention of bacon bread. According to the wandering dramaturge's scantily clad soul mate, the good man would simply like to learn more of your exploits at the Ridorana Cataract.","TEXT_STMBDI211_03093_SEQ_01<tab>D'après l'actrice attrayante de la Compagnie des Majestueux, l'auteur étranger a une faveur à vous demander. Allez voir de quoi il s'agit.","","False","0x00000001","",""
"","TEXT_STMBDI211_03093_SEQ_02<tab>The dramaturge is somehow able to turn a congratulatory toast to your recent victory over the forces of darkness into a request to fetch him ten loaves of─you guessed it─bacon bread of the highest quality.","TEXT_STMBDI211_03093_SEQ_02<tab>L'auteur étranger vous a demandé de lui ramener dix <var 33 ((ItemHQ)) 0DF224730302 /var> pour que vous puissiez déguster ensemble un délicieux vin dans les règles de l'art. À vous de remplir votre part du contrat.","","False","0x00000002","",""
"","TEXT_STMBDI211_03093_SEQ_03<tab>Ever impressed by your resourcefulness, the dramaturge rewards you with a pair of rare trinkets which may well be worth far more than he realizes. Not that you should feel any compunction to tell him...","TEXT_STMBDI211_03093_SEQ_03<tab>Vous avez remis les dix <var 33 ((ItemHQ)) 0DF224730302 /var> à l'auteur étranger, qui vous a offert des cristaux et des agrégats inactifs en guise de re<var 16 /var>mer<var 16 /var>cie<var 16 /var>ment. Faites bon usage de ces raretés<var 1D /var>!","","False","0x00000003","",""
"","TEXT_STMBDI211_03093_SEQ_04<tab>","TEXT_STMBDI211_03093_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_STMBDI211_03093_SEQ_05<tab>","TEXT_STMBDI211_03093_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_STMBDI211_03093_SEQ_06<tab>","TEXT_STMBDI211_03093_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_STMBDI211_03093_SEQ_07<tab>","TEXT_STMBDI211_03093_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_STMBDI211_03093_SEQ_08<tab>","TEXT_STMBDI211_03093_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_STMBDI211_03093_SEQ_09<tab>","TEXT_STMBDI211_03093_SEQ_09<tab>","","False","0x00000009","",""
