"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKSA402_04762_SEQ_00<tab>Gaius is ready to discuss the samples you brought.","TEXT_AKTKSA402_04762_SEQ_00<tab>ターンクリフのガイウスは、試供品について話を聞きたいようだ。","","False","0x00000000","",""
"","TEXT_AKTKSA402_04762_SEQ_01<tab>Informing Gaius that you delivered the samples on behalf of Tataru Taru's Boutique, he agrees to consider the flourishing shop's wares among the other prospective suppliers for Werlyt's military. That business being settled, the emotional state of Valens's former wards─the boys from earlier─weighs heavily upon Gaius's mind, and he would have you speak with them to allay their lingering unease.","TEXT_AKTKSA402_04762_SEQ_01<tab>ガイウスと話した。試供品について話すと、採用の可否を検討すると約束してくれた。その上で彼は、ウァレンスの影武者の一件で心配しているであろう子どもたちを安心させるため、声をかけてほしいと依頼してきた。ターンクリフの「アウラ族の少年」と話そう。","","False","0x00000001","",""
"","TEXT_AKTKSA402_04762_SEQ_02<tab>The boys are relieved to hear that the man who approached them was not Valens, but in fact a former pilus acting as his body double, and are further heartened by the news of his arrest and the retrieval of the G-Savior Mark II. With their minds now truly at ease, their thoughts turn to Allie, who has been taking care of them at the orphanage. As a show of their appreciation to her, they hope to see Allie's dream realized by hiring an artist to render a portrait of her together with her sole remaining family member─her father. While they set about finding a portraitist, you agree to speak with Gaius and Allie to tell them of this undertaking.","TEXT_AKTKSA402_04762_SEQ_02<tab>アウラ族の少年と話した。彼と仲間の少年たちは、ウァレンスが本物ではなく、また影武者も捕縛されたと知り安心したようだ。そして孤児院で自分たちを献身的に支えてくれるアリーへの感謝の想いを伝えるために、彼女の夢を叶える手伝いをしてほしいと依頼してきた。ターンクリフの「ガイウス」と「アリー」と話そう。","","False","0x00000002","",""
"","TEXT_AKTKSA402_04762_SEQ_03<tab>Though Gaius is struck by the boys' thoughtfulness, Allie appears conflicted, as her true wish was to have a portrait taken with not only her father, but with her siblings as well. Yet she would not reject the children's kindness out of hand, and so she agrees to meet everyone at the lookout.","TEXT_AKTKSA402_04762_SEQ_03<tab>ガイウスとアリーと話した。ふたりとも肖像画を描くことを了承してくれた。ターンクリフの「アヴィリナ」と話そう。","","False","0x00000003","",""
"","TEXT_AKTKSA402_04762_SEQ_04<tab>As Gaius and Allie pose for the portraitist, the boys look on with concern, asking you and Avilina whether this portrait is truly fulfilling her wish. Avilina assures them that it is, before revealing a synthetic auracite device. Upon activating it, the contraption emits projections of Milisandia, Ricon, Rex, and Alfonse beside Gaius and Allie, who are taken aback by the unexpected but welcome sight of these visions. Allie's joy is clear for all to see, as a rare smile plays across her lips.","TEXT_AKTKSA402_04762_SEQ_04<tab>アヴィリナと話した。彼女の秘策により、疑似聖石システムを用いた幻影が投射された結果、肖像画家はガイウスとアリーのみならず、その義兄弟たちの姿も描くことができた。ターンクリフの「アウラ族の少年」と話そう。","","False","0x00000004","",""
"","TEXT_AKTKSA402_04762_SEQ_05<tab>The boys are delighted that they were able to fulfill Allie's wish, and to thank you for aiding them in the endeavor, they present you with a beautiful pink seashell. Your work in Terncliff thus concluded, you decide now may be the right time to return to Mehdjina in Old Sharlayan, and see if she thinks the gift you received will make a worthy addition to Tataru's memento.","TEXT_AKTKSA402_04762_SEQ_05<tab>アウラ族の少年と話した。子どもたちは、アリーの夢を叶えることができて満足げな様子だった。彼らはお礼として綺麗な貝殻をくれた。オールド・シャーレアンのアゴラの「メジナ」に「<var 28 ((EventItem)) F61E920901 /var>」を渡そう。","","False","0x00000005","",""
"","TEXT_AKTKSA402_04762_SEQ_06<tab>After regaling Mehdjina with your exploits in Terncliff, you show her the gift you received. She quickly recognizes it as a vaunted rose shell of Werlyt, a famed ornament often used in expensive jewelry─and a treasure that she believes will make a colorful complement to Tataru's necklace. Thanking you for your efforts, she bids you farewell until your expertise is needed once more.","TEXT_AKTKSA402_04762_SEQ_06<tab>メジナに「<var 28 ((EventItem)) F61E920901 /var>」を渡した。子どもたちがくれた貝殻は、宝飾品にも用いられる貴重な品だという。メジナはネックレスを彩るために使うつもりのようだ。ウェルリトで出会った人々の幸せを願いつつ、メジナからの次なる依頼を待とう。","","False","0x00000006","",""
"","TEXT_AKTKSA402_04762_SEQ_07<tab>","TEXT_AKTKSA402_04762_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKSA402_04762_SEQ_08<tab>","TEXT_AKTKSA402_04762_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKSA402_04762_SEQ_09<tab>","TEXT_AKTKSA402_04762_SEQ_09<tab>","","False","0x00000009","",""
