"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Auto-attack<tab>Automatically attack your current target at a set interval determined by your weapon.","Attaque automatique<tab>Vous portez des coups à une cible à intervalles réguliers. La rapidité dépend de l'arme.","","False","0x00000001","",""
"","Jump<tab>Make a spring from the ground or other base by flexion and sudden muscular extension of the legs.","Saut<tab>Vous sautez pour éviter de petits obstacles ou simplement pour le plaisir de vous dépenser.","","False","0x00000002","",""
"","Limit Break<tab>Spend energy stored in your party's limit gauge to execute a powerful battle technique. The technique executed is determined by the <var 48 F201F4 /var><var 49 F201F5 /var>role<var 49 01 /var><var 48 01 /var> of the party member who initiates it.<br>Tank: Increase party defense (area of effect: 50y).<br>Melee: Single-target attack.<br>Ranged: Attack to all targets in a straight line (range: 30y).<br>Caster: Area of effect attack (8y/10y/15y).<br>Healer: HP restoration. Raise at level 3 (area of effect: 50y).<br>※If target is not weakened at the time of Raise, the target will be restored in a non-weakened state. If target is weakened at the time of Raise, the weakness counter will reset.","Transcendance<tab>Vous lancez une puissante technique de combat, déterminée par le rôle de l'équipier qui la lance et le degré de remplissage de la jauge de Transcendance.<br><var 48 F201FA /var><var 49 F201FB /var>Tank<var 1D /var>:<var 49 01 /var><var 48 01 /var> diminue les dégâts reçus par l'équipe. (Rayon : 50y)<br><var 48 F201FA /var><var 49 F201FB /var>DPS de mêlée<var 1D /var>:<var 49 01 /var><var 48 01 /var> inflige d'importants dégâts à une cible.<br><var 48 F201FA /var><var 49 F201FB /var>DPS à distance<var 1D /var>:<var 49 01 /var><var 48 01 /var> inflige d'importants dégâts aux ennemis en ligne droite devant. (Rayon : 30y)<br><var 48 F201FA /var><var 49 F201FB /var>Mage<var 1D /var>:<var 49 01 /var><var 48 01 /var> inflige d'importants dégâts aux ennemis dans l'aire d'effet. (Rayon : 8y/10y/15y)<br><var 48 F201FA /var><var 49 F201FB /var>Soigneur<var 1D /var>:<var 49 01 /var><var 48 01 /var> soigne les PV des équipiers, et ressuscite au niveau 3. (Rayon : 50y)<br>Les personnages inconscients qui ne subissaient pas l'effet Affaiblissement ne le subissent pas non plus après résurrection. En revanche, ceux qui subissaient déjà Affaiblissement ou Mourant en voient la durée d'effet réinitialisée au moment de la résurrection.","","False","0x00000003","",""
"","Sprint<tab>Increases movement speed.<br><var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var>10s (20s when not in combat)<br>※Unavailable in PvP.","Sprint<tab>Vous augmentez votre vitesse de déplacement.<br><var 48 F201FA /var><var 49 F201FB /var>Durée en combat<var 1D /var>:<var 49 01 /var><var 48 01 /var> 10s<br><var 48 F201FA /var><var 49 F201FB /var>Durée hors combat<var 1D /var>:<var 49 01 /var><var 48 01 /var> 20s<br>* Inutilisable en instance JcJ.","","False","0x00000004","",""
"","Desynthesis<tab>Break down an item into one or more of its original materials.","Recyclage<tab>Vous désintégrez un objet pour récupérer certains de ses matériaux.","","False","0x00000005","",""
"","Repair<tab>Use dark matter to mend damaged equipment.","Réparation<tab>Vous réparez l'équipement usé. L'utilisation de matière sombre de grade adéquat est nécessaire.","","False","0x00000006","",""
"","Teleport<tab>Reduce your body to aether and instantly teleport to any aetheryte to which you have previously attuned. Requires a gil fee paid upon arrival at your destination.","Téléportation<tab>Vous utilisez des gils pour vous téléporter à une éthérite avec laquelle vous vous êtes harmonisé<var 08 E905 ((e)) (()) /var>.","","False","0x00000007","",""
"","Return<tab>Instantly return to your current home point.","Rapatriement<tab>Vous vous téléportez à votre point de retour.","","False","0x00000008","",""
"","Mount Roulette<tab>Summon a mount at random.","Monture aléatoire<tab>Vous appelez aléatoirement une de vos montures.","","False","0x00000009","",""
