"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSDDD1ENTRANCE_00821_WOODWAILERCAPTAIN01556_000_000<tab>A great threat to the peace here in the Shroud has made itself known, and I have been sent to help drive it out. Adventurer or no, I will not suffer anyone interfering with my work. Now please, move along.","TEXT_CTSDDD1ENTRANCE_00821_WOODWAILERCAPTAIN01556_000_000<tab>Unsere Aufgabe ist es, die Ruhe des Waldes zu schützen. Behindere uns dabei nicht.","","False","0x00000000","",""
"","TEXT_CTSDDD1ENTRANCE_00821_WOODWAILERCAPTAIN01556_000_020<tab>We were fortunate the curator of that damnable place was careless enough to leave his notes where we might find them. Perhaps now we can discover his true motives.","TEXT_CTSDDD1ENTRANCE_00821_WOODWAILERCAPTAIN01556_000_020<tab>Die Schriftrolle des Erbauers ... Von ihr erhoffen wir uns wichtige Hinweise darauf, welchem Zweck der Palast wirklich dient.","","False","0x00000001","",""
"","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_ENTER<tab>Enter the Palace of the Dead","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_ENTER<tab><var 48 F20235 /var><var 49 F20236 /var>Palast der Toten<var 49 01 /var><var 48 01 /var> betreten","","False","0x00000002","",""
"","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_RESET<tab>Reset your progress","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_RESET<tab>Fortschritt zurücksetzen","","False","0x00000003","",""
"","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_BREAKUP<tab>Disband your fixed party","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_BREAKUP<tab>Bestehende Gruppe auflösen","","False","0x00000004","",""
"","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_SCORE<tab>View your scores","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_SCORE<tab>Punktzahl ansehen","","False","0x00000005","",""
"","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_ABOUT<tab>Learn about the Palace of the Dead","TEXT_CTSDDD1ENTRANCE_00821_TEST_START_MENU_ABOUT<tab>Mehr erfahren","","False","0x00000006","",""
"","TEXT_CTSDDD1ENTRANCE_00821_TEST_ENTER_MENU_TITLE<tab>What will you do?","TEXT_CTSDDD1ENTRANCE_00821_TEST_ENTER_MENU_TITLE<tab>Was möchtest du tun?","","False","0x00000007","",""
"","TEXT_CTSDDD1ENTRANCE_00821_TEST_ENTER_MENU_FIXED<tab>Enter with a fixed party.","TEXT_CTSDDD1ENTRANCE_00821_TEST_ENTER_MENU_FIXED<tab>Mit einer bestehenden Gruppe","","False","0x00000008","",""
"","TEXT_CTSDDD1ENTRANCE_00821_TEST_ENTER_MENU_MATCHING<tab>Enter with a matched party.","TEXT_CTSDDD1ENTRANCE_00821_TEST_ENTER_MENU_MATCHING<tab>Mit einer zufälligen Gruppe","","False","0x00000009","",""
