"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSALC011_00575_SEQ_00<tab>Deitrich wishes to reaffirm your desire to join the Alchemists' Guild.","TEXT_CLSALC011_00575_SEQ_00<tab>Дитрих желает подтвердить, что вы хотите вступить в гильдию алхимиков.","","False","0x00000000","",""
"","TEXT_CLSALC011_00575_SEQ_01<tab>For the final stage of your enrollment, you are to seek approval from the guildmaster. Approach Severian where he toils over his workbench within the Alchemists' Guild.","TEXT_CLSALC011_00575_SEQ_01<tab>Чтобы сделать последний шаг на пути к зачислению, вам следует сыскать одобрение мастера гильдии. Представьтесь Северьяну — он трудится за своим столом в гильдии алхимиков.","","False","0x00000001","",""
"","TEXT_CLSALC011_00575_SEQ_02<tab>Severian has approved your initiation into the Alchemists' Guild. Equip the weathered alembic and speak with the guildmaster once more.","TEXT_CLSALC011_00575_SEQ_02<tab>Северьян одобрил ваше вступление в гильдию алхимиков. Экипируйте потрёпанный перегонный куб и поговорите с ним ещё раз.","","False","0x00000002","",""
"","TEXT_CLSALC011_00575_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_CLSALC011_00575_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_CLSALC011_00575_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_CLSALC011_00575_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_CLSALC011_00575_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_CLSALC011_00575_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_CLSALC011_00575_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_CLSALC011_00575_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_CLSALC011_00575_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_CLSALC011_00575_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_CLSALC011_00575_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_CLSALC011_00575_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_CLSALC011_00575_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_CLSALC011_00575_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_CLSALC011_00575_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_CLSALC011_00575_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_CLSALC011_00575_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_CLSALC011_00575_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_CLSALC011_00575_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_CLSALC011_00575_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_CLSALC011_00575_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_CLSALC011_00575_TODO_00<tab>Speak with Guildmaster Severian.","TEXT_CLSALC011_00575_TODO_00<tab>Поговорите с мастером гильдии Северьяном.","","False","0x00000018","",""
"","TEXT_CLSALC011_00575_TODO_01<tab>","","","False","0x00000019","",""
"","TEXT_CLSALC011_00575_TODO_02<tab>","","","False","0x0000001A","",""
"","TEXT_CLSALC011_00575_TODO_03<tab>","","","False","0x0000001B","",""
"","TEXT_CLSALC011_00575_TODO_04<tab>","","","False","0x0000001C","",""
"","TEXT_CLSALC011_00575_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_CLSALC011_00575_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_CLSALC011_00575_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_CLSALC011_00575_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_CLSALC011_00575_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_CLSALC011_00575_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_CLSALC011_00575_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_CLSALC011_00575_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_CLSALC011_00575_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_CLSALC011_00575_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_CLSALC011_00575_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_CLSALC011_00575_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_CLSALC011_00575_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_CLSALC011_00575_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_CLSALC011_00575_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_CLSALC011_00575_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_CLSALC011_00575_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_CLSALC011_00575_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_CLSALC011_00575_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_CLSALC011_00575_DEITRICH_000<tab>Have you arrived at a decision? Are you ready to exult in the arts of alchemy and commit to the responsibilities that your enrollment entails?","TEXT_CLSALC011_00575_DEITRICH_000<tab>Итак, вы приняли решение? Вы готовы торжествовать, постигая алхимию, и принять ответственность, которая ляжет на вас при вступлении?","","False","0x00000030","",""
"","TEXT_CLSALC011_00575_DEITRICH_010<tab>I understand: the thought of drowning in the bottomless seas of alchemical possibility must be quite intimidating. Take your time to mull it over.","TEXT_CLSALC011_00575_DEITRICH_010<tab>Я понимаю вас. Утонуть в бездонном океане возможностей алхимии — должно быть, такие мысли и правда пугающи. Не торопитесь и хорошо всё обдумайте.","","False","0x00000031","",""
"","TEXT_CLSALC011_00575_DEITRICH_020<tab>Excellent. Then allow me to direct you to our guildmaster. Gaining his approval is the last test you must pass before becoming a full member of the guild.","TEXT_CLSALC011_00575_DEITRICH_020<tab>Прекрасно. Тогда позвольте мне направить вас к нашему мастеру. Заручиться его одобрением — последнее испытание, которое вам нужно пройти, прежде чем стать полноправным членом гильдии.","","False","0x00000032","",""
"","TEXT_CLSALC011_00575_DEITRICH_021<tab>You will find Guildmaster Severian tending to his experiments at his personal workbench.","TEXT_CLSALC011_00575_DEITRICH_021<tab>Мастера Северьяна можно найти за его личным столом, где он занимается своими опытами.","","False","0x00000033","",""
"","TEXT_CLSALC011_00575_DEITRICH_022<tab>I must warn you, he is a rather <var 1A 02 /var>intense<var 1A 01 /var> individual. Pray choose your words with care.","TEXT_CLSALC011_00575_DEITRICH_022<tab>Но должен вас предупредить: он довольно <var 1A 02 /var>темпераментный<var 1A 01 /var> человек. Пожалуйста, подбирайте слова с осторожностью.","","False","0x00000034","",""
"","TEXT_CLSALC011_00575_SEVERIAN_000<tab>What!? What is it this time!? Ah, you must be the merchant's lackey, come to bring me my imp wings. Let's have them, then!","TEXT_CLSALC011_00575_SEVERIAN_000<tab>Что там такое? Что на этот раз?! А... ты, должно быть, <var 08 E905 ((служанка)) ((слуга)) /var> того торговца и <var 08 E905 ((принесла)) ((принёс)) /var> мне мои крылья чертёнка. Ну что же, давай их сюда!","","False","0x00000035","",""
"","TEXT_CLSALC011_00575_SEVERIAN_001<tab>Hm? Not a lackey? An aspiring alchemist, did you say? Speak up, and pray that I heard you awry!","TEXT_CLSALC011_00575_SEVERIAN_001<tab>Хм? Ты не <var 08 E905 ((служанка)) ((слуга)) /var>? Начинающий алхимик? Говори громче! И уповай, что я не так тебя расслышал!","","False","0x00000036","",""
"","TEXT_CLSALC011_00575_Q1_1<tab>Are you an aspiring alchemist?","TEXT_CLSALC011_00575_Q1_1<tab>Вы начинающий алхимик?","","False","0x00000037","",""
"","TEXT_CLSALC011_00575_A1_1<tab>Yes","TEXT_CLSALC011_00575_A1_1<tab>Да","","False","0x00000038","",""
"","TEXT_CLSALC011_00575_A1_2<tab>No","TEXT_CLSALC011_00575_A1_2<tab>Нет","","False","0x00000039","",""
"","TEXT_CLSALC011_00575_SEVERIAN_010<tab><sniff> That is well. I have not the time to attend to the fumbling of inept initiates. Now, I know not what ill-advised notion brought you to my desk, but I'll thank you not to interrupt my work again!","TEXT_CLSALC011_00575_SEVERIAN_010<tab><вдох> Это славно. У меня нет времени приглядывать за вознёй бестолковых новичков. Не знаю, с каким сумасбродным делом ты ко мне <var 08 E905 ((явилась)) ((явился)) /var>, но не прерывай больше мою работу — буду благодарен за это!","","False","0x0000003A","",""
"","TEXT_CLSALC011_00575_SEVERIAN_020<tab>Did that babbling fool Deitrich send you to me? I specifically requested that I be disturbed for nothing less than the coming of a second Calamity!","TEXT_CLSALC011_00575_SEVERIAN_020<tab>Кто тебя сюда прислал — этот болтливый дурень Дитрих? Я же чётко распорядился, чтобы меня беспокоили только если свершится второй Катаклизм, не меньше!","","False","0x0000003B","",""
"","TEXT_CLSALC011_00575_SEVERIAN_021<tab>Do I appear as a kindly mentor to you? My research demands my absolute and undivided attention! Now, begone, before I am forced to─","TEXT_CLSALC011_00575_SEVERIAN_021<tab>Я что, похож на доброго наставника? Всё моё внимание без остатка уходит на мои исследования и только на них! А теперь прочь отсюда, пока мне не пришлось...","","False","0x0000003C","",""
"","TEXT_CLSALC011_00575_SEVERIAN_022<tab>But wait. Hmmm, perhaps I can... Yes, yes, you may be the very <var 1A 02 /var>assistant<var 1A 01 /var> I require.","TEXT_CLSALC011_00575_SEVERIAN_022<tab>Но нет, постой-ка. Хм-м... а может, я бы мог... Да-да, из тебя наверняка бы <var 08 E905 ((вышла <var 1A 02 /var>ассистентка<var 1A 01 /var>, которая мне нужна)) ((вышел <var 1A 02 /var>ассистент<var 1A 01 /var>, который мне нужен)) /var>.","","False","0x0000003D","",""
"","TEXT_CLSALC011_00575_SEVERIAN_023<tab>I have had a change of heart. Congratulations, I approve your application to the guild. It is with great pleasure that I welcome a fellow seeker of knowledge into the fold!","TEXT_CLSALC011_00575_SEVERIAN_023<tab>Я передумал. Мои поздравления — я одобряю твоё вступление в гильдию. С великим удовольствием приму под своё крыло коллегу, что тоже ищет знаний!","","False","0x0000003E","",""
"","TEXT_CLSALC011_00575_SEVERIAN_024<tab>We can dispense with the interminable initiation ceremony, yes? Here is your first alembic. Try not to drop it, for there is much work to be done. Yes, much work!","TEXT_CLSALC011_00575_SEVERIAN_024<tab>А теперь пропустим все нескончаемые церемонии посвящения, идёт? Вот твой первый перегонный куб. Смотри не урони его — впереди ещё много работы. Да, очень много работы!","","False","0x0000003F","",""
"","TEXT_CLSALC011_00575_SYSTEM_030<tab>You have unlocked a new class! You can change to this class at any time by equipping the tool received from this quest.","TEXT_CLSALC011_00575_SYSTEM_030<tab>You have unlocked a new class! You can change to this class at any time by equipping the tool received from this quest.","","True","0x00000040","",""
"","TEXT_CLSALC011_00575_SYSTEM_031<tab>When changing classes, <var 48 F201F4 /var><var 49 F201F5 /var>gear sets<var 49 01 /var><var 48 01 /var> will allow you to register and save your equipment. You may then use them to switch between classes instantly without the need to manually equip weapons or equipment.","TEXT_CLSALC011_00575_SYSTEM_031<tab>When changing classes, <var 48 F201F4 /var><var 49 F201F5 /var>gear sets<var 49 01 /var><var 48 01 /var> will allow you to register and save your equipment. You may then use them to switch between classes instantly without the need to manually equip weapons or equipment.","","True","0x00000041","",""
"","TEXT_CLSALC011_00575_SYSTEM_032<tab>A button for the Gear Set interface is located in the upper portion of the <var 48 F201F4 /var><var 49 F201F5 /var>Character<var 49 01 /var><var 48 01 /var> window.","TEXT_CLSALC011_00575_SYSTEM_032<tab>A button for the Gear Set interface is located in the upper portion of the <var 48 F201F4 /var><var 49 F201F5 /var>Character<var 49 01 /var><var 48 01 /var> window.","","True","0x00000042","",""

