"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Settings","Droits généraux","","False","0x00000001","",""
"","Members","Gestion des membres","","False","0x00000002","",""
"","Community","Communauté","","False","0x00000003","",""
"","Actions","Missions et activités","","False","0x00000004","",""
"","","","","False","0x00000005","",""
"","Settings","Réglages","","False","0x00000006","",""
"","Estate","Logement","","False","0x00000007","",""
"","Customization","Décoration","","False","0x00000008","",""
"","Garden","Jardinage","","False","0x00000009","",""
"","Chocobos","Écurie à chocobos","","False","0x0000000A","",""
"","Workshop","Atelier","","False","0x0000000B","",""
"","Company Projects","Projets","","False","0x0000000C","",""
"","Airships & Submersibles","Aéronefs et sous-marins","","False","0x0000000D","",""
"","Orchestrion","Orchestrion","","False","0x0000000E","",""
"","Message Book","Livres de corres.","","False","0x0000000F","",""
