"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HOUFURPLANTPOT_00331_TALK_NONE<tab>There is nothing in this flowerpot.","TEXT_HOUFURPLANTPOT_00331_TALK_NONE<tab>植木鉢には何も植わっていない。","","False","0x00000000","",""
"","TEXT_HOUFURPLANTPOT_00331_END_EVENT<tab>Quit","TEXT_HOUFURPLANTPOT_00331_END_EVENT<tab>やめる","","False","0x00000001","",""
"","TEXT_HOUFURPLANTPOT_00331_SET_SEED<tab>Plant Seeds","TEXT_HOUFURPLANTPOT_00331_SET_SEED<tab>種をまく","","False","0x00000002","",""
"","TEXT_HOUFURPLANTPOT_00331_SET_FERTILIZER<tab>Fertilize Crop","TEXT_HOUFURPLANTPOT_00331_SET_FERTILIZER<tab>肥料をやる","","False","0x00000003","",""
"","TEXT_HOUFURPLANTPOT_00331_CARE<tab>Tend Crop","TEXT_HOUFURPLANTPOT_00331_CARE<tab>手入れをする","","False","0x00000004","",""
"","TEXT_HOUFURPLANTPOT_00331_DISPOSE<tab>Remove Crop","TEXT_HOUFURPLANTPOT_00331_DISPOSE<tab>処分する","","False","0x00000005","",""
"","TEXT_HOUFURPLANTPOT_00331_HARVEST<tab>Harvest Crop","TEXT_HOUFURPLANTPOT_00331_HARVEST<tab>収穫する","","False","0x00000006","",""
"","TEXT_HOUFURPLANTPOT_00331_TALK_DEAD<tab><var 28 ((Item)) E8020A /var><br>This crop is beyond hope.","TEXT_HOUFURPLANTPOT_00331_TALK_DEAD<tab><var 28 ((Item)) E80201 /var>は枯れている……。","","False","0x00000007","",""
"","TEXT_HOUFURPLANTPOT_00331_TALK_VIGOROUS<tab><var 28 ((Item)) E8020A /var><br>This crop is doing well.","TEXT_HOUFURPLANTPOT_00331_TALK_VIGOROUS<tab><var 28 ((Item)) E80201 /var>が元気に育っている。","","False","0x00000008","",""
"","TEXT_HOUFURPLANTPOT_00331_TALK_DEPRESSED<tab><var 28 ((Item)) E8020A /var><br>This crop has seen better days...","TEXT_HOUFURPLANTPOT_00331_TALK_DEPRESSED<tab><var 28 ((Item)) E80201 /var>の元気がないようだ……。","","False","0x00000009","",""
"","TEXT_HOUFURPLANTPOT_00331_TALK_RIPE<tab><var 28 ((Item)) E8020A /var><br>This crop is ready to be harvested.","TEXT_HOUFURPLANTPOT_00331_TALK_RIPE<tab><var 28 ((Item)) E80201 /var>は十分に成熟している。","","False","0x0000000A","",""
"","TEXT_HOUFURPLANTPOT_00331_ASK_DISPOSE<tab>Are you certain you wish to remove this crop?","TEXT_HOUFURPLANTPOT_00331_ASK_DISPOSE<tab>作物を処分します。<br>本当によろしいですか？","","False","0x0000000B","",""
"","TEXT_HOUFURPLANTPOT_00331_ASK_DISPOSE_YES<tab>Yes","TEXT_HOUFURPLANTPOT_00331_ASK_DISPOSE_YES<tab>はい","","False","0x0000000C","",""
"","TEXT_HOUFURPLANTPOT_00331_ASK_DISPOSE_NO<tab>No","TEXT_HOUFURPLANTPOT_00331_ASK_DISPOSE_NO<tab>いいえ","","False","0x0000000D","",""
"","TEXT_HOUFURPLANTPOT_00331_TALK_FLOWER_VIGOROUS<tab>The <var 2F ((<var 28 ((Item)) E8020A /var>)) /var> have taken root, and the crop is doing well.","TEXT_HOUFURPLANTPOT_00331_TALK_FLOWER_VIGOROUS<tab><var 28 ((Item)) E80201 /var>が植わっている。元気に育っている。","","False","0x0000000E","",""
"","TEXT_HOUFURPLANTPOT_00331_TALK_FLOWER_DEPRESSED<tab>The <var 2F ((<var 28 ((Item)) E8020A /var>)) /var> have taken root, but the crop has seen better days...","TEXT_HOUFURPLANTPOT_00331_TALK_FLOWER_DEPRESSED<tab><var 28 ((Item)) E80201 /var>が植わっている。元気がないようだ……。","","False","0x0000000F","",""
"","TEXT_HOUFURPLANTPOT_00331_FLOWER_PREDICT<tab>Perhaps it will yield <var 09 E802 ((red flowers)) ((blue flowers)) ((yellow flowers)) ((green flowers)) ((orange flowers)) ((purple flowers)) ((flowers, but who can say what color they might be)) /var>...","TEXT_HOUFURPLANTPOT_00331_FLOWER_PREDICT<tab><var 09 E802 ((赤)) ((青)) ((黄)) ((緑)) ((オレンジ)) ((紫)) ((分からない)) /var>色の花が咲きそうだ……。","","False","0x00000010","",""
"","TEXT_HOUFURPLANTPOT_00331_FLOWER_PREDICT_UNKNOWN<tab>Perhaps it will yield <var 09 E802 ((red)) ((blue)) ((yellow)) ((green)) ((orange)) ((purple)) /var> flowers, or perhaps flowers of a more unusual shade...","TEXT_HOUFURPLANTPOT_00331_FLOWER_PREDICT_UNKNOWN<tab><var 09 E802 ((赤)) ((青)) ((黄)) ((緑)) ((オレンジ)) ((紫)) /var>、または、珍しい色の花が咲きそうだ……。","","False","0x00000011","",""
"","TEXT_HOUFURPLANTPOT_00331_FLOWERED<tab><var 28 ((Item)) E8020A /var><br>These flowers are in bloom.","TEXT_HOUFURPLANTPOT_00331_FLOWERED<tab><var 28 ((Item)) E80201 /var>が咲いている。","","False","0x00000012","",""
