"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESSXT102_04797_SEQ_00<tab>Clive is ready to travel to Gridania.
※This quest is available for a limited time only.","TEXT_FESSXT102_04797_SEQ_00<tab>※本クエストは、期間限定のクエストとなります。

フロンデール歩廊のクライヴは、出発の準備が整うのを待っているようだ。","","False","0x00000000","",""
"","TEXT_FESSXT102_04797_SEQ_01<tab>Having failed to jog Clive's memories with a visit to Ul'dah, it has been decided that you shall journey next to Gridania. Although apparently unfamiliar with airship travel, the young man is eager to continue onward.

※Please note that you will be unable to complete this quest after the event has ended. For details, please check the Lodestone.","TEXT_FESSXT102_04797_SEQ_01<tab>※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

クライヴに声をかけた。グリダニア行きの飛空艇に乗るため、ウルダハ・ランディングに向かい「クライヴ」と話そう。","","False","0x00000001","",""
"","TEXT_FESSXT102_04797_SEQ_02<tab>Despite retaining knowledge of general concepts such as swords and combat techniques, Clive still struggles with the existence of functional airships. With great effort, he sets the infuriating inconsistency of his memory loss aside and devotes his energies to moving forward.","TEXT_FESSXT102_04797_SEQ_02<tab>クライヴに声をかけると、彼は飛空艇の存在に驚いた様子だった。グリダニア・ランディングで「クライヴ」と話そう。","","False","0x00000002","",""
"","TEXT_FESSXT102_04797_SEQ_03<tab>As a newcomer to Gridania, Clive must rely on you to guide him around the city. The Carline Canopy should thus make for a logical first stop.

※You must be accompanied by Clive to complete this task. Speak with him again should you become separated.","TEXT_FESSXT102_04797_SEQ_03<tab>クライヴを連れてグリダニアの街を案内することになった。グリダニアのカーラインカフェで「クライヴ」と話そう。

※同行状態が解除された場合、再度「クライヴ」に話しかけることで同行を再開できます。","","False","0x00000003","",""
"","TEXT_FESSXT102_04797_SEQ_04<tab>Upon entering the Carline Canopy, Clive is visited by a fragmented memory of a similar place...but nothing more. He looks to the tavern's exit, desperate to see more.","TEXT_FESSXT102_04797_SEQ_04<tab>カーラインカフェを案内したところ、クライヴは何かを思い出しかけたようだ。チョコボ留で「クライヴ」と話そう。","","False","0x00000004","",""
"","TEXT_FESSXT102_04797_SEQ_05<tab>The sight of a chocobo ignites a spark of recognition in Clive. He seems certain that he once had his own feathered mount, but can recall no other details. With little else forthcoming, you may as well continue onwards.","TEXT_FESSXT102_04797_SEQ_05<tab>クライヴはチョコボの存在を知っているようだ。エーテライト・プラザで「クライヴ」と話そう。","","False","0x00000005","",""
"","TEXT_FESSXT102_04797_SEQ_06<tab>Clive pauses at Gridania's aetheryte, wondering if the glittering construct could be a “Mothercrystal.” Quickly realizing that it is far too small, he sets his sights on the next point of potential interest.","TEXT_FESSXT102_04797_SEQ_06<tab>クライヴはエーテライトを、マザークリスタルと勘違いしかけたようだ。双蛇党：統合司令部前で「クライヴ」と話そう。","","False","0x00000006","",""
"","TEXT_FESSXT102_04797_SEQ_07<tab>Upon approaching the Adders' Nest, Clive reacts strongly when a returning scout makes mention of the primal Garuda. After learning of Clive's situation, Commander Heuloix expresses his sympathies and offers to arrange a meeting with the Elder Seedseer, believing it to be the best hope for his recovery. The aforementioned scout bids you find him at Nophica's Altar when you are ready for your audience.","TEXT_FESSXT102_04797_SEQ_07<tab>クライヴと話した。彼は双蛇党の哨兵が口にした「ガルーダ」という言葉に強く反応を見せた。事情を知ったボルセル大牙佐は、より詳しく話をするための場を用意してくれるらしい。グリダニア旧市街の豊穣神祭壇に向かい、案内役の「双蛇党の哨兵」と話そう。","","False","0x00000007","",""
"","TEXT_FESSXT102_04797_SEQ_08<tab>Kan<var 1F /var>E<var 1F /var>Senna provides Clive with further details of Garuda's appearance and disposition, yet while he finds it all somewhat familiar, he cannot help but feel something is awry. Appearing as if from nowhere, the wandering minstrel proposes that this disconnect stems from the fact that Clive himself is not of this world─a conclusion reached after an extensive survey of the surrounding settlements turned up not even a single soul who had met their distinctively tattooed visitor before. Furthermore, the Elder Seedseer concludes that Clive's amnesia is not the result of illness or injury. Rather, she speculates he is suppressing some awful truth─one he must confront by breaking through a barrier of his own making.","TEXT_FESSXT102_04797_SEQ_08<tab>クライヴはどうやら、異なる世界から来た稀人のようだ。カヌ・エ・センナによれば、自身の認め難い事実と向き合うことで、彼の記憶が戻る可能性があるらしい。豊穣神祭壇の「クライヴ」と話そう。","","False","0x00000008","",""
"","TEXT_FESSXT102_04797_SEQ_09<tab>As Clive ponders his confounding dilemma, the wandering minstrel suggests that the heat of battle may provide the solution. Asked only to prepare for war, you are to await the enigmatic performer at Apkallu Falls.","TEXT_FESSXT102_04797_SEQ_09<tab>異邦の詩人は、冒険者ならばクライヴの心を縛る鎖を断ち切る手助けができると考えているようだ。クライヴとともに、アプカル滝へ向かった異邦の詩人を追いかけよう。","","False","0x00000009","",""
