"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNM101_02204_SEQ_00<tab>The unquiet trader seems to be scanning the skies in silent desperation.","TEXT_HEAVNM101_02204_SEQ_00<tab>Quelque chose semble inquiéter ce marchand. Peut-être a-t-il besoin d'aide<var 1D /var>?","","False","0x00000000","",""
"","TEXT_HEAVNM101_02204_SEQ_01<tab>An anxious merchant in the Pillars is convinced that his newly acquired airship has run afoul of airborne buccaneers. Make your way to Camp Cloudtop in the Sea of Clouds, and question Rontremont about the missing supply vessel.","TEXT_HEAVNM101_02204_SEQ_01<tab>Aux Contreforts, vous avez approché un marchand qui a partagé avec vous ses craintes quant à son aéronef dont il est sans nouvelles. À votre grande surprise, vous avez appris que le ciel d'Abalathia était récemment devenu le terrain de jeux des “pirates des cieux”, une nouvelle engeance de flibustiers volants qui pillent les mar<var 16 /var>chan<var 16 /var>di<var 16 /var>ses des convois, quand ils ne font pas main basse sur les vaisseaux tout entiers. Rendez-vous au camp de Cime-des-nuages et interrogez Rontremont pour savoir si le cargo est bien arrivé à destination.","","False","0x00000001","",""
"","TEXT_HEAVNM101_02204_SEQ_02<tab>You explain the situation to Rontremont, and the soldier recalls seeing an airship charting an erratic course to the north. Head to the landmass north of Camp Cloudtop, and attempt to locate the cargo airship's helmsman.","TEXT_HEAVNM101_02204_SEQ_02<tab>Vous avez expliqué la situation à Rontremont. Le soldat vous a dit avoir aperçu un aéronef suivre une trajectoire anormale un peu plus tôt. Déplacez-vous en direction du nord et essayez de retrouver le pilote du cargo disparu.","","False","0x00000002","",""
"","TEXT_HEAVNM101_02204_SEQ_03<tab>You head to the north of Camp Cloudtop, only to find the wayward helmsman being robbed by a trio of brutish thieves. The villains do not take kindly to the interruption, but before they can make good on their threats of violence, they are again interrupted by the arrival of a sky pirate by the name of Redbill Leofard. Leofard quickly dispatches the would-be cargo robbers, and remarks upon the serendipity of meeting the very hero with whom he had hoped to speak. If you would grant the pirate the audience he desires, seek out his crew's standard in the north of the Blue Window.","TEXT_HEAVNM101_02204_SEQ_03<tab>Vous avez trouvé le pilote en délicate posture face à un groupe de pirates des cieux. N'écoutant que votre courage, vous vous êtes interposé<var 08 E905 ((e)) (()) /var> entre les brigands et le malheureux aviateur. Alors que les vauriens s'apprêtaient à mettre leurs menaces à exécution, un autre pirate des cieux est arrivé et a froidement abattu les membres du trio frauduleux. L'homme nommé Leofard vous a ensuite parlé et vous a dit qu'il souhaitait justement vous rencontrer pour vous offrir une “aventure hors du commun”. Si vous êtes intéressé<var 08 E905 ((e)) (()) /var> par sa proposition, allez au nord de La Fenêtre bleue et cherchez l'étendard de la bande des Becs-rouges.","","False","0x00000003","",""
"","TEXT_HEAVNM101_02204_SEQ_04<tab>You find the Redbill standard, and are greeted by Stacia, Leofard's right-hand woman. She leads you to the crew's base of operations, and you learn of their plans to board a massive derelict airship seemingly adrift in the Sea of Clouds. After agreeing to accompany the Redbills on their expedition to this “ghost ship,” Stacia suggests meeting with the crewmate in charge of tracking the elusive vessel. Head to the Gauntlet, and speak with Utata.","TEXT_HEAVNM101_02204_SEQ_04<tab>Vous avez trouvé l'étendard et avez été accueilli<var 08 E905 ((e)) (()) /var> par une femme nommée Stacia. Cette dernière vous a conduit<var 08 E905 ((e)) (()) /var> au quartier général des Becs-rouges, où vous avez appris leur projet d'aborder un mystérieux aéronef à la dérive dans L'Écume des cieux d'Abalathia. Après avoir accepté d'accompagner les Becs-rouges dans leur expédition sur le “vaisseau fantôme”, Stacia vous a proposé de faire la con<var 16 /var>nais<var 16 /var>san<var 16 /var>ce de leur compagnon en charge de traquer le navire hanté. Allez au Gantelet et parlez à Utata.","","False","0x00000004","",""
"","TEXT_HEAVNM101_02204_SEQ_05<tab>You approach Utata, and she introduces herself as the Redbills' chief of engineering. It would seem the tiny tinkerer has a flair for all things airship-related...","TEXT_HEAVNM101_02204_SEQ_05<tab>Vous avez fait la con<var 16 /var>nais<var 16 /var>san<var 16 /var>ce d'Utata, la chef-ingénieur des Becs-rouges. Les quelques mots que vous avez échangés vous ont permis de comprendre que cette Lalafelle touchait sa bille en mécanique.","","False","0x00000005","",""
"","TEXT_HEAVNM101_02204_SEQ_06<tab>","TEXT_HEAVNM101_02204_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_HEAVNM101_02204_SEQ_07<tab>","TEXT_HEAVNM101_02204_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_HEAVNM101_02204_SEQ_08<tab>","TEXT_HEAVNM101_02204_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_HEAVNM101_02204_SEQ_09<tab>","TEXT_HEAVNM101_02204_SEQ_09<tab>","","False","0x00000009","",""
