"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSTHM150_00350_SEQ_00<tab>Guildmaster Cocobuki urges you ever deeper into the yawning abyss of thaumaturgy.","TEXT_CLSTHM150_00350_SEQ_00<tab>呪術士ギルドマスターのココブキは冒険者に次なる「呪術の深淵」の章を教えようとしている。","","False","0x00000000","",""
"","TEXT_CLSTHM150_00350_SEQ_01<tab>Listen to Cocobezi as he instructs you from the chapter entitled “The Threat of Superiority.”","TEXT_CLSTHM150_00350_SEQ_01<tab>呪術士ギルドマスター、ココベジから呪術の深淵の「猛り狂う危機」を学ぼう。","","False","0x00000001","",""
"","TEXT_CLSTHM150_00350_SEQ_02<tab>A trio of furious merchants have come to demand recompense for the crate of ether consumed by the guildmaster siblings. Elicit the traders' sympathy by crying, and convince them to leave empty-handed.","TEXT_CLSTHM150_00350_SEQ_02<tab>エーテル代金を請求しに来た怒れる商人達に「泣く」様子を見せ、帰ってもらおう。","","False","0x00000002","",""
"","TEXT_CLSTHM150_00350_SEQ_03<tab>Your tears have convinced the merchants to leave without pressing their case for repayment. Report your success to Cocobezi.","TEXT_CLSTHM150_00350_SEQ_03<tab>商人を泣き落とすことができた、ココベジに報告をしよう","","False","0x00000003","",""
"","TEXT_CLSTHM150_00350_SEQ_04<tab>You have been assigned a trial that requires you to destroy the cursed artifact known as Mormo's urn. Keeping in mind how effective a well-timed Sleep spell can be, track down and defeat the Alacran thieves who have stolen the urn and are now traveling in the southeast of Drybone.","TEXT_CLSTHM150_00350_SEQ_04<tab>呪われた遺物「モルモーの壺」を破壊するため、壺を奪い、ドライボーンの南東を移動中の「アラクラン」を討伐しよう。","","False","0x00000004","",""
"","TEXT_CLSTHM150_00350_SEQ_05<tab>You have defeated the Alacran thieves and destroyed Mormo's urn. Return to the Thaumaturges' Guild and report to Cocobezi.","TEXT_CLSTHM150_00350_SEQ_05<tab>指定された組織を討伐し、モルモーの壺も破壊した。「呪術士ギルド」の「ココベジ」に報告しよう","","False","0x00000005","",""
"","TEXT_CLSTHM150_00350_SEQ_06<tab>Cocobuki is impressed with your control and skill in the midst of an unexpected situation. You are, however, concerned with the change that has come over Cocobusi after the unusual events of your trial. Endeavor to keep your lessons fresh in your mind as you return to your training in thaumaturgy.<br><br>※The next thaumaturge quest will be available from Cocobuki upon reaching level 20.","TEXT_CLSTHM150_00350_SEQ_06<tab>不測の事態で学びを活かした冒険者。試練の後のココブシの様子が気になるが……。戦いの中で学んだことを胸に、更なる修行に励もう<br><br>※呪術士のレベルが20以上になると、ココブキから<br>　次の呪術士クエストを受注することができます。","","False","0x00000006","",""
"","TEXT_CLSTHM150_00350_SEQ_07<tab>","TEXT_CLSTHM150_00350_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSTHM150_00350_SEQ_08<tab>","TEXT_CLSTHM150_00350_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSTHM150_00350_SEQ_09<tab>","TEXT_CLSTHM150_00350_SEQ_09<tab>","","False","0x00000009","",""
