"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4AMITY_00593_JUDINE_000_000<tab>Greetings, traveler. I realize Amity is not the most well-known settlement, so feel free to ask any questions you might have.","TEXT_REGNOR4AMITY_00593_JUDINE_000_000<tab>Ich grüße dich, <var 08 E905 ((Reisende)) ((Reisender)) /var>. Wir bekommen nicht oft Besuch hier. Wenn ich dir mit etwas helfen kann, lass es mich nur wissen.","","False","0x00000000","",""
"","TEXT_REGNOR4AMITY_00593_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4AMITY_00593_Q1_000_000<tab>Was fragst du?","","False","0x00000001","",""
"","TEXT_REGNOR4AMITY_00593_A1_000_001<tab>What do you do here?","TEXT_REGNOR4AMITY_00593_A1_000_001<tab>Wer bist du?","","False","0x00000002","",""
"","TEXT_REGNOR4AMITY_00593_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4AMITY_00593_A1_000_002<tab>Wo bin ich hier?","","False","0x00000003","",""
"","TEXT_REGNOR4AMITY_00593_A1_000_003<tab>Nothing.","TEXT_REGNOR4AMITY_00593_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGNOR4AMITY_00593_JUDINE_000_010<tab>Oh, whatever's needed. Back in Eulmore, however, I used to work as a chef...right up until I made a dish which some free citizen deemed “bland and uninspired.”","TEXT_REGNOR4AMITY_00593_JUDINE_000_010<tab>Ich habe früher in Eulmore als Köchin gearbeitet. Doch eines Tages habe ich mir einen kleinen Fehltritt erlaubt, eine Prise zu viel Salz, und der Edelmann, für den ich arbeitete, ließ mich aus der Stadt jagen.","","False","0x00000005","",""
"","TEXT_REGNOR4AMITY_00593_JUDINE_000_011<tab>The next thing I knew I was dumped outside with the scraps and left to rot. But I survived. And rumors of other survivors led me here to Amity.","TEXT_REGNOR4AMITY_00593_JUDINE_000_011<tab>Ich war verzweifelt, doch dann traf ich andere, die wie ich verjagt wurden, und sie erzählten mir von Eintracht.","","False","0x00000006","",""
"","TEXT_REGNOR4AMITY_00593_JUDINE_000_012<tab>I may have slipped from the lap of luxury, but naught compares to the freedom I feel now. No executioner's blade hanging over me every time I prepare a meal...","TEXT_REGNOR4AMITY_00593_JUDINE_000_012<tab>Hier leben die Verstoßenen der Stadt des Vergnügens. Viel zu lachen gibt es in dieser kargen Landschaft nicht, aber immerhin sind wir frei. Wir helfen uns gegenseitig und kommen zurecht.","","False","0x00000007","",""
"","TEXT_REGNOR4AMITY_00593_JUDINE_000_020<tab>Those who know their history say this was once a thriving center for trade between Eulmore and the dwarves. But that was over a hundred years ago.","TEXT_REGNOR4AMITY_00593_JUDINE_000_020<tab>Eintracht gibt es schon länger. Hier war früher ein Handelsplatz, auf dem Eulmore und die Zwerge Waren austauschten.","","False","0x00000008","",""
"","TEXT_REGNOR4AMITY_00593_JUDINE_000_021<tab>Whatever ties survived the Flood were later severed completely when Lord Vauthry came into power, and Amity was abandoned by both sides.","TEXT_REGNOR4AMITY_00593_JUDINE_000_021<tab>Doch als Lord Vauthry die Herrschaft übernahm, wollte er mit den Zwergen nichts mehr zu tun haben. Der Handel wurde eingestellt und der Ort verfiel.","","False","0x00000009","",""
"","TEXT_REGNOR4AMITY_00593_JUDINE_000_022<tab>I'd be surprised if more than a handful of people below the Ladder even know this town exists anymore. Which, you have to admit, was the perfect situation for a collection of exiles and fugitives just looking to be left alone.","TEXT_REGNOR4AMITY_00593_JUDINE_000_022<tab>Die alte Eintracht war vorbei, doch der Name hat auch heute noch Bedeutung. Er steht für die Freund<var 16 /var>schaft, welche die Ausgestoßenen von Eulmore miteinander verbindet.","","False","0x0000000A","",""
