"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBNIN300_00212_SEQ_00<tab>Jacke has just the job for a dimber <var 08 E905 ((mort)) ((cove)) /var> like yourself.","TEXT_JOBNIN300_00212_SEQ_00<tab>У Джеки задачка как раз для вас.","","False","0x00000000","",""
"","TEXT_JOBNIN300_00212_SEQ_01<tab>Impressed with the work you have done for his guild, Jacke tasks you with looking into a group of suspicious individuals who have attracted the attention of his men in recent days. Travel to Wineport, where the dodgy types have been seen, and rendezvous with your fellow rogue, Perimu Haurimu.","","","False","0x00000001","",""
"","TEXT_JOBNIN300_00212_SEQ_02<tab>Perimu elaborates upon the target of your investigation─what little he has gleaned, at least─when your conversation is interrupted by the sound of a scream coming from within the town. Head into Wineport and investigate.","","","False","0x00000002","",""
"","TEXT_JOBNIN300_00212_SEQ_03<tab>You enter Wineport to find a milkmaid─the source of the scream─standing over the bodies of three ruffians. She explains that she was almost mugged, until the brutes turned upon each other in a drunken scuffle which incapacitated all of them. Finding her story a bit <var 1A 02 /var>too<var 1A 01 /var> convenient, Perimu heads off east of Wineport to investigate. Follow your guildmate and see what he has found.","","","False","0x00000003","",""
"","TEXT_JOBNIN300_00212_SEQ_04<tab>Perimu finds a couple of farmhands lying on the ground, equipped with weapons and suffering from mortal wounds. Convinced more than ever that the innocent milkmaid is not what she appears to be, he heads off in pursuit. Accompany him to upper La Noscea and ascertain the girl's true identity.","","","False","0x00000004","",""
"","TEXT_JOBNIN300_00212_SEQ_05<tab>No sooner do you and Perimu happen upon the girl than are you ambushed by an eccentric Easterner clad in red. A comrade of the girl's arrives, and the would-be assailant retreats, strongly implying that you've not seen the last of him. Conversing with the two reveals them as Oboro and Tsubame, <var 1A 02 /var>shinobi<var 1A 01 /var> from the Far Eastern land of Doma, come to bring their traitorous countryman─the man named Karasu─to justice. Upon seeing the soul of his fallen brother respond to your touch, Oboro offers to instruct you in the art of his people in exchange for information that might assist him in his mission. Should you care to take him up on his offer, seek him out at the Raincatcher Gully docks.","","","False","0x00000005","",""
"","TEXT_JOBNIN300_00212_SEQ_06<tab>Oboro is heartened by your arrival, and invites you to step inside the storehouse where the two of you may speak in private. He gives you the necessary password: when the gatekeep Byakubu speaks <var 1A 02 /var>Ayame<var 1A 01 /var>, you are to answer <var 1A 02 /var>Kaede<var 1A 01 /var>.","","","False","0x00000006","",""
"","TEXT_JOBNIN300_00212_SEQ_07<tab>Your pronunciation of the Doman language seems to have satisfied Byakubu, who grants you passage into the ninja hideout. Speak with Oboro, who awaits you within.","","","False","0x00000007","",""
"","TEXT_JOBNIN300_00212_SEQ_08<tab>Oboro expresses his gratitude for your cooperation, and gives you a brief summary of the ancient art passed down among his people for generations. As he tells it, the art─called <var 1A 02 /var>ninjutsu<var 1A 01 /var>─involves channeling the powers of heaven, earth, and man, given physical form through the use of hand gestures known as <var 1A 02 /var>mudra<var 1A 01 /var>. He teaches you your first mudra, <var 1A 02 /var>Ten<var 1A 01 /var>, and invites you to attune yourself to the soul of his brother and speak with him again to commence your training.","","","False","0x00000008","",""
"","TEXT_JOBNIN300_00212_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_JOBNIN300_00212_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_JOBNIN300_00212_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_JOBNIN300_00212_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_JOBNIN300_00212_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_JOBNIN300_00212_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_JOBNIN300_00212_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_JOBNIN300_00212_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_JOBNIN300_00212_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_JOBNIN300_00212_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_JOBNIN300_00212_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_JOBNIN300_00212_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_JOBNIN300_00212_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_JOBNIN300_00212_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_JOBNIN300_00212_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_JOBNIN300_00212_TODO_00<tab>Speak with Perimu Haurimu in Wineport.","TEXT_JOBNIN300_00212_TODO_00<tab>Поговорите с Периму Хориму в Винном Порту.","","False","0x00000018","",""
"","TEXT_JOBNIN300_00212_TODO_01<tab>Investigate Wineport for suspicious activity.","TEXT_JOBNIN300_00212_TODO_01<tab>Осмотрите Винный Порт в поисках чего-нибудь необычного.","","False","0x00000019","",""
