"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANALL240_03164_SEQ_00<tab>Kabuto is more than ready to depart for Kugane.","TEXT_BANALL240_03164_SEQ_00<tab>Kabuto brennt darauf, nach Kugane aufzubrechen.","","False","0x00000000","",""
"","TEXT_BANALL240_03164_SEQ_01<tab>With the matter of the Namazu's involvement settled─after a fashion─you and Kabuto set off for Kugane once again, knowing that you must make haste if you are to arrive before Nhaza'a Jaab. You opt to go directly to the meeting place at the Bokairo Inn, as J'olhmyn and M'zhet are likely to find their way back to the port city before you.","TEXT_BANALL240_03164_SEQ_01<tab>Nachdem die Rolle der Namazuo geklärt ist, machst du dich mit Kabuto schleunigst wieder auf den Weg nach Kugane, um vor Nhaza'a Jaab dort einzutreffen. Ihr entscheidet euch, direkt zu dem Treffpunkt am Badehaus Bokairo zu gehen, da J'olhmyn und M'zhet vermutlich vor euch in der Hafenstadt eintreffen werden.","","False","0x00000001","",""
"","TEXT_BANALL240_03164_SEQ_02<tab>Upon your arrival, J'olhmyn informs you that she has already located Nhaza'a Jaab, who but recently came into port and boarded the imposing <var 1A 02 /var>Kuroboro Maru<var 1A 01 /var> along with his “cargo.” Soon after, M'zhet, who has been monitoring the harbor, contacts you by linkpearl, his rambling belying the urgency of the situation. It seems that Nhaza'a has already brought Alpa and Gyorei out on deck, presumably to be presented as the Three Wonders to his buyer─namely, the unscrupulous merchant Kageyama. The moment for action has come. Nhaza'a and Kageyama must be stopped before Alpa and Gyorei are relieved of flesh and fin.","TEXT_BANALL240_03164_SEQ_02<tab>Bei eurer Ankunft am Badehaus teilt J'olhmyn euch mit, dass sie Nhaza'a Jaab bereits aufgespürt hat. Er ist erst kürzlich am Hafen eingetroffen und mit seiner „Fracht“ an Bord der beeindruckenden <var 1A 02 /var>Kuroboro-maru<var 1A 01 /var> gegangen. Kurz darauf kontaktiert dich M'zhet, der die Situation am Hafen im Auge behalten hat, völlig aufgeregt über die Kontaktperle. Anscheinend hat Nhaza'a Alpa und Gyorei an Deck gebracht, vermutlich, um sie seinem Auftraggeber als die Drei Unsterblichen Schätze zu präsentieren. Dieser entpuppt sich als der skrupellose Händler Kageyama. Die Zeit ist gekommen, um in Aktion zu treten. Nhaza'a und Kageyama müssen aufgehalten werden, bevor von Alpa und Gyorei nichts als Fleisch und Flossen überbleibt.","","False","0x00000002","",""
"","TEXT_BANALL240_03164_SEQ_03<tab>You and your companions rush aboard the <var 1A 02 /var>Kuroboro Maru<var 1A 01 /var>, arriving just in time for J'olhmyn to save Alpa from a grisly fate at the hands of Nhaza'a Jaab. Though an ungallant kick to the ribs sends J'olhmyn sprawling, the rest of your group rushes forward to continue the fight. This includes Gyoshin, who appears not a moment too soon, perched on an airborne mikoshi. Without preamble, he rams it into Kageyama, sending the villain─along with many a Namazu mikoshi bearer─flying. Meanwhile, Kabuto takes advantage of the confusion to slash at a distracted Nhaza'a, leaving him clutching a wound in his abdomen. Though the villain is still unwilling to surrender, the sound of the Sekiseigumi's whistle sends him loping to his skiff, hidden nearby as a means of escape. Though M'zhet's lobbed grenade fails to detonate, it is nevertheless successful in driving Nhaza'a off his boat and into the water, where he is dragged under by an unidentified finned creature. Kageyama's flight is more successful─he's halfway to Kogane Dori by the time you notice his departure. You, of course, give chase, Alpa and Kabuto in tow.","TEXT_BANALL240_03164_SEQ_03<tab>Du stürzt mit deinen Gefährten gerade noch rechtzeitig an Bord der <var 1A 02 /var>Kuroboro-maru<var 1A 01 /var>, um Alpa vor einem grausamen Ende durch die Klinge von Nhaza'a Jaab zu bewahren. Ein wenig galanter Tritt in die Rippen befördert J'olhmyn auf den Boden der Tatsachen, doch deine Gruppe prescht weiter vor, um den Kampf aufzunehmen. Dazu gehört auch Gyoshin, der keinen Moment zu früh auf einem fliegenden Mikoshi erscheint. Ohne Vorwarnung rammt er damit Kageyama und lässt den Schurken und den Schatz in seiner Hand<var 1D /var>- mitsamt zahlreicher Träger des Mikoshi<var 1D /var>- durch die Luft fliegen. In der Zwischenzeit nutzt Kabuto die Gunst der Stunde, um dem abgelenkten Nhaza'a einen Schlag zu versetzen. Der verwundete Schurke will sich zwar noch immer nicht ergeben, doch der Klang der Pfeife der Sekiseigumi bringt ihn dazu, auf sein Boot zu flüchten, das er in der Nähe versteckt hatte. Obwohl die von M'zhet geworfene Granate nicht explodiert, bringt sie Nhaza'a doch dazu, von seinem Boot ins Wasser zu springen, wo er von einem Hai attackiert und in die Tiefe gezogen wird. Kageyamas Flucht dagegen ist erfolgreicher<var 1D /var>- er hat es schon fast bis zur Kogane-dori geschafft, ehe du seinen Abgang bemerkst. Zusammen mit Alpa und Kabuto nimmst du die Verfolgung auf.","","False","0x00000003","",""
"","TEXT_BANALL240_03164_SEQ_04<tab>From a vantage point above Kogane Dori, you manage to catch sight of Kageyama. As you close in, he realizes that you are in pursuit, and hastily scatters a great deal of coin, causing nearby citizens to block your path as they scramble to lay hands on it. It immediately becomes clear, however, that he failed to account for the presence of a skilled Ananta goldsmith, as Alpa removes the distraction by shaping the money into a large ornament of the sort found atop Namazu mikoshi─dispersing the crowd as they realize with horror that their financial windfall is now an ichthyic monument of questionable monetary or artistic value. Though the thwarted Kageyama once again attempts to flee on foot, he runs right into Hancock and a pair of Sekiseigumi, and is summarily detained. Perhaps he will at last face justice for eschewing morality in the name of greed. Perhaps.","TEXT_BANALL240_03164_SEQ_04<tab>Ihr entdeckt Kageyama von einem Aussichtspunkt über der Kogane-dori aus. Während ihr euch ihm von hinten nähert, bemerkt er seine Verfolger und wirft hastig eine große Anzahl von Münzen auf den Boden. Diese ziehen umgehend die Aufmerksamkeit zahlreicher Bürger auf sich, die euch nun den Weg versperren. Es stellt sich jedoch schnell heraus, dass Kageyama nicht mit der Anwesenheit einer begabten Ananta-Künstlerin gerechnet hat. Alpa beseitigt die Ablenkung, indem sie die Münzen kurzerhand zu einer Statue formt, die jener auf dem Mikoshi der Namazuo ähnelt. Die Menge löst sich schnell wieder auf, nachdem die Leute feststellen müssen, dass aus ihrem unverhofften Geldregen ein Monument von fragwürdigem monetären und künstlerischen Wert geworden ist. Kageyama versucht einmal mehr, das Weite zu suchen, doch er rennt direkt in die Arme von Hancock und zwei Mitgliedern der Sekiseigumi, die ihn umgehend festnehmen. Vielleicht wird ihm nun Gerechtigkeit für seine anrüchigen moralischen Entscheidungen im Zeichen der Gier widerfahren.","","False","0x00000004","",""
"","TEXT_BANALL240_03164_SEQ_05<tab>With the dastardly plot of Nhaza'a Jaab and Kageyama unraveled and the villains no longer a threat─at least for the time being─Alpa suggests that the whole group visit the Bokaisen Hot Springs to heal any lingering scrapes and bruises. As you enjoy the warm water and congenial chatter, you reflect on the many bonds forged this day. Indeed, such friendships may in time prove the greatest treasure of all.","TEXT_BANALL240_03164_SEQ_05<tab>Da die beiden Schurken Nhaza'a und Kageyama nun keine Gefahr mehr darstellen, schlägt Alpa vor, dass ihr die heißen Quellen im Bokaisen-Bad aufsucht, um die Heilung eurer Wunden zu fördern. Während du dich im warmen Wasser entspannst und die Unterhaltung mit deinen neuen Freunden genießt, musst du an die vielen Bande denken, die an diesem Tag geknüpft wurden. Solche Freund<var 16 /var>schaften könnten sich im Laufe der Zeit als größerer Segen erweisen als jeder Unsterbliche Schatz.","","False","0x00000005","",""
"","TEXT_BANALL240_03164_SEQ_06<tab>","TEXT_BANALL240_03164_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_BANALL240_03164_SEQ_07<tab>","TEXT_BANALL240_03164_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_BANALL240_03164_SEQ_08<tab>","TEXT_BANALL240_03164_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_BANALL240_03164_SEQ_09<tab>","TEXT_BANALL240_03164_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_BANALL240_03164_SEQ_10<tab>","TEXT_BANALL240_03164_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_BANALL240_03164_SEQ_11<tab>","TEXT_BANALL240_03164_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_BANALL240_03164_SEQ_12<tab>","TEXT_BANALL240_03164_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_BANALL240_03164_SEQ_13<tab>","TEXT_BANALL240_03164_SEQ_13<tab>","","False","0x0000000D","",""
