"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBWAR350_01050_SEQ_00<tab>Curious Gorge is struggling to decipher the ancient texts.","TEXT_JOBWAR350_01050_SEQ_00<tab>Любопытный Каньон пытается расшифровать древние тексты.","","False","0x00000000","",""
"","TEXT_JOBWAR350_01050_SEQ_01<tab>Curious Gorge has been unable to glean much wisdom from the ancient tome, but would proceed with your training nonetheless. He has tasked you with the slaying of a giant sandworm rumored to reside in the Sagolii Desert. Stop off at Forgotten Springs and ask the inhabitants there if they have seen the creature.","","","False","0x00000001","",""
"","TEXT_JOBWAR350_01050_SEQ_02<tab>According to the residents of Forgotten Springs, the sandworm you seek was last seen preying on a band of unfortunate merchants in the Sagolii Desert. Seek out an area that shows vestiges of a massacre and fell the immense beast.","","","False","0x00000002","",""
"","TEXT_JOBWAR350_01050_SEQ_03<tab>The sandworm is no more. Return to Hidden Falls and inform Curious Gorge that you have completed your trial.","","","False","0x00000003","",""
"","TEXT_JOBWAR350_01050_SEQ_04<tab>In the course of your battle with the sandworm, your inner beast has awakened further, imparting to you yet another technique of your forebears. Master the newfound skill at your disposal, that you will be prepared to continue your training once your mentor has deciphered the ancient texts.

※The next warrior quest will be available from Curious Gorge upon reaching level 40.","","","False","0x00000004","",""
"","TEXT_JOBWAR350_01050_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_JOBWAR350_01050_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_JOBWAR350_01050_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_JOBWAR350_01050_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_JOBWAR350_01050_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_JOBWAR350_01050_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_JOBWAR350_01050_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_JOBWAR350_01050_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_JOBWAR350_01050_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_JOBWAR350_01050_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_JOBWAR350_01050_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_JOBWAR350_01050_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_JOBWAR350_01050_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_JOBWAR350_01050_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_JOBWAR350_01050_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_JOBWAR350_01050_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_JOBWAR350_01050_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_JOBWAR350_01050_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_JOBWAR350_01050_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_JOBWAR350_01050_TODO_00<tab>Speak with residents of Forgotten Springs.","TEXT_JOBWAR350_01050_TODO_00<tab>Поговорите с жителями Забытых Родников.","","False","0x00000018","",""
"","TEXT_JOBWAR350_01050_TODO_01<tab>Slay the giant sandworm in the Sagolii Desert.","TEXT_JOBWAR350_01050_TODO_01<tab>Убейте гигантского песчаного червя в пустыне Саголи.","","False","0x00000019","",""
"","TEXT_JOBWAR350_01050_TODO_02<tab>Report to Curious Gorge.","TEXT_JOBWAR350_01050_TODO_02<tab>Доложите Любопытному Каньону.","","False","0x0000001A","",""
"","TEXT_JOBWAR350_01050_TODO_03<tab>","","","False","0x0000001B","",""
"","TEXT_JOBWAR350_01050_TODO_04<tab>","","","False","0x0000001C","",""
"","TEXT_JOBWAR350_01050_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_JOBWAR350_01050_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_JOBWAR350_01050_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_JOBWAR350_01050_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_JOBWAR350_01050_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_JOBWAR350_01050_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_JOBWAR350_01050_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_JOBWAR350_01050_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_JOBWAR350_01050_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_JOBWAR350_01050_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_JOBWAR350_01050_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_JOBWAR350_01050_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_JOBWAR350_01050_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_JOBWAR350_01050_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_JOBWAR350_01050_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_JOBWAR350_01050_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_JOBWAR350_01050_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_JOBWAR350_01050_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_JOBWAR350_01050_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_JOBWAR350_01050_CURIOUSGORGE_000_000<tab>Welcome back, my friend. I can see that you've not neglected your training. For my part, I fear that deciphering the ancient chronicles of my people is proving to be a much more demanding task than I had imagined.","TEXT_JOBWAR350_01050_CURIOUSGORGE_000_000<tab>Приветствую тебя вновь, мой друг. Я вижу ты ответственно <var 08 E905 ((подошла)) ((подошёл)) /var> к своим тренировкам. Мои успехи? Что ж, расшифровка древних хроник моего народа оказалась сложнее, чем я себе представлял...","","False","0x00000030","",""
"","TEXT_JOBWAR350_01050_CURIOUSGORGE_000_001<tab>Mind you, it hasn't helped that I've been somewhat preoccupied of late. A comrade of mine from my days in the Company of Heroes asked me to do a favor, and it's taken me back and forth across the realm like some bloody ferry.","TEXT_JOBWAR350_01050_CURIOUSGORGE_000_001<tab>И вдобавок, у меня появилось ещё одно дело, которое совсем не ускоряет процесс. Один мой товарищ из времён, когда я ещё был в Компании Героев, попросил меня об услуге, и теперь мне приходится носиться туда-сюда через пролив, словно я грёбаный паром.","","False","0x00000031","",""
"","TEXT_JOBWAR350_01050_CURIOUSGORGE_000_002<tab>I'm on a hunt for some mysterious feral beast that's been terrorizing smallfolk. People don't know where this monstrosity came from, but witnesses say its thirst for blood is unlike anything they've ever seen.","TEXT_JOBWAR350_01050_CURIOUSGORGE_000_002<tab>Я охочусь на одно загадочное чудовище, терроризирующее мирных жителей. Люди не знают, откуда оно взялось, но свидетели рассказывают о его небывалой кровожадности.","","False","0x00000032","",""
