"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDI204_03092_SEQ_00<tab>A solid plan of action must be devised before facing the Bangaa transformed.","TEXT_STMBDI204_03092_SEQ_00<tab>A solid plan of action must be devised before facing the Bangaa transformed.","","False","0x00000000","",""
"","TEXT_STMBDI204_03092_SEQ_01<tab>A preliminary examination of the lighthouse's exterior has led Ramza to conclude that the structure was built atop the ruins of an ancient metropolis known as the Clockwork City of Goug. Further investigation of the tower's interior is necessary to put the matter beyond doubt.

※The Ridorana Lighthouse can be accessed via the Duty Finder.","TEXT_STMBDI204_03092_SEQ_01<tab>A preliminary examination of the lighthouse's exterior has led Ramza to conclude that the structure was built atop the ruins of an ancient metropolis known as the Clockwork City of Goug. Further investigation of the tower's interior is necessary to put the matter beyond doubt.

※The Ridorana Lighthouse can be accessed via the Duty Finder.","","False","0x00000001","",""
"","TEXT_STMBDI204_03092_SEQ_02<tab>With Yiazmat defeated and Ba'Gamnan's soul returned to the aether, the secrets of the Ridorana Lighthouse have revealed themselves to you and your companions.","TEXT_STMBDI204_03092_SEQ_02<tab>With Yiazmat defeated and Ba'Gamnan's soul returned to the aether, the secrets of the Ridorana Lighthouse have revealed themselves to you and your companions.","","False","0x00000002","",""
"","TEXT_STMBDI204_03092_SEQ_03<tab>Back aboard the <var 1A 02 /var>Prima Vista<var 1A 01 /var>, Bwagi reveals that a necklace discovered by Ramza at the scene of the battle with Ba'Gamnan once belonged to the late Princess Ashelia of Dalmasca.","TEXT_STMBDI204_03092_SEQ_03<tab>Back aboard the <var 1A 02 /var>Prima Vista<var 1A 01 /var>, Bwagi reveals that a necklace discovered by Ramza at the scene of the battle with Ba'Gamnan once belonged to the late Princess Ashelia of Dalmasca.","","False","0x00000003","",""
"","TEXT_STMBDI204_03092_SEQ_04<tab>After your discoveries in Lesalia and now Goug, Lina Mewrilah questions whether you do not already have enough evidence to prove that Ivalice is more than a mere faerie tale. However, she understands that Principal Jenomis and his ever more temperamental son will not stop until they have cleared their family's name.","TEXT_STMBDI204_03092_SEQ_04<tab>After your discoveries in Lesalia and now Goug, Lina Mewrilah questions whether you do not already have enough evidence to prove that Ivalice is more than a mere faerie tale. However, she understands that Principal Jenomis and his ever more temperamental son will not stop until they have cleared their family's name.","","False","0x00000004","",""
"","TEXT_STMBDI204_03092_SEQ_05<tab>","TEXT_STMBDI204_03092_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_STMBDI204_03092_SEQ_06<tab>","TEXT_STMBDI204_03092_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_STMBDI204_03092_SEQ_07<tab>","TEXT_STMBDI204_03092_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_STMBDI204_03092_SEQ_08<tab>","TEXT_STMBDI204_03092_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_STMBDI204_03092_SEQ_09<tab>","TEXT_STMBDI204_03092_SEQ_09<tab>","","False","0x00000009","",""
