"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBSMN601_02625_SEQ_00<tab>Y'mhitra has the most fascinating news for you.","TEXT_JOBSMN601_02625_SEQ_00<tab>Y'mhitra has the most fascinating news for you.","","False","0x00000000","",""
"","TEXT_JOBSMN601_02625_SEQ_01<tab>Y'mhitra has had word from Saint Coinach's Find that the archaeologists have unearthed an Allagan tome on summoning magicks. Make your way to the camp in Mor Dhona and speak with Rammbroes.","TEXT_JOBSMN601_02625_SEQ_01<tab>Y'mhitra has had word from Saint Coinach's Find that the archaeologists have unearthed an Allagan tome on summoning magicks. Make your way to the camp in Mor Dhona and speak with Rammbroes.","","False","0x00000001","",""
"","TEXT_JOBSMN601_02625_SEQ_02<tab>Rammbroes immediately places the ancient book in your hands, declaring that he was able to decipher little more than the fact that it contained the wisdom of Allagan summoners. He bids you take the tome to Y'mhitra in Revenant's Toll, and allow the scholar to peruse its pages.","TEXT_JOBSMN601_02625_SEQ_02<tab>Rammbroes immediately places the ancient book in your hands, declaring that he was able to decipher little more than the fact that it contained the wisdom of Allagan summoners. He bids you take the tome to Y'mhitra in Revenant's Toll, and allow the scholar to peruse its pages.","","False","0x00000002","",""
"","TEXT_JOBSMN601_02625_SEQ_03<tab>Y'mhitra carefully cracks open the tome's covers, and the both of you are caught off guard as the book suddenly jumps from her hands and introduces itself as “Principia.” According to the animate familiar, it was created as an instruction manual for promising summoners, but can only share its higher knowledge once the student in question has completed three formidable challenges. The first of these challenges is to be a test of power. Follow Y'mhitra out into the wilds of north Silvertear, and ask Principia to call forth your monstrous opponent.","TEXT_JOBSMN601_02625_SEQ_03<tab>Y'mhitra carefully cracks open the tome's covers, and the both of you are caught off guard as the book suddenly jumps from her hands and introduces itself as “Principia.” According to the animate familiar, it was created as an instruction manual for promising summoners, but can only share its higher knowledge once the student in question has completed three formidable challenges. The first of these challenges is to be a test of power. Follow Y'mhitra out into the wilds of north Silvertear, and ask Principia to call forth your monstrous opponent.","","False","0x00000003","",""
"","TEXT_JOBSMN601_02625_SEQ_04<tab>You have defeated the demon of the tome. Share your victory with the nearby Y'mhitra.","TEXT_JOBSMN601_02625_SEQ_04<tab>You have defeated the demon of the tome. Share your victory with the nearby Y'mhitra.","","False","0x00000004","",""
"","TEXT_JOBSMN601_02625_SEQ_05<tab>It appears your victory over the tome's demon was more than satisfactory, but despite its glowing praise, “Prin” gives the impression that your technique is far from perfect. Amazed at this evaluation and intrigued by the tale of the familiar's creation, Y'mhitra seems lost in contemplation of the past. Return to Gridania, and rejoin the scholar at Apkallu Falls.","TEXT_JOBSMN601_02625_SEQ_05<tab>It appears your victory over the tome's demon was more than satisfactory, but despite its glowing praise, “Prin” gives the impression that your technique is far from perfect. Amazed at this evaluation and intrigued by the tale of the familiar's creation, Y'mhitra seems lost in contemplation of the past. Return to Gridania, and rejoin the scholar at Apkallu Falls.","","False","0x00000005","",""
"","TEXT_JOBSMN601_02625_SEQ_06<tab>Y'mhitra praises you on your triumph once more, and speaks eagerly of revealing the lost knowledge hidden within the tome. Before you can attempt Prin's next challenge, however, it seems you will need to work on perfecting your technique.

※The next summoner quest will be available from Y'mhitra upon reaching level 63.","TEXT_JOBSMN601_02625_SEQ_06<tab>Y'mhitra praises you on your triumph once more, and speaks eagerly of revealing the lost knowledge hidden within the tome. Before you can attempt Prin's next challenge, however, it seems you will need to work on perfecting your technique.

※The next summoner quest will be available from Y'mhitra upon reaching level 63.","","False","0x00000006","",""
"","TEXT_JOBSMN601_02625_SEQ_07<tab>","TEXT_JOBSMN601_02625_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBSMN601_02625_SEQ_08<tab>","TEXT_JOBSMN601_02625_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBSMN601_02625_SEQ_09<tab>","TEXT_JOBSMN601_02625_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBSMN601_02625_SEQ_10<tab>","TEXT_JOBSMN601_02625_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBSMN601_02625_SEQ_11<tab>","TEXT_JOBSMN601_02625_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBSMN601_02625_SEQ_12<tab>","TEXT_JOBSMN601_02625_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBSMN601_02625_SEQ_13<tab>","TEXT_JOBSMN601_02625_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBSMN601_02625_SEQ_14<tab>","TEXT_JOBSMN601_02625_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBSMN601_02625_SEQ_15<tab>","TEXT_JOBSMN601_02625_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBSMN601_02625_SEQ_16<tab>","TEXT_JOBSMN601_02625_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBSMN601_02625_SEQ_17<tab>","TEXT_JOBSMN601_02625_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBSMN601_02625_SEQ_18<tab>","TEXT_JOBSMN601_02625_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBSMN601_02625_SEQ_19<tab>","TEXT_JOBSMN601_02625_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBSMN601_02625_SEQ_20<tab>","TEXT_JOBSMN601_02625_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBSMN601_02625_SEQ_21<tab>","TEXT_JOBSMN601_02625_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBSMN601_02625_SEQ_22<tab>","TEXT_JOBSMN601_02625_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBSMN601_02625_SEQ_23<tab>","TEXT_JOBSMN601_02625_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBSMN601_02625_TODO_00<tab>Speak with Rammbroes at Saint Coinach's Find.","TEXT_JOBSMN601_02625_TODO_00<tab>Speak with Rammbroes at Saint Coinach's Find.","","False","0x00000018","",""
"","TEXT_JOBSMN601_02625_TODO_01<tab>Speak with Y'mhitra at Revenant's Toll.","TEXT_JOBSMN601_02625_TODO_01<tab>Speak with Y'mhitra at Revenant's Toll.","","False","0x00000019","",""
"","TEXT_JOBSMN601_02625_TODO_02<tab>Speak with Principia in north Silvertear and complete the first challenge.","TEXT_JOBSMN601_02625_TODO_02<tab>Speak with Principia in north Silvertear and complete the first challenge.","","False","0x0000001A","",""
"","TEXT_JOBSMN601_02625_TODO_03<tab>Speak with Y'mhitra in north Silvertear.","TEXT_JOBSMN601_02625_TODO_03<tab>Speak with Y'mhitra in north Silvertear.","","False","0x0000001B","",""
