"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Battlecraft","","","False","0x00000001","",""
"","Miner","","","False","0x00000002","",""
"","Botanist","","","False","0x00000003","",""
"","Fisher","","","False","0x00000004","",""
"","Carpenter","","","False","0x00000005","",""
"","Blacksmith","","","False","0x00000006","",""
"","Armorer","","","False","0x00000007","",""
"","Goldsmith","","","False","0x00000008","",""
"","Leatherworker","","","False","0x00000009","",""
"","Weaver","","","False","0x0000000A","",""
"","Alchemist","","","False","0x0000000B","",""
"","Culinarian","","","False","0x0000000C","",""
"","Brotherhood of the Broken Blade","","","False","0x0000000D","",""
"","Azeyma's Shields","","","False","0x0000000E","",""
"","The Horn and Hand","","","False","0x0000000F","",""
"","The Maelstrom","","","False","0x00000010","",""
"","Order of the Twin Adder","","","False","0x00000011","",""
"","Immortal Flames","","","False","0x00000012","",""
