"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_Q<tab>What would you like to do?","TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_Q<tab>Что бы вы хотели сделать?","","False","0x00000000","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_CANCEL<tab>Nothing.","TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_CANCEL<tab>Ничего.","","False","0x00000001","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_HELP<tab>Seems every other day we stop dealing in this or that type of tomestone. Inevitably, there comes a point when Rowena says that they're not worth the hassle anymore.","TEXT_CMNDEFTOMESTONECONVERT_00391_HELP<tab>Кажется, каждый второй день мы перестаем иметь дело с теми или иными типами скрижалей. Неизбежно наступает момент, когда Ровена говорит, что они больше не стоят этих хлопот.","","False","0x00000002","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_HAVE<tab>Might be as I still have use for them, though. If you have any you don't need, bring them here and I'll give you something more desirable in exchange.","TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_HAVE<tab>Может быть, они мне ещё пригодятся. Если у вас есть ненужные, принесите их сюда, и я дам вам что-нибудь более желанное в обмен.","","False","0x00000003","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_Q<tab>Might be as I still have use for them, though. If you have any you don't need, I'll give you something more desirable in exchange.","TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_Q<tab>Может быть, они мне ещё пригодятся. Если у вас есть ненужные, я дам вам что-нибудь более желанное в обмен.","","False","0x00000004","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_Q<tab>Exchange <var 22 E803 ((,)) /var> <var 31 ((Item)) 04E8020302 /var> for <var 22 E805 ((,)) /var> <var 31 ((Item)) 04E8040302 /var>?","TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_Q<tab>Обменять <var 22 E803 ((,)) /var> <var 31 ((Item)) 04E8020302 /var> на <var 22 E805 ((,)) /var> <var 31 ((Item)) 04E8040302 /var>?","","False","0x00000005","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_YES<tab>Yes","TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_YES<tab>Да","","False","0x00000006","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_NO<tab>No","TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_NO<tab>Нет","","False","0x00000007","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_GET<tab>Oh? Looks like your hands are pretty full already.","TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_GET<tab>Ох, похоже ваши запасы переполнены.","","False","0x00000008","",""
"","TEXT_CMNDEFTOMESTONECONVERT_00391_OVERMAX_Q<tab>Warning: You will not be able to receive all <var 31 ((Item)) 03E8020302 /var>. Do you still wish to proceed?","TEXT_CMNDEFTOMESTONECONVERT_00391_OVERMAX_Q<tab>Предупреждение: Вы не сможете получить все <var 31 ((Item)) 03E8020302 /var>. Вы всё ещё хотите продолжить?","","False","0x00000009","",""
