"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_000<tab>Hail, adventurer! If you would know aught of aetherytes and aetherial travel, I, Nenebaru, would be happy to assist you.","TEXT_REGWILAETHEGUID_00060_NENEBARU_000<tab>Bien le <var 08 E3E90C0D ((<var 08 E3E90C05 ((bonsoir)) ((bonjour)) /var>)) ((<var 08 E3E90C12 ((bonjour)) ((bonsoir)) /var>)) /var>, <var 08 E905 ((aventurière)) ((aventurier)) /var><var 1D /var>! Souhaitez-vous que je vous donne quelques ex<var 16 /var>pli<var 16 /var>ca<var 16 /var>tions sur les éthérites et les sorts de déplacement instantané<var 1D /var>? Je vous rassure, c'est gratuit.","","False","0x00000000","",""
"","TEXT_REGWILAETHEGUID_00060_Q1_000_1<tab>Select a topic.","TEXT_REGWILAETHEGUID_00060_Q1_000_1<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGWILAETHEGUID_00060_A1_000_1<tab>What is aetherial travel?","TEXT_REGWILAETHEGUID_00060_A1_000_1<tab>Que sont les sorts de déplacement instantané<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGWILAETHEGUID_00060_A1_000_2<tab>What are aetherytes?","TEXT_REGWILAETHEGUID_00060_A1_000_2<tab>Que sont les éthérites<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGWILAETHEGUID_00060_A1_000_3<tab>What is the difference between Return and Teleport?","TEXT_REGWILAETHEGUID_00060_A1_000_3<tab>Quelle est la différence entre un rapatriement et une téléportation<var 1D /var>?","","False","0x00000004","",""
"","TEXT_REGWILAETHEGUID_00060_A1_000_4<tab>Nothing.","TEXT_REGWILAETHEGUID_00060_A1_000_4<tab>Rien en particulier","","False","0x00000005","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_010<tab>In order to understand the workings of aetherial travel, one must first understand the nature of aether itself.","TEXT_REGWILAETHEGUID_00060_NENEBARU_010<tab>Bon, écoutez, avant de vous expliquer les principes du déplacement instantané, il faut que vous compreniez ce qu'est l'éther. Je vais donc commencer par ça.","","False","0x00000006","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_011<tab>Aether is an invisible, intangible substance that exists all around us.","TEXT_REGWILAETHEGUID_00060_NENEBARU_011<tab>L'éther est la source même de toute vie, et l'énergie qui alimente la magie.","","False","0x00000007","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_012<tab>It flows through every living being, including you and me. It is what sustains us, and without it we would perish.","TEXT_REGWILAETHEGUID_00060_NENEBARU_012<tab>Tous les animaux, les végétaux et même les humains comme vous et moi sont parcourus par cette force mystérieuse.","","False","0x00000008","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_013<tab>Once the spirit departs the body due to death, our remains are reduced to aether and returned to the aetherial river known as the Lifestream.","TEXT_REGWILAETHEGUID_00060_NENEBARU_013<tab>Il en va de même pour le sol que nous foulons, il est traversé par des flux d'énergie éthérée qui sont invisibles à nos yeux.","","False","0x00000009","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_014<tab>However, it was long ago discovered that, with sufficient control of one's spiritual energies, a man could deliberately reduce his physical form to aether without severing the connection between body and soul. And so the spells known as Return and Teleport were born.","TEXT_REGWILAETHEGUID_00060_NENEBARU_014<tab>Nous sommes néanmoins capables de les utiliser pour nous rendre de manière instantanée vers les lieux que nous voulons grâce aux sorts de magie Rapatriement et Téléportation.","","False","0x0000000A","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_020<tab>These crystalline agglomerations of aether, which are a common sight throughout Eorzea, are vital to aetherial travel.","TEXT_REGWILAETHEGUID_00060_NENEBARU_020<tab>Pour faire simple, ce que nous appelons les éthérites sont des dispositifs magiques servant à faciliter le déplacement instantané.","","False","0x0000000B","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_021<tab>By touching an aetheryte, you can attune your body's aether with the crystal.","TEXT_REGWILAETHEGUID_00060_NENEBARU_021<tab>Tout comme l'évoque leur nom, elles sont composées d'une grande quantité d'énergie cristallisée. C'est pour ça qu'elles sont aussi imposantes.","","False","0x0000000C","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_022<tab>Should you fall in battle and your body be reduced to aether, you may awaken back at the aetheryte with which you have the strongest resonance─your “home point.”","TEXT_REGWILAETHEGUID_00060_NENEBARU_022<tab>Au premier abord, on peut penser qu'il est aisé de se laisser porter par les flux éthérés, mais c'est en fait très difficile de s'y diriger comme on le désire. Disons que c'est un peu comme se jeter dans une mer déchaînée, les courants nous emporteraient et nous ne pourrions jamais en sortir.","","False","0x0000000D","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_023<tab>With the proper training, however, you can resist the pull of your home point and travel to a different aetheryte.","TEXT_REGWILAETHEGUID_00060_NENEBARU_023<tab>Les éthérites jouent donc un peu le rôle de phares, nous indiquant les destinations vers lesquelles nous pouvons aller.","","False","0x0000000E","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_024<tab>This is the technique commonly referred to as “Teleportation.”","TEXT_REGWILAETHEGUID_00060_NENEBARU_024<tab>Il est crucial qu'elles soient installées à des points où les courants éthérés se croisent pour permettre l'accès à ces endroits.","","False","0x0000000F","",""
"","TEXT_REGWILAETHEGUID_00060_NENEBARU_025<tab>But know that you can only travel to an aetheryte with which you have previously attuned. When visiting an unfamiliar area, you would do well to seek out the nearest aetheryte before engaging in any dangerous activities.","TEXT_REGWILAETHEGUID_00060_NENEBARU_025<tab>Je tiens à vous préciser quelque chose d'important. Nous devons préalablement nous harmoniser avec une éthérite pour pouvoir en faire l'usage.","","False","0x00000010","",""
