"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_MANFST209_00343_SEQ_00<tab>Minfilia would like you to assist the Immortal Flames.","TEXT_MANFST209_00343_SEQ_00<tab>Minfilia aimerait que vous participiez à une opération conjointe avec les Immortels.","","False","0x00000000","",""
"","TEXT_MANFST209_00343_SEQ_01<tab>In a bid to learn the whereabouts of the abductees, the Immortal Flames have devised a plan to capture Amalj'aa, using the false priest Ungust as bait. Minfilia bids you take part in the operation as the Scions' representative. Head for Camp Drybone and assemble with the Flames.","TEXT_MANFST209_00343_SEQ_01<tab>Les Immortels souhaitent tendre un piège aux Amalj'aa en utilisant le faux prêtre Ungust comme appât. Celui-ci doit en effet négocier des accords commerciaux avec eux, et c'est l'occasion idéale pour les capturer et leur faire révéler où sont les prisonniers. Minfilia vous demande de vous joindre à l'opération, qui doit se dérouler au camp des Os desséchés.","","False","0x00000001","",""
"","TEXT_MANFST209_00343_SEQ_02<tab>You have been briefed on the details of the operation. The Flames anticipate that the Amalj'aa will offer fierce resistance, and you are urged to prepare accordingly. When you are ready, proceed to the Invisible City, and lie in wait at the designated location.","TEXT_MANFST209_00343_SEQ_02<tab>Vous avez contacté les Immortels qui s'apprêtent à tendre une embuscade aux Amalj'aa. Préparez-vous à un combat qui s'annonce difficile. Lorsque vous serez prêt<var 08 E905 ((e)) (()) /var>, positionnez-vous à la Cité invisible.","","False","0x00000002","",""
"","TEXT_MANFST209_00343_SEQ_03<tab>Mere moments after surrounding the enemy, you learn that there is a traitor in the ranks, and are swiftly subdued. After an indeterminate amount of time, you awake to find yourself imprisoned within an Amalj'aa stronghold, along with the Flames. Speak with them to ascertain the situation.","TEXT_MANFST209_00343_SEQ_03<tab>Vous avez découvert avec horreur qu'Ungust et un Immortel étaient de mèche avec les Amalj'aa pour faire de l'opération un guet-apens<var 1D /var>: sur place, des unités amalj'aa en nombre vous attendaient. Vous et vos compagnons vous réveillez prisonniers dans le camp ennemi<var 1D /var>; parlez au sergent des sables.","","False","0x00000003","",""
"","TEXT_MANFST209_00343_SEQ_04<tab>It appears the Amalj'aa mean to make an offering of you and your companions to their primal, Ifrit. If it must end, let it be with weapon in hand. Wait for the right moment, and strike back at the beastmen.

※Challenge the Bowl of Embers with other players via the Duty Finder, or with a party of NPCs via Duty Support. Both systems are accessible from the main menu as well as the trial's entrance point.","TEXT_MANFST209_00343_SEQ_04<tab>Le sergent des sables vous a appris que les Amalj'aa comptent vous offrir, vous et vos camarades d'infortune, en sacrifice à Ifrit. Vous devez absolument empêcher cela<var 1D /var>! La meilleure défense étant l'attaque, à vous de jouer.

* Vous pouvez faire appel à des PNJ alliés pour accomplir la mission à l'aide du système de renforts, accessible à partir du point d'entrée de celle-ci ou du menu principal.
* Vous pouvez aussi utiliser l'outil de mission pour accomplir le donjon en compagnie d'autres joueurs.","","False","0x00000004","",""
"","TEXT_MANFST209_00343_SEQ_05<tab>It would appear that Ifrit has the power to bind mortals to his will, but for reasons yet unknown you are immune to his influence. Having failed to make you his minion, Ifrit elects to exterminate you instead, only to find himself outmatched. Quite how you found the strength to resist the godlike being is a question for another time. For now, make your way back to Camp Drybone, and speak with Thancred.","TEXT_MANFST209_00343_SEQ_05<tab>Vous avez réussi à vaincre Ifrit, le redoutable Primordial invoqué par les Amalj'aa. Vous avez constaté que le dieu vivant a le pouvoir de soumettre ses victimes, leur ôtant toute volonté, mais ce pouvoir semble sans effet sur vous. Les prisonniers ont toutefois été sauvés grâce à votre in<var 16 /var>ter<var 16 /var>ven<var 16 /var>tion. Faites à présent le point avec Thancred.","","False","0x00000005","",""
"","TEXT_MANFST209_00343_SEQ_06<tab>Having lavished you with praise, Thancred takes his leave to return to the Waking Sands. Minfilia will be eager to hear back from you as well. Report to her at the earliest opportunity.","TEXT_MANFST209_00343_SEQ_06<tab>Thancred vous a félicité<var 08 E905 ((e)) (()) /var> et est parti rendre compte des événements à Minfilia. Rejoignez-les au Refuge des sables pour faire le point.","","False","0x00000006","",""
"","TEXT_MANFST209_00343_SEQ_07<tab>At the Waking Sands, Minfilia and Thancred take turns bombarding you with information, explaining to you how the crystal robbery and the abductions served to advance Ifrit's cause. Thancred then reveals a disturbing truth: in order to prevent the primal from gaining strength, his “tempered” victims must be put to death. Though this revelation casts a grim shadow over your victory, you find yourself more determined than ever to play your part as a Scion.","TEXT_MANFST209_00343_SEQ_07<tab>Thancred a chanté vos louanges auprès de Minfilia, tout en se reprochant de n'avoir pas été à la hauteur. Les deux incidents sur lesquels vous avez enquêté, le vol des cristaux et les enlèvements mystérieux, étaient en fait ef<var 16 /var>fec<var 16 /var>ti<var 16 /var>ve<var 16 /var>ment liés à l'invocation d'Ifrit par les Amalj'aa. D'après Minfilia, c'est le pouvoir de l'Écho qui vous a protégé<var 08 E905 ((e)) (()) /var>. En tant qu'Hériti<var 08 E905 ((ère)) ((er)) /var> de la Septième Aube, vous devrez à l'avenir redoubler d'efforts dans la lutte contre les Primordiaux.","","False","0x00000007","",""
"","TEXT_MANFST209_00343_SEQ_08<tab>","TEXT_MANFST209_00343_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_MANFST209_00343_SEQ_09<tab>","TEXT_MANFST209_00343_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_MANFST209_00343_SEQ_10<tab>","TEXT_MANFST209_00343_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_MANFST209_00343_SEQ_11<tab>","TEXT_MANFST209_00343_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_MANFST209_00343_SEQ_12<tab>","TEXT_MANFST209_00343_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_MANFST209_00343_SEQ_13<tab>","TEXT_MANFST209_00343_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_MANFST209_00343_SEQ_14<tab>","TEXT_MANFST209_00343_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_MANFST209_00343_SEQ_15<tab>","TEXT_MANFST209_00343_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_MANFST209_00343_SEQ_16<tab>","TEXT_MANFST209_00343_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_MANFST209_00343_SEQ_17<tab>","TEXT_MANFST209_00343_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_MANFST209_00343_SEQ_18<tab>","TEXT_MANFST209_00343_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_MANFST209_00343_SEQ_19<tab>","TEXT_MANFST209_00343_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_MANFST209_00343_SEQ_20<tab>","TEXT_MANFST209_00343_SEQ_20<tab>","","False","0x00000014","",""
