"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_1<tab>The lizards claim they will soon bring us before Ifrit for tempering. You're not seriously considering locking horns with the devil now, are you?","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_1<tab>On dirait bien que ces saloperies d'hommes-lézards cherchent à nous sacrifier à leur immonde Primordial<var 1D /var>!<var 1D /var>... Attends une minute. Tu n'es quand même pas venu<var 08 E905 ((e)) (()) /var> affronter cette abomination<var 1D /var>!?","","False","0x00000000","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q1_1<tab>State your purpose.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q1_1<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000001","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_1<tab>Inquire about entry into the Bowl of Embers.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_1<tab>En savoir plus sur le Cratère des tisons","","False","0x00000002","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_2<tab>Enter the Bowl of Embers.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_2<tab>Lancer la mission “Le Cratère des tisons”","","False","0x00000003","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_3<tab>Nothing.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_3<tab>Annuler","","False","0x00000004","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_5<tab>They say no one who enters the Bowl of Embers leaves with their minds intact. Why do you think you will fare any better?","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_5<tab>Il paraît que le Cratère des tisons est à l'origine l'un des endroits les plus dangereux et mystérieux d'Éorzéa, mais je n'aurais jamais cru qu'il servait de repaire à une créature aussi maléfique...","","False","0x00000005","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_6<tab>To enter the Bowl of Embers, you must be in a party of four Disciples of War or Magic with a level of 20 or higher. All members must also have made sufficient progress in the quest “Lord of the Inferno.”","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_6<tab>Seules les équipes de 4 disciples de la guerre ou de la magie de niveau 20 ou plus peuvent participer à la mission “Le Cratère des tisons”.","","False","0x00000006","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_7<tab>All forays into the Bowl of Embers are limited to 60 minutes (Earth time).","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_7<tab>Le combat doit être terminé dans le temps imparti de 60 minutes (temps réel).","","False","0x00000007","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_8<tab>Members level 23 and higher will be synced to level 22 upon entry.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_8<tab>Les personnages de niveau 23 ou plus seront ramenés au niveau 22 le temps de la mission.","","False","0x00000008","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_9<tab>All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area. Items unable to be obtained will be lost.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_9<tab>S'il reste des objets dans le butin en sortant de l'instance, ils seront tous distribués au<var 16 /var>to<var 16 /var>ma<var 16 /var>ti<var 16 /var>que<var 16 /var>ment. Les objets ne pouvant pas l'être seront alors perdus.","","False","0x00000009","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q2_1<tab>Enter the Bowl of Embers?","TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q2_1<tab>Lancer la mission “Le Cratère des tisons”<var 1D /var>?","","False","0x0000000A","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_1<tab>Yes","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_1<tab>Oui","","False","0x0000000B","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_2<tab>No","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_2<tab>Non","","False","0x0000000C","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_10<tab>You were unable to enter <var 28 ((InstanceContent)) E80304 /var>. Make sure that you and your party meet all the conditions.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_10<tab>Impossible de lancer <var 28 ((InstanceContentTextData)) E80201 /var> “<var 28 ((InstanceContent)) E80304 /var>”.<br>Veuillez vérifier les conditions d'accès.","","False","0x0000000D","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_20<tab>The lizards claim they will soon bring us before Ifrit for tempering. All of us are as good as dead...","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_20<tab>On dirait bien que ces ordures d'Amalj'aa comptent nous offrir en sacrifice à leur Primordial... ","","False","0x0000000E","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_20<tab>To enter the Bowl of Embers, you must have made sufficient progress in the quest “Lord of the Inferno.”","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_20<tab>Pour obtenir l'au<var 16 /var>to<var 16 /var>ri<var 16 /var>sa<var 16 /var>tion d'accéder au Cratère des tisons, vous devez progresser jusqu'à un certain point dans la quête “L'épreuve des flammes”.","","False","0x0000000F","",""
