"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_1<tab>The lizards claim they will soon bring us before Ifrit for tempering. You're not seriously considering locking horns with the devil now, are you?","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_1<tab>どうやらアマルジャのトカゲ野郎どもは、<br>我々を「蛮神イフリート」に、差し出すつもりらしいが……<br>おまえ……まさか、蛮神と戦おうってのか？！","","False","0x00000000","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q1_1<tab>State your purpose.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q1_1<tab>用件は？","","False","0x00000001","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_1<tab>Inquire about entry into the Bowl of Embers.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_1<tab>「イフリート討伐戦」の開始条件について聞く","","False","0x00000002","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_2<tab>Enter the Bowl of Embers.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_2<tab>「イフリート討伐戦」を開始する","","False","0x00000003","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_3<tab>Nothing.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_3<tab>キャンセル","","False","0x00000004","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_5<tab>They say no one who enters the Bowl of Embers leaves with their minds intact. Why do you think you will fare any better?","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_5<tab>「炎帝祭跡」は、世にも恐ろしい場所だと聞く。<br>まさか、このような事態になろうとは……。","","False","0x00000005","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_6<tab>To enter the Bowl of Embers, you must be in a party of four Disciples of War or Magic with a level of 20 or higher. All members must also have made sufficient progress in the quest “Lord of the Inferno.”","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_6<tab>「イフリート討伐戦」を開始するためには、<br>ファイター＆ソーサラーのレベル20以上のプレイヤー4名で<br>パーティを組む必要があります。","","False","0x00000006","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_7<tab>All forays into the Bowl of Embers are limited to 60 minutes (Earth time).","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_7<tab>（地球時間）60分が経過すると<br>強制的に「イフリート討伐戦」は終了します。","","False","0x00000007","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_8<tab>Members level 23 and higher will be synced to level 22 upon entry.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_8<tab>なお、レベル23以上の場合、攻略中はレベル22扱いとなります。","","False","0x00000008","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_9<tab>All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area. Items unable to be obtained will be lost.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_9<tab>戦利品が残っている状態で「炎帝祭跡」から出ると<br>自動的に、戦利品目録にあるすべてのアイテムを入手します。<br>入手できなかったアイテムは破棄されますので、ご注意ください。","","False","0x00000009","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q2_1<tab>Enter the Bowl of Embers?","TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q2_1<tab>「イフリート討伐戦」を開始しますか？","","False","0x0000000A","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_1<tab>Yes","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_1<tab>はい","","False","0x0000000B","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_2<tab>No","TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_2<tab>いいえ","","False","0x0000000C","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_10<tab>You were unable to enter <var 28 ((InstanceContent)) E80304 /var>. Make sure that you and your party meet all the conditions.","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_10<tab><var 28 ((InstanceContentTextData)) E80201 /var>「<var 28 ((InstanceContent)) E80304 /var>」を開始できませんでした。<br>開始条件を確認してください。","","False","0x0000000D","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_20<tab>The lizards claim they will soon bring us before Ifrit for tempering. All of us are as good as dead...","TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_20<tab>どうやらアマルジャのトカゲ野郎どもは、<br>我々を「蛮神イフリート」に、差し出すつもりらしいが……。","","False","0x0000000E","",""
"","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_20<tab>To enter the Bowl of Embers, you must have made sufficient progress in the quest “Lord of the Inferno.”","TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_20<tab>「イフリート討伐戦」への挑戦資格を得るには<br>クエスト「猛る焔神イフリート」を受注し、<br>特定の手順まで進めておく必要があります。","","False","0x0000000F","",""
