"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_000<tab>Once the soul energy within your relic is attuned, present it to me. I shall remove its coating of soulglaze, that its newfound power might be unleashed.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_000<tab>Vous semblez bien joyeu<var 08 E905 ((se)) ((x)) /var>, mon ami<var 08 E905 ((e)) (()) /var>. Dois-je en déduire que vous êtes parvenu<var 08 E905 ((e)) (()) /var> à harmoniser les âmes contenues dans votre arme antique<var 1D /var>? Si c'est le cas, donnez-la-moi, je vais retirer l'enduit qui la recouvre pour qu'elle libère tout son pouvoir.","","False","0x00000000","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_TITLE<tab>What would you like enhanced?","TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_TITLE<tab>Choisissez l'arme antique novus à renforcer","","False","0x00000001","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_CHOICES<tab><var 28 ((Item)) E8020A /var>.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_CHOICES<tab>Renforcer <var 33 ((Item)) 03E8020202 /var>","","False","0x00000002","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_CANCEL<tab>Nothing.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_MENU_CANCEL<tab>Annuler","","False","0x00000003","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_MESSAGE<tab>Have <var 31 ((Item)) 03E8020202 /var> enhanced?","TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_MESSAGE<tab>Voulez-vous renforcer <var 33 ((Item)) 03E8020202 /var><var 1D /var>?","","False","0x00000004","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_YES<tab>Yes","TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_YES<tab>Oui","","False","0x00000005","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_NO<tab>No","TEXT_CMNDEFRELICWEAPON040TRADE_00208_YESNO_NO<tab>Non","","False","0x00000006","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_030<tab>Well? I cannot begin unless you lend me your weapon.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_030<tab>Pardon<var 1D /var>? Vous avez bien dit “<var 28 ((Item)) E8020A /var>”<var 1D /var>? C'est étrange, je ne vois pas cette arme dans votre sac...","","False","0x00000007","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_031<tab>Please ensure that the relic you wish to enhance is placed in your Armoury Chest or inventory before speaking with Jalzahn.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_031<tab><var 2B ((<var 33 ((Item)) 03E8020202 /var>)) /var> doit se trouver dans l'inventaire ou dans l'arsenal au moment où vous parlez à Jalzahn.","","False","0x00000008","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_040<tab>Hm, this relic does not appear to be soulglazed. If you wish to enhance it, just say the word, and I shall see the deed done.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_040<tab>C'est une fort belle arme que vous avez là. Néanmoins, il faut d'abord que j'effectue un scellage éthéréen avant de pouvoir la renforcer. Si c'est ce que vous désirez, dites-le-moi et je l'enduirai de mon produit spécial.","","False","0x00000009","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_041<tab>If you wish to have <var 31 ((Item)) 03E8020202 /var> soulglazed, speak with Jalzahn while equipped with the weapon, then select <var 48 F201F4 /var><var 49 F201F5 /var>Relic Weapon Novus Soulglazing<var 49 01 /var><var 48 01 /var>.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_041<tab>Pour renforcer une arme antique novus, il est d'abord nécessaire d'effectuer un scellage éthéréen. Pour ce faire, adressez-vous à Jalzahn et choisissez l'option “Effectuer un scellage éthéréen” dans le menu.","","False","0x0000000A","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_050<tab>Hm, I am afraid it is too early to remove the soulglaze. You have some ways to go before the soul energy within the relic is fully attuned.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_JALZAHN_000_050<tab>Cela m'ennuie un peu de vous dire ça, mais votre arme n'est pas encore prête à être renforcée. Les âmes qu'elle contient ne sont pas com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment fixées à l'intérieur... Vous devez continuer à l'utiliser pour qu'elles s'harmonisent par<var 16 /var>fai<var 16 /var>te<var 16 /var>ment. Courage, vous y êtes presque<var 1D /var>!","","False","0x0000000B","",""
"","TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_051<tab>By using the Zodiac glass, it is possible to visually verify attunement progress.","TEXT_CMNDEFRELICWEAPON040TRADE_00208_SYSTEM_000_051<tab>Pour vérifier le degré d'harmonisation actuel, utilisez la “lunette du zodiaque” qui se trouve dans l'inventaire.","","False","0x0000000C","",""
