"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBREL015_00361_SEQ_00<tab>You sense that Gerolt is excited to see you back in Hyrstmill.","TEXT_JOBREL015_00361_SEQ_00<tab>Gerolt va devoir s'activer à la forge et cette nouvelle est loin de le ravir.","","False","0x00000000","",""
"","TEXT_JOBREL015_00361_SEQ_01<tab>Now that you have gathered the necessary pieces, Gerolt reveals the identity of his secret materia: your relic weapon nexus. Indeed, he reasons, if all the combined energies bound to the weapon could be made into materia, the very souls you have worked so hard to cultivate can ascend to the new host. But whether such an outrageous thing is even possible remains to be seen. To find out, Gerolt bids you seek the counsel of Master Mutamix at the Bonfire.","TEXT_JOBREL015_00361_SEQ_01<tab>Gerolt dispose désormais de tous les matériaux nécessaires pour forger une arme du zodiaque, ou plutôt la coquille vide d'une arme du zodiaque. En effet, tant que celle-ci n'aura pas été imprégnée d'une âme, elle ne pourra pas atteindre son vrai potentiel. Pour ce faire, le forgeron a besoin d'une matéria ex<var 16 /var>trê<var 16 /var>me<var 16 /var>ment puissante et Mutamix est apparemment le seul capable de créer une matéria à partir de votre arme antique nexus. Allez aux Fumerolles et demandez au Gobelin de vous aider.","","False","0x00000001","",""
"","TEXT_JOBREL015_00361_SEQ_02<tab>Mutamix readily agrees to lend his aid to your cause. Inform Gerolt that the materia master is ready and willing.","TEXT_JOBREL015_00361_SEQ_02<tab>Vous avez parlé à Mutamix. Après vous avoir averti<var 08 E905 ((e)) (()) /var> des dangers que vous encourriez, le Gobelin a gentiment accepté de vous aider. Retournez au Moulin des Bois et portez la bonne nouvelle à Gerolt.","","False","0x00000002","",""
"","TEXT_JOBREL015_00361_SEQ_03<tab>Delighted that Master Mutamix has promised to help, Gerolt now says everything is in place. Speak with Jalzahn when you are ready to recreate your Zodiac Weapon.","TEXT_JOBREL015_00361_SEQ_03<tab>Vous avez fait votre rapport à Gerolt. Si tout se passe comme prévu, vous serez bientôt l'heureu<var 08 E905 ((se)) ((x)) /var> détent<var 08 E905 ((rice)) ((eur)) /var> d'une arme du zodiaque. Allez parler à Jalzahn et dites-lui que son rêve est sur le point de se réaliser.","","False","0x00000003","",""
"","TEXT_JOBREL015_00361_SEQ_04<tab>","TEXT_JOBREL015_00361_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_JOBREL015_00361_SEQ_05<tab>","TEXT_JOBREL015_00361_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_JOBREL015_00361_SEQ_06<tab>","TEXT_JOBREL015_00361_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBREL015_00361_SEQ_07<tab>","TEXT_JOBREL015_00361_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBREL015_00361_SEQ_08<tab>","TEXT_JOBREL015_00361_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBREL015_00361_SEQ_09<tab>","TEXT_JOBREL015_00361_SEQ_09<tab>","","False","0x00000009","",""
