"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Tables","Tische","","False","0x00000000","",""
"","Shelves/Chests","Regale/Kommoden","","False","0x00000001","",""
"","Miscellaneous","Allerlei","","False","0x00000002","",""
"","Walls/Partitions","Wände/Raumteiler","","False","0x00000003","",""
"","Chairs/Sofas","Stühle/Sessel/Sofas","","False","0x00000004","",""
"","Beds","Betten","","False","0x00000005","",""
"","Plants","Pflanzen","","False","0x00000006","",""
"","Interactive Furnishings","Funktionales","","False","0x00000007","",""
"","Walls/Pillars/Partitions","Wände/Säulen/Teiler","","False","0x00000008","",""
"","Bathing","Bad und Küche","","False","0x00000009","",""
"","Miscellaneous","Allerlei","","False","0x0000000A","",""
"","Shelves/Chests","Regale/Kommoden","","False","0x0000000B","",""
"","Lighting","Beleuchtung","","False","0x0000000C","",""
"","Interactive Furnishings","Funktionales","","False","0x0000000D","",""
"","Lighting","Beleuchtung","","False","0x0000000E","",""
"","Miscellaneous","Allerlei","","False","0x0000000F","",""
"","Plants","Pflanzen","","False","0x00000010","",""
"","Clocks","Chronometer","","False","0x00000011","",""
"","Stuffed Toys/Figures","Stofftiere/Modelle","","False","0x00000012","",""
"","Tableware/Foods","Gerichte","","False","0x00000013","",""
"","Flags/Frames/Posters","Bilder/Wandbehänge","","False","0x00000014","",""
"","Miscellaneous","Allerlei","","False","0x00000015","",""
"","Lighting","Beleuchtung","","False","0x00000016","",""
"","Clocks","Chronometer","","False","0x00000017","",""
"","Interactive Furnishings","Funktionales","","False","0x00000018","",""
"","Shelves","Regale/Montierbares","","False","0x00000019","",""
"","Plants","Pflanzen","","False","0x0000001A","",""
"","Rugs","Teppiche","","False","0x0000001B","",""
"","Windows","Fenster","","False","0x0000001C","",""
