"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Tables","Tables","","False","0x00000000","",""
"","Shelves/Chests","Shelves/Chests","","False","0x00000001","",""
"","Miscellaneous","Miscellaneous","","False","0x00000002","",""
"","Walls/Partitions","Walls/Partitions","","False","0x00000003","",""
"","Chairs/Sofas","Chairs/Sofas","","False","0x00000004","",""
"","Beds","Beds","","False","0x00000005","",""
"","Plants","Plants","","False","0x00000006","",""
"","Interactive Furnishings","Interactive Furnishings","","False","0x00000007","",""
"","Walls/Pillars/Partitions","Walls/Pillars/Partitions","","False","0x00000008","",""
"","Bathing","Bathing","","False","0x00000009","",""
"","Miscellaneous","Miscellaneous","","False","0x0000000A","",""
"","Shelves/Chests","Shelves/Chests","","False","0x0000000B","",""
"","Lighting","Lighting","","False","0x0000000C","",""
"","Interactive Furnishings","Interactive Furnishings","","False","0x0000000D","",""
"","Lighting","Lighting","","False","0x0000000E","",""
"","Miscellaneous","Miscellaneous","","False","0x0000000F","",""
"","Plants","Plants","","False","0x00000010","",""
"","Clocks","Clocks","","False","0x00000011","",""
"","Stuffed Toys/Figures","Stuffed Toys/Figures","","False","0x00000012","",""
"","Tableware/Foods","Tableware/Foods","","False","0x00000013","",""
"","Flags/Frames/Posters","Flags/Frames/Posters","","False","0x00000014","",""
"","Miscellaneous","Miscellaneous","","False","0x00000015","",""
"","Lighting","Lighting","","False","0x00000016","",""
"","Clocks","Clocks","","False","0x00000017","",""
"","Interactive Furnishings","Interactive Furnishings","","False","0x00000018","",""
"","Shelves","Shelves","","False","0x00000019","",""
"","Plants","Plants","","False","0x0000001A","",""
"","Rugs","Rugs","","False","0x0000001B","",""
"","Windows","Windows","","False","0x0000001C","",""
